Symbol,Date,Signal,Close
HDHPC,2025-05-14,Sell,202.58
BHPL,2025-05-14,Sell,961.66
AKPL,2025-05-14,Sell,242.4
SJLIC,2025-05-14,Sell,433.02
AKJCL,2025-05-14,Sell,206.59
SHEL,2025-05-14,Sell,265.97
TRH,2025-05-14,Sell,956.74
UPPER,2025-05-14,Sell,199.9
SKBBL,2025-05-14,Sell,791.55
NRN,2025-05-14,Sell,2020.6
PPCL,2025-05-14,Sell,337.6
NBLD85,2025-05-14,Sell,1034.4
KPCL,2025-05-14,Sell,524.15
SAND2085,2025-05-14,Buy,1105.0
MHNL,2025-05-14,Sell,263.71
CHCL,2025-05-14,Sell,482.02
API,2025-05-14,Sell,295.76
NIBD84,2025-05-14,Sell,1042.0
VLUCL,2025-05-14,Sell,639.54
SGHC,2025-05-14,Sell,473.1
SHIVM,2025-05-14,Sell,526.65
GLBSL,2025-05-14,Sell,2680.58
NWCL,2025-05-14,Sell,927.92
ULBSL,2025-05-14,Buy,3235.18
MLBSL,2025-05-14,Buy,2197.76
PPL,2025-05-14,Buy,514.4
SIKLES,2025-05-14,Sell,1007.0
MNMF1,2025-05-14,Buy,9.39
GBILD86/87,2025-05-14,Sell,1051.1
AHPC,2025-05-14,Sell,284.73
SWMF,2025-05-14,Sell,699.6
NICL,2025-05-14,Buy,779.9
NLICL,2025-05-14,Buy,622.28
MPFL,2025-05-14,Sell,594.91
GLH,2025-05-14,Sell,260.65
GVL,2025-05-14,Sell,444.4
ADBL,2025-05-14,Sell,281.08
NRM,2025-05-14,Buy,465.19
LEC,2025-05-14,Sell,215.63
ACLBSL,2025-05-14,Sell,1025.71
MSHL,2025-05-14,Buy,864.07
GILB,2025-05-14,Buy,1220.87
SGIC,2025-05-14,Sell,561.11
GFCL,2025-05-14,Sell,647.54
ULHC,2025-05-14,Sell,489.93
SPDL,2025-05-14,Sell,375.43
SBID89,2025-05-14,Buy,1120.0
SRLI,2025-05-13,Sell,406.1
NIL,2025-05-13,Sell,702.52
GILB,2025-05-13,Sell,1201.18
GUFL,2025-05-13,Sell,547.25
PRVU,2025-05-13,Sell,199.12
SFCL,2025-05-13,Sell,489.28
MANDU,2025-05-13,Sell,871.18
BHPL,2025-05-13,Buy,1059.75
LSLPO,2025-05-13,Sell,103.0
SAMAJ,2025-05-13,Sell,2403.73
CZBIL,2025-05-13,Sell,199.47
GBLBS,2025-05-13,Sell,779.07
EBL,2025-05-13,Sell,615.86
RLFL,2025-05-13,Sell,488.43
EDBL,2025-05-13,Buy,602.32
MEN,2025-05-13,Sell,567.62
NHPC,2025-05-13,Sell,223.93
BFC,2025-05-13,Sell,486.56
LICN,2025-05-13,Buy,973.5
SSHL,2025-05-13,Sell,233.19
PROFL,2025-05-13,Sell,496.93
CORBL,2025-05-13,Buy,2279.42
ANLB,2025-05-13,Sell,5266.96
MDB,2025-05-13,Buy,610.03
MHCL,2025-05-13,Sell,488.33
RHPL,2025-05-13,Sell,394.73
GCIL,2025-05-13,Sell,511.93
NCCD86,2025-05-13,Buy,1135.0
KMCDB,2025-05-13,Buy,1005.0
JSLBB,2025-05-13,Sell,1374.9
GBIME,2025-05-13,Sell,216.19
GMFIL,2025-05-13,Sell,477.97
SIFC,2025-05-13,Sell,498.69
FMDBL,2025-05-13,Sell,736.88
MNMF1,2025-05-13,Sell,9.23
MMKJL,2025-05-13,Sell,622.37
VLBS,2025-05-13,Sell,797.2
KBLD86,2025-05-13,Sell,1124.0
JBLB,2025-05-13,Sell,1290.98
SJCL,2025-05-13,Sell,325.85
SARBTM,2025-05-13,Sell,863.69
TAMOR,2025-05-13,Sell,513.68
NADEP,2025-05-13,Sell,810.36
KBL,2025-05-13,Sell,197.26
DLBS,2025-05-11,Sell,1456.33
PMHPL,2025-05-11,Sell,310.42
IGI,2025-05-11,Sell,549.83
SPIL,2025-05-11,Buy,809.5
CGH,2025-05-11,Buy,889.52
BHL,2025-05-11,Sell,221.58
GMFBS,2025-05-11,Sell,1552.23
MNBBL,2025-05-11,Buy,357.97
NWCL,2025-05-11,Buy,954.0
JSLBB,2025-05-11,Buy,1385.0
HHL,2025-05-11,Buy,470.5
NICL,2025-05-11,Sell,771.27
NLICL,2025-05-11,Sell,612.45
NABIL,2025-05-11,Buy,485.65
ICFCD88,2025-05-11,Sell,1096.0
SBL,2025-05-11,Buy,271.24
JBLB,2025-05-11,Buy,1299.26
SMHL,2025-05-11,Sell,963.69
GHL,2025-05-11,Sell,259.99
GCIL,2025-05-11,Buy,517.16
NMBMF,2025-05-11,Sell,686.82
TRH,2025-05-11,Buy,996.4
ALBSL,2025-05-11,Sell,806.25
NMFBS,2025-05-11,Buy,1198.79
HEI,2025-05-11,Sell,572.73
NCCD86,2025-05-11,Sell,1120.0
SPC,2025-05-11,Sell,526.92
SWBBL,2025-05-11,Sell,800.71
OHL,2025-05-11,Buy,901.8
GILB,2025-05-11,Buy,1213.21
CITY,2025-05-11,Buy,871.33
SIKLES,2025-05-11,Buy,1086.93
UNL,2025-05-11,Sell,46400.0
BNHC,2025-05-11,Sell,504.12
NIMB,2025-05-11,Sell,205.24
USHEC,2025-05-11,Sell,499.58
ALICL,2025-05-11,Sell,723.65
UNL,2025-05-08,Buy,46900.0
ICFC,2025-05-08,Buy,653.1
GFCL,2025-05-08,Buy,675.6
NICD88,2025-05-08,Sell,1061.2
SMB,2025-05-08,Sell,2309.99
NUBL,2025-05-08,Buy,671.38
MSLB,2025-05-08,Buy,1215.37
MLBL,2025-05-08,Buy,378.68
SWMF,2025-05-08,Buy,714.92
JOSHI,2025-05-08,Buy,380.76
ANLB,2025-05-08,Buy,5400.0
RLFL,2025-05-08,Buy,517.39
GMLI,2025-05-08,Buy,2477.03
SHINE,2025-05-08,Buy,405.16
MPFL,2025-05-08,Buy,636.99
MND84/85,2025-05-08,Sell,1070.0
TSHL,2025-05-08,Sell,750.97
MEL,2025-05-08,Buy,316.53
SDBD87,2025-05-08,Sell,1090.0
JFL,2025-05-08,Buy,501.29
PROFL,2025-05-08,Buy,525.66
HEI,2025-05-08,Buy,581.49
SAND2085,2025-05-08,Sell,1099.5
USLB,2025-05-08,Buy,1792.15
SPIL,2025-05-08,Sell,807.46
NICL,2025-05-08,Buy,779.82
DDBL,2025-05-08,Buy,794.69
SIFC,2025-05-08,Buy,534.45
MNMF1,2025-05-08,Buy,9.3
SMHL,2025-05-08,Buy,990.13
DLBS,2025-05-08,Buy,1505.0
BHL,2025-05-08,Buy,226.85
MAKAR,2025-05-08,Sell,705.59
BBC,2025-05-08,Sell,5862.4
SLBBL,2025-05-08,Buy,865.49
SFCL,2025-05-08,Buy,516.89
GUFL,2025-05-08,Buy,573.21
CIZBD90,2025-05-08,Buy,1150.0
NCCD86,2025-05-08,Buy,1129.1
KKHC,2025-05-08,Buy,351.54
MATRI,2025-05-08,Buy,1187.2
SWBBL,2025-05-08,Buy,815.65
SGHC,2025-05-08,Buy,497.58
ACLBSL,2025-05-08,Buy,1046.02
JSLBB,2025-05-08,Sell,1377.77
CHL,2025-05-08,Buy,504.9
NADEP,2025-05-08,Buy,833.81
IGI,2025-05-08,Buy,556.05
BFC,2025-05-08,Buy,514.3
MFIL,2025-05-08,Buy,632.2
SHIVM,2025-05-08,Buy,541.46
GHL,2025-05-08,Buy,268.6
GMFBS,2025-05-08,Buy,1568.1
CLI,2025-05-08,Buy,493.41
NLICL,2025-05-08,Buy,620.07
ULHC,2025-05-08,Buy,498.16
DHPL,2025-05-08,Buy,364.73
GMFIL,2025-05-08,Buy,509.03
SRBLD83,2025-05-08,Sell,1061.7
MANDU,2025-05-07,Buy,891.03
CZBIL,2025-05-07,Buy,207.05
JSLBB,2025-05-07,Buy,1422.0
LLBS,2025-05-07,Buy,1060.0
SBLD2082,2025-05-07,Sell,1061.2
EBL,2025-05-07,Buy,622.28
RHGCL,2025-05-07,Buy,540.76
SANIMA,2025-05-07,Buy,307.33
VLUCL,2025-05-07,Buy,650.27
EBLD86,2025-05-07,Sell,1051.3
KBL,2025-05-07,Buy,204.22
ALBSL,2025-05-07,Buy,827.83
SRLI,2025-05-07,Buy,414.24
GBBL,2025-05-07,Buy,396.89
NIMB,2025-05-07,Buy,209.82
SPC,2025-05-07,Buy,538.58
CBLD88,2025-05-07,Sell,1138.0
TAMOR,2025-05-07,Buy,539.96
MMKJL,2025-05-07,Buy,651.46
PMHPL,2025-05-07,Buy,316.57
NIL,2025-05-07,Buy,747.18
MNMF1,2025-05-07,Sell,9.17
NBBD2085,2025-05-07,Buy,1118.3
PPCL,2025-05-07,Buy,347.48
SADBL,2025-05-07,Buy,400.05
HDHPC,2025-05-07,Buy,211.24
PFL,2025-05-07,Buy,421.36
MERO,2025-05-07,Buy,700.72
UPPER,2025-05-07,Buy,212.5
SJCL,2025-05-07,Buy,340.69
LBBL,2025-05-07,Buy,409.09
SONA,2025-05-07,Buy,469.35
RHPL,2025-05-07,Buy,406.62
PMLI,2025-05-07,Buy,562.67
KSBBL,2025-05-07,Buy,440.66
HDL,2025-05-07,Buy,1207.68
NMBMF,2025-05-07,Buy,713.57
PHCL,2025-05-07,Buy,603.99
SPIL,2025-05-07,Buy,821.74
VLBS,2025-05-07,Buy,834.03
JBBL,2025-05-07,Buy,330.74
MHNL,2025-05-07,Buy,273.02
NCCD86,2025-05-07,Sell,1107.0
ALICL,2025-05-07,Buy,736.57
PRVU,2025-05-07,Buy,205.63
SKBBL,2025-05-07,Buy,802.87
GBLBS,2025-05-07,Buy,812.52
FMDBL,2025-05-07,Buy,765.0
SJLIC,2025-05-07,Buy,441.68
BNHC,2025-05-07,Buy,520.21
CHDC,2025-05-07,Buy,2581.4
MEN,2025-05-07,Buy,586.07
MHCL,2025-05-07,Buy,518.23
GBIME,2025-05-07,Buy,220.84
SGIC,2025-05-07,Buy,576.43
ADBL,2025-05-07,Buy,286.33
CYCL,2025-05-07,Buy,1647.32
TSHL,2025-05-06,Buy,775.17
BBC,2025-05-06,Buy,5960.0
CBLD88,2025-05-06,Buy,1160.0
HPPL,2025-05-06,Sell,551.17
DORDI,2025-05-06,Buy,389.75
KPCL,2025-05-06,Buy,549.28
PPCL,2025-05-06,Sell,339.75
SBLD2082,2025-05-06,Buy,1080.0
TPC,2025-05-06,Buy,570.94
GVL,2025-05-06,Buy,459.35
SSHL,2025-05-06,Buy,236.59
ALBSL,2025-05-06,Sell,804.3
CORBL,2025-05-05,Sell,2206.0
MAKAR,2025-05-05,Buy,745.03
HDHPC,2025-05-05,Sell,200.33
UNL,2025-05-05,Sell,46444.0
SSHL,2025-05-05,Sell,232.69
GLBSL,2025-05-05,Buy,2929.07
CBBL,2025-05-05,Buy,844.67
BARUN,2025-05-05,Sell,551.81
CIZBD90,2025-05-05,Sell,1127.0
HIDCL,2025-05-05,Sell,304.38
RHPL,2025-05-05,Sell,388.95
GSY,2025-05-05,Buy,9.29
ALBSL,2025-05-05,Buy,820.7
PMHPL,2025-05-05,Sell,306.27
KDL,2025-05-05,Buy,1108.2
STC,2025-05-05,Buy,5166.52
MATRI,2025-05-05,Sell,1146.01
UPPER,2025-05-05,Sell,197.67
USHEC,2025-05-05,Buy,548.07
TVCL,2025-05-04,Sell,518.31
GSY,2025-05-04,Sell,9.11
CHCL,2025-05-04,Buy,492.91
MLBS,2025-05-04,Sell,1695.0
UNL,2025-05-04,Buy,47390.0
BHPL,2025-05-04,Sell,990.09
SSHL,2025-05-04,Buy,236.26
SAHAS,2025-05-04,Buy,503.63
SJCL,2025-05-04,Sell,326.1
BEDC,2025-05-04,Sell,728.62
BBC,2025-05-04,Sell,5877.75
UPPER,2025-05-04,Buy,199.95
SAMAJ,2025-05-04,Buy,2554.7
HPPL,2025-05-04,Buy,645.85
SMB,2025-05-04,Buy,2445.09
CBLD88,2025-05-04,Sell,1135.0
NIFRA,2025-04-30,Sell,290.41
GFCL,2025-04-30,Sell,651.56
MATRI,2025-04-30,Buy,1243.78
UNHPL,2025-04-30,Buy,339.17
TPC,2025-04-30,Sell,557.33
MBJC,2025-04-30,Sell,326.65
MFLD85,2025-04-30,Buy,1102.6
TVCL,2025-04-30,Buy,540.07
USLB,2025-04-30,Sell,1779.61
MLBS,2025-04-30,Buy,1733.18
PMLI,2025-04-30,Sell,548.18
SBID89,2025-04-30,Sell,1094.0
CHDC,2025-04-30,Sell,2522.88
BNHC,2025-04-29,Sell,506.3
UPPER,2025-04-29,Sell,198.51
UNHPL,2025-04-29,Sell,326.6
MLBS,2025-04-29,Sell,1718.08
MHNL,2025-04-29,Sell,266.64
CYCL,2025-04-29,Sell,1586.48
BBC,2025-04-29,Buy,5923.87
SJCL,2025-04-29,Buy,328.5
SHIVM,2025-04-29,Sell,531.85
MCHL,2025-04-29,Sell,600.95
ANLB,2025-04-29,Sell,5220.28
CORBL,2025-04-29,Buy,2376.63
EBL,2025-04-29,Sell,615.95
GRDBL,2025-04-29,Sell,1295.33
GFCL,2025-04-29,Buy,662.33
RHPL,2025-04-29,Buy,408.73
UPPER,2025-04-28,Buy,200.71
TVCL,2025-04-28,Sell,522.98
RHPL,2025-04-28,Sell,389.46
BHPL,2025-04-28,Buy,1085.89
AKJCL,2025-04-28,Buy,206.88
CYCL,2025-04-28,Buy,1650.41
GRDBL,2025-04-28,Buy,1404.31
SAPDBL,2025-04-28,Sell,1055.59
SICL,2025-04-28,Sell,790.89
MFLD85,2025-04-28,Sell,1081.0
GMLI,2025-04-28,Sell,2472.88
CIZBD90,2025-04-28,Buy,1185.0
SANIMA,2025-04-28,Sell,304.99
HDHPC,2025-04-28,Buy,202.56
CHL,2025-04-28,Sell,458.93
MKHL,2025-04-28,Buy,685.57
NMBD89/90,2025-04-28,Buy,1222.0
CHCL,2025-04-28,Sell,482.39
PMLI,2025-04-28,Buy,557.79
SJCL,2025-04-28,Sell,325.21
MLBS,2025-04-28,Buy,1769.71
UNL,2025-04-28,Sell,46500.0
KBLD89,2025-04-28,Buy,1224.7
GBILD84/85,2025-04-28,Sell,1171.1
ADBLD83,2025-04-28,Sell,1100.0
CBLD88,2025-04-28,Buy,1178.0
DDBL,2025-04-27,Sell,778.17
NIBD2082,2025-04-27,Sell,1080.0
AKPL,2025-04-27,Buy,235.85
AHL,2025-04-27,Sell,709.2
SMHL,2025-04-27,Sell,971.72
SPC,2025-04-27,Sell,534.37
NBL,2025-04-27,Sell,251.07
SAPDBL,2025-04-27,Buy,1153.02
SHL,2025-04-27,Buy,502.71
MNMF1,2025-04-27,Buy,9.2
SHEL,2025-04-27,Buy,255.65
LEC,2025-04-27,Buy,213.81
MAKAR,2025-04-27,Sell,718.01
BHPL,2025-04-27,Sell,1034.46
HURJA,2025-04-27,Buy,245.05
CORBL,2025-04-27,Sell,2192.78
CBLD88,2025-04-27,Sell,1135.1
SONA,2025-04-27,Sell,468.1
WNLB,2025-04-27,Sell,2752.1
TVCL,2025-04-27,Buy,549.29
SJCL,2025-04-27,Buy,328.69
UNL,2025-04-27,Buy,46990.0
API,2025-04-27,Buy,292.34
RIDI,2025-04-27,Buy,228.95
CHCL,2025-04-27,Buy,489.72
GMLI,2025-04-27,Buy,2549.9
HURJA,2025-04-24,Sell,240.58
CITY,2025-04-24,Sell,843.17
SHL,2025-04-24,Sell,495.98
CYCL,2025-04-24,Sell,1592.67
NHDL,2025-04-24,Sell,787.92
AKJCL,2025-04-24,Sell,204.27
SAPDBL,2025-04-24,Sell,1089.67
LEC,2025-04-24,Sell,210.75
CGH,2025-04-24,Sell,862.33
NLIC,2025-04-24,Sell,773.76
RIDI,2025-04-24,Sell,223.13
GRDBL,2025-04-24,Sell,1294.03
WNLB,2025-04-24,Buy,3057.81
API,2025-04-24,Sell,281.03
CIZBD90,2025-04-24,Sell,1120.0
MBJC,2025-04-24,Buy,339.0
SMPDA,2025-04-24,Sell,947.65
SKBBL,2025-04-24,Sell,790.26
BEDC,2025-04-24,Buy,765.46
MHCL,2025-04-24,Sell,512.46
KKHC,2025-04-24,Sell,345.96
SSHL,2025-04-24,Sell,230.72
BEDC,2025-04-23,Sell,760.22
SMH,2025-04-23,Sell,920.85
UNL,2025-04-23,Sell,46551.5
SJCL,2025-04-23,Sell,323.33
MDB,2025-04-23,Sell,618.11
GWFD83,2025-04-23,Sell,1208.0
IHL,2025-04-23,Sell,665.01
SAHAS,2025-04-23,Sell,501.55
KPCL,2025-04-23,Sell,532.31
NUBL,2025-04-23,Sell,670.85
PHCL,2025-04-23,Sell,581.3
NABIL,2025-04-23,Sell,486.77
SLBBL,2025-04-23,Sell,960.24
CHCL,2025-04-23,Sell,475.11
GMLI,2025-04-23,Sell,2484.09
NMFBS,2025-04-23,Sell,1211.59
CKHL,2025-04-23,Sell,702.46
KSBBL,2025-04-23,Sell,437.55
ACLBSL,2025-04-23,Sell,1060.0
UAIL,2025-04-23,Sell,630.52
HDHPC,2025-04-23,Sell,198.57
RURU,2025-04-23,Sell,715.68
SALICO,2025-04-23,Sell,715.79
SHINE,2025-04-23,Sell,404.99
UMRH,2025-04-23,Sell,601.09
AKPL,2025-04-23,Sell,227.93
SHEL,2025-04-23,Sell,250.69
MSHL,2025-04-23,Sell,885.0
RBCLPO,2025-04-23,Sell,11765.52
SRLI,2025-04-23,Sell,412.06
NIL,2025-04-23,Sell,742.46
ULBSL,2025-04-23,Sell,3225.53
MNMF1,2025-04-23,Sell,9.13
ULHC,2025-04-23,Sell,507.62
PPL,2025-04-23,Sell,513.26
RBCL,2025-04-23,Sell,14940.26
GBBL,2025-04-23,Sell,396.41
GILB,2025-04-23,Sell,1246.52
JOSHI,2025-04-23,Sell,378.33
MBJC,2025-04-23,Sell,318.31
GSY,2025-04-23,Buy,9.18
TAMOR,2025-04-23,Sell,518.94
KBLD89,2025-04-22,Sell,1193.0
PMLI,2025-04-22,Sell,546.91
UPPER,2025-04-22,Sell,199.73
ICFCD88,2025-04-22,Buy,1085.1
GBLBS,2025-04-22,Sell,823.35
JBBL,2025-04-22,Sell,334.87
HEI,2025-04-22,Sell,597.12
SBI,2025-04-22,Sell,416.03
BNL,2025-04-22,Buy,18093.0
GILB,2025-04-22,Buy,1266.9
NLICL,2025-04-22,Sell,623.6
CBBL,2025-04-22,Sell,840.97
MKHC,2025-04-22,Sell,509.3
ENL,2025-04-22,Sell,1207.84
NMLBBL,2025-04-22,Sell,658.1
LLBS,2025-04-22,Sell,1070.0
MANDU,2025-04-22,Sell,883.08
PCBL,2025-04-22,Sell,249.48
IGI,2025-04-22,Sell,569.82
GBILD84/85,2025-04-22,Buy,1200.0
MLBSL,2025-04-22,Sell,2246.72
SHLB,2025-04-22,Sell,2165.03
SPL,2025-04-22,Sell,872.25
GBIME,2025-04-22,Sell,219.18
TVCL,2025-04-22,Sell,519.05
OHL,2025-04-22,Sell,877.9
MKCL,2025-04-22,Sell,1621.48
PBD84,2025-04-22,Buy,1075.1
MNBBL,2025-04-22,Sell,360.7
BEDC,2025-04-22,Buy,771.09
SBD87,2025-04-22,Buy,1050.38
NIMB,2025-04-22,Sell,211.52
HATHY,2025-04-22,Sell,1346.25
MEHL,2025-04-22,Sell,526.11
SMH,2025-04-22,Buy,952.0
NLIC,2025-04-22,Buy,782.15
PPL,2025-04-22,Buy,530.59
RAWA,2025-04-22,Sell,858.7
GSY,2025-04-22,Sell,9.03
SPIL,2025-04-22,Sell,833.22
ICFCD88,2025-04-21,Sell,1063.6
MLBBL,2025-04-21,Sell,1519.84
MBL,2025-04-21,Sell,225.89
SBL,2025-04-21,Sell,280.22
MEN,2025-04-21,Sell,583.29
ALBSL,2025-04-21,Sell,821.41
NMB,2025-04-21,Sell,249.79
MMKJL,2025-04-21,Sell,667.58
VLUCL,2025-04-21,Sell,650.12
NESDO,2025-04-21,Sell,1789.55
MSLB,2025-04-21,Sell,1254.32
ADBL,2025-04-21,Sell,287.56
JBLB,2025-04-21,Sell,1325.05
GFCL,2025-04-21,Sell,662.19
SPL,2025-04-21,Buy,887.15
ILBS,2025-04-21,Sell,915.83
SJLIC,2025-04-21,Sell,443.55
GMFBS,2025-04-21,Sell,1620.59
SBLD83,2025-04-21,Buy,1122.0
KMCDB,2025-04-21,Sell,1040.44
GLBSL,2025-04-21,Sell,2917.69
GSY,2025-04-21,Buy,9.08
RNLI,2025-04-21,Sell,538.12
UNLB,2025-04-21,Sell,2225.0
EBLD85,2025-04-21,Sell,1144.3
OHL,2025-04-21,Buy,898.0
SMJC,2025-04-21,Sell,565.7
ICFCD83,2025-04-21,Sell,1210.0
NLIC,2025-04-21,Sell,772.36
SBD87,2025-04-21,Sell,1034.7
GILB,2025-04-21,Sell,1242.5
HPPL,2025-04-21,Sell,601.78
NBLD85,2025-04-21,Buy,1030.0
KDL,2025-04-21,Sell,1098.73
BBC,2025-04-21,Sell,5935.33
GBLBS,2025-04-21,Buy,833.05
SMATA,2025-04-21,Sell,822.29
NICL,2025-04-21,Sell,807.85
EDBL,2025-04-21,Sell,626.15
NWCL,2025-04-21,Sell,969.84
GUFL,2025-04-21,Sell,585.96
SADBL,2025-04-21,Sell,403.94
MKHC,2025-04-21,Buy,515.47
MEL,2025-04-21,Sell,315.38
OHL,2025-04-20,Sell,879.95
SIFC,2025-04-20,Sell,527.91
GHL,2025-04-20,Sell,272.69
PRVU,2025-04-20,Sell,209.57
MFIL,2025-04-20,Sell,602.24
JSLBB,2025-04-20,Sell,1450.26
LSL,2025-04-20,Sell,216.31
NICL,2025-04-20,Buy,819.03
NRM,2025-04-20,Sell,478.98
FMDBL,2025-04-20,Sell,761.06
CHL,2025-04-20,Buy,473.15
MKHL,2025-04-20,Sell,673.4
HBL,2025-04-20,Sell,233.62
SCB,2025-04-20,Sell,630.07
NMBMF,2025-04-20,Sell,721.0
HDL,2025-04-20,Sell,1195.55
VLBS,2025-04-20,Sell,849.0
TRH,2025-04-20,Sell,1026.95
MKJC,2025-04-20,Sell,555.02
AHL,2025-04-20,Buy,734.25
SFCL,2025-04-20,Sell,530.63
KBL,2025-04-20,Sell,205.96
AVYAN,2025-04-20,Sell,1053.86
HLBSL,2025-04-20,Sell,960.63
NTC,2025-04-20,Sell,898.67
GBLBS,2025-04-20,Sell,826.25
MLBL,2025-04-20,Sell,390.34
SMH,2025-04-20,Sell,920.38
CFCL,2025-04-20,Sell,584.84
BHPL,2025-04-20,Buy,1047.88
CZBIL,2025-04-20,Sell,209.51
TSHL,2025-04-20,Sell,793.23
SGIC,2025-04-20,Sell,589.38
GSY,2025-04-20,Sell,9.03
NICA,2025-04-20,Sell,369.81
LBBL,2025-04-20,Sell,411.65
SWBBL,2025-04-20,Sell,824.5
SWMF,2025-04-20,Sell,726.51
BNHC,2025-04-17,Buy,508.96
MSLB,2025-04-17,Buy,1269.16
NLICL,2025-04-17,Buy,640.3
MEL,2025-04-17,Buy,323.14
SRLI,2025-04-17,Buy,418.67
NRM,2025-04-17,Buy,491.01
CBBL,2025-04-17,Buy,849.33
PRVU,2025-04-17,Buy,212.86
MLBL,2025-04-17,Buy,399.54
SMH,2025-04-17,Buy,954.31
UMRH,2025-04-17,Buy,631.73
MEHL,2025-04-17,Buy,546.73
IHL,2025-04-17,Buy,693.49
ULBSL,2025-04-17,Buy,3385.64
CZBIL,2025-04-17,Buy,212.68
SHIVM,2025-04-17,Buy,537.1
NHDL,2025-04-17,Buy,815.05
BNT,2025-04-17,Sell,13145.4
ADBL,2025-04-17,Buy,291.96
SMJC,2025-04-17,Buy,589.2
MNBBL,2025-04-17,Buy,365.46
GMFIL,2025-04-17,Sell,506.05
VLUCL,2025-04-17,Buy,668.55
SGIC,2025-04-17,Buy,596.15
TSHL,2025-04-17,Buy,800.18
UNLB,2025-04-17,Buy,2277.67
MMKJL,2025-04-17,Buy,693.59
RNLI,2025-04-17,Buy,546.8
SCB,2025-04-17,Buy,635.87
JSLBB,2025-04-17,Buy,1478.0
SICL,2025-04-17,Buy,801.57
KBL,2025-04-17,Buy,211.03
NESDO,2025-04-17,Buy,1835.14
OHL,2025-04-17,Buy,889.0
HBL,2025-04-17,Buy,237.79
SFCL,2025-04-17,Buy,541.03
HDL,2025-04-17,Buy,1201.54
NIMB,2025-04-17,Buy,215.19
SHINE,2025-04-17,Buy,417.79
PMLI,2025-04-17,Buy,566.11
JBLB,2025-04-17,Buy,1331.59
ACLBSL,2025-04-17,Buy,1079.0
HEI,2025-04-17,Buy,613.35
PCBL,2025-04-17,Buy,262.24
MFIL,2025-04-17,Buy,609.25
CYCL,2025-04-17,Buy,1625.68
SWMF,2025-04-17,Buy,737.17
UAIL,2025-04-17,Buy,644.39
NMLBBL,2025-04-17,Buy,663.98
NTC,2025-04-17,Buy,902.74
KMCDB,2025-04-17,Buy,1069.85
SMFBS,2025-04-17,Sell,1864.89
CHCL,2025-04-16,Buy,483.45
MKHL,2025-04-16,Buy,689.69
HLBSL,2025-04-16,Buy,968.48
FMDBL,2025-04-16,Buy,771.34
CGH,2025-04-16,Buy,869.79
GBIME,2025-04-16,Buy,219.83
SADBL,2025-04-16,Buy,407.08
RURU,2025-04-16,Buy,741.18
RIDI,2025-04-16,Buy,231.68
GLH,2025-04-16,Buy,247.41
SPC,2025-04-16,Buy,544.51
BPCL,2025-04-16,Buy,408.71
GHL,2025-04-16,Buy,282.21
NMB,2025-04-16,Buy,254.39
MLBBL,2025-04-16,Buy,1548.47
TPC,2025-04-16,Buy,534.05
NADEP,2025-04-16,Sell,870.16
SLBBL,2025-04-16,Buy,977.08
MHCL,2025-04-16,Buy,513.87
HURJA,2025-04-16,Buy,245.76
IGI,2025-04-16,Buy,574.69
MBJC,2025-04-16,Buy,333.41
NTC,2025-04-16,Sell,892.68
HDHPC,2025-04-16,Buy,204.41
LEC,2025-04-16,Buy,215.24
AKJCL,2025-04-16,Buy,207.68
EDBL,2025-04-16,Buy,661.03
JBBL,2025-04-16,Buy,342.0
DDBL,2025-04-16,Buy,792.8
SHEL,2025-04-16,Buy,257.68
GSY,2025-04-16,Buy,9.15
MEN,2025-04-16,Buy,588.31
SHLB,2025-04-16,Buy,2196.27
LSL,2025-04-16,Buy,222.49
SBL,2025-04-16,Buy,288.77
MBL,2025-04-16,Buy,227.89
CZBIL,2025-04-16,Sell,209.73
SAPDBL,2025-04-16,Buy,1173.65
UPPER,2025-04-16,Buy,201.22
MDB,2025-04-16,Buy,629.55
UNLB,2025-04-16,Sell,2233.89
MSHL,2025-04-15,Buy,911.45
GMFBS,2025-04-15,Buy,1640.0
NIL,2025-04-15,Buy,755.17
MBLD87,2025-04-15,Buy,1041.0
LBBL,2025-04-15,Buy,427.09
ILBS,2025-04-15,Buy,934.59
WNLB,2025-04-15,Sell,2933.69
GRDBL,2025-04-15,Buy,1361.1
AKPL,2025-04-15,Buy,231.08
GFCL,2025-04-15,Buy,678.48
ULHC,2025-04-15,Buy,525.01
SAHAS,2025-04-15,Buy,501.76
CITY,2025-04-15,Buy,857.92
SSHL,2025-04-15,Buy,232.53
SJCL,2025-04-15,Buy,324.77
SARBTM,2025-04-15,Buy,818.69
SANIMA,2025-04-15,Buy,303.14
NHPC,2025-04-15,Buy,210.76
RHPL,2025-04-15,Buy,386.41
GILB,2025-04-15,Buy,1260.16
MANDU,2025-04-15,Buy,892.12
NLIC,2025-04-15,Buy,781.2
CZBIL,2025-04-15,Buy,213.68
NLG,2025-04-15,Sell,885.49
GVL,2025-04-15,Sell,478.55
NUBL,2025-04-15,Buy,680.83
MLBSL,2025-04-15,Buy,2270.0
GBLBS,2025-04-15,Buy,835.71
SIFC,2025-04-15,Buy,536.15
GBILD84/85,2025-04-15,Sell,1168.1
KDL,2025-04-15,Buy,1118.55
SMATA,2025-04-15,Buy,831.44
LLBS,2025-04-15,Buy,1094.0
NTC,2025-04-15,Buy,903.95
SONA,2025-04-15,Buy,474.07
API,2025-04-15,Buy,283.48
