Symbol,Date,Signal,Close
HEI,2025-05-26,Sell,568.38
RIDI,2025-05-26,Sell,258.03
GUFL,2025-05-26,Sell,543.99
SHIVM,2025-05-25,Sell,525.33
RBCL,2025-05-25,Buy,14691.46
SLBSL,2025-05-25,Buy,1573.21
SMH,2025-05-25,Sell,858.08
SFCL,2025-05-25,Sell,485.83
JBBD87,2025-05-25,Sell,1090.0
GLBSL,2025-05-25,Buy,2959.12
HRL,2025-05-25,Sell,939.93
HBLD83,2025-05-25,Sell,1060.2
HIDCL,2025-05-25,Sell,295.38
DORDI,2025-05-25,Sell,382.55
NIFRA,2025-05-25,Sell,279.13
BHPL,2025-05-25,Sell,952.57
CCBD88,2025-05-25,Sell,1158.0
PFL,2025-05-25,Sell,408.27
USLB,2025-05-25,Buy,1940.3
SBD87,2025-05-25,Sell,1065.0
GBBD85,2025-05-25,Sell,1067.1
KBSH,2025-05-25,Sell,1936.08
SAND2085,2025-05-25,Buy,1103.7
ALICL,2025-05-25,Sell,716.37
KBLD86,2025-05-25,Sell,1130.0
NBLD85,2025-05-25,Sell,1031.0
PBLD84,2025-05-25,Sell,1100.0
HBLD86,2025-05-25,Sell,1133.1
UPPER,2025-05-25,Sell,201.08
CITY,2025-05-25,Sell,850.53
TRH,2025-05-25,Sell,945.74
NESDO,2025-05-25,Buy,1697.74
SMB,2025-05-22,Buy,2356.18
NICA,2025-05-22,Buy,370.91
GSY,2025-05-22,Sell,9.16
GWFD83,2025-05-22,Buy,1226.0
NADEP,2025-05-22,Buy,855.29
NWCL,2025-05-22,Buy,947.61
SONA,2025-05-22,Buy,466.78
UAIL,2025-05-22,Sell,602.24
NIBD84,2025-05-22,Buy,1051.0
NICD88,2025-05-22,Buy,1070.0
MHL,2025-05-22,Buy,619.48
NMIC,2025-05-22,Buy,1988.55
RIDI,2025-05-22,Buy,271.16
NIFRA,2025-05-22,Buy,282.85
GHL,2025-05-22,Sell,252.22
NTC,2025-05-22,Buy,879.77
SHIVM,2025-05-22,Buy,529.65
NMLBBL,2025-05-22,Buy,636.51
PROFL,2025-05-22,Buy,498.19
PHCL,2025-05-22,Sell,580.36
MLBS,2025-05-22,Buy,1703.71
SDBD87,2025-05-22,Buy,1109.76
ANLB,2025-05-22,Buy,5415.05
JBBD87,2025-05-22,Buy,1107.0
NABILD87,2025-05-22,Sell,1082.83
DLBS,2025-05-22,Buy,1490.23
UPPER,2025-05-22,Buy,201.77
HIDCL,2025-05-22,Buy,300.11
PRIN,2025-05-22,Sell,865.72
NFS,2025-05-22,Buy,627.87
MDB,2025-05-22,Sell,604.1
HLI,2025-05-22,Buy,415.04
CYCL,2025-05-22,Buy,1683.97
RAWA,2025-05-22,Sell,820.46
JSLBB,2025-05-22,Buy,1392.82
GMFBS,2025-05-22,Buy,1577.26
GRDBL,2025-05-22,Buy,1162.03
SAMAJ,2025-05-22,Buy,2497.91
RHGCL,2025-05-21,Sell,346.04
CZBIL,2025-05-21,Buy,205.11
SINDU,2025-05-21,Buy,921.11
MND84/85,2025-05-21,Buy,1089.0
UNL,2025-05-21,Buy,48098.0
NGPL,2025-05-21,Buy,378.56
FOWAD,2025-05-21,Buy,1095.68
GMFIL,2025-05-21,Buy,502.4
SBI,2025-05-21,Buy,390.42
ADBL,2025-05-21,Buy,289.29
SMATA,2025-05-21,Buy,770.36
SGIC,2025-05-21,Buy,567.36
ALICL,2025-05-21,Buy,734.34
NABIL,2025-05-21,Buy,494.21
GBBL,2025-05-21,Buy,400.09
SWMF,2025-05-21,Buy,708.68
CLI,2025-05-21,Buy,492.66
SHINE,2025-05-21,Buy,414.02
CHDC,2025-05-21,Buy,2620.99
MATRI,2025-05-21,Buy,1187.68
CYCL,2025-05-21,Sell,1611.04
MPFL,2025-05-21,Buy,607.63
EDBL,2025-05-21,Buy,608.91
NBL,2025-05-21,Buy,251.03
SPHL,2025-05-21,Sell,700.0
PFL,2025-05-21,Buy,414.89
LSL,2025-05-21,Buy,213.61
GSY,2025-05-21,Buy,9.3
NIBD84,2025-05-21,Sell,1042.2
ALBSL,2025-05-21,Buy,812.0
NBBD2085,2025-05-21,Sell,1117.0
NMB,2025-05-21,Buy,242.0
SRLI,2025-05-21,Buy,408.89
NIMB,2025-05-21,Buy,211.01
RNLI,2025-05-21,Buy,517.36
MKCL,2025-05-21,Buy,1511.47
NLG,2025-05-21,Buy,862.89
NLIC,2025-05-21,Buy,763.86
IGI,2025-05-21,Buy,558.41
SCB,2025-05-21,Buy,612.15
PRIN,2025-05-21,Buy,877.37
MDB,2025-05-21,Buy,611.29
KBSH,2025-05-21,Buy,1994.65
SFCL,2025-05-21,Buy,501.95
USLB,2025-05-21,Sell,1800.96
SLBBL,2025-05-21,Buy,875.96
UAIL,2025-05-21,Buy,615.49
BNHC,2025-05-21,Buy,512.62
NMIC,2025-05-21,Sell,1913.7
KBL,2025-05-21,Buy,204.64
HEI,2025-05-21,Buy,580.42
MFIL,2025-05-21,Buy,608.0
BFC,2025-05-21,Buy,497.0
SJLIC,2025-05-21,Buy,441.2
PRVU,2025-05-21,Buy,204.43
SAPDBL,2025-05-21,Buy,906.72
HBL,2025-05-21,Buy,222.33
MEN,2025-05-21,Buy,589.53
NRN,2025-05-21,Buy,2093.92
UPCL,2025-05-21,Buy,421.3
NICL,2025-05-21,Buy,790.83
SWBBL,2025-05-21,Buy,808.0
MBL,2025-05-21,Buy,219.52
GUFL,2025-05-21,Buy,554.64
NICLBSL,2025-05-21,Buy,625.62
JFL,2025-05-19,Buy,476.48
CYCL,2025-05-19,Buy,1617.44
MSHL,2025-05-19,Buy,867.81
NIMBD90,2025-05-19,Buy,1190.0
EBL,2025-05-19,Buy,623.15
GBIME,2025-05-19,Buy,218.72
MLBBL,2025-05-19,Buy,1479.01
PMLI,2025-05-19,Buy,557.61
FMDBL,2025-05-19,Buy,750.52
LBBLD89,2025-05-19,Buy,1244.0
GHL,2025-05-19,Buy,262.11
SPHL,2025-05-19,Buy,706.5
CBLD88,2025-05-19,Buy,1175.0
CIZBD90,2025-05-19,Buy,1185.0
ILBS,2025-05-19,Buy,866.84
RAWA,2025-05-19,Buy,872.13
LBLD88,2025-05-19,Sell,1054.1
VLBS,2025-05-19,Buy,813.5
TPC,2025-05-19,Sell,381.7
WNLB,2025-05-19,Sell,2444.0
SMH,2025-05-19,Buy,890.0
NBLD85,2025-05-19,Buy,1045.0
JOSHI,2025-05-19,Sell,381.91
KBLD86,2025-05-19,Buy,1139.9
GBBL,2025-05-19,Sell,393.92
AVYAN,2025-05-19,Buy,1005.48
GBILD86/87,2025-05-19,Buy,1089.0
GBLBS,2025-05-19,Buy,792.42
SAHAS,2025-05-19,Buy,523.14
SMPDA,2025-05-19,Buy,943.43
PPL,2025-05-19,Buy,497.23
ACLBSL,2025-05-19,Buy,1036.2
PCBL,2025-05-19,Buy,243.68
JBBD87,2025-05-19,Sell,1070.0
SPIL,2025-05-19,Buy,813.49
MATRI,2025-05-19,Sell,1174.3
UPCL,2025-05-19,Sell,398.68
PFL,2025-05-18,Sell,406.91
WNLB,2025-05-18,Buy,2715.56
HLBSL,2025-05-18,Buy,944.4
SHLB,2025-05-18,Buy,2011.23
DDBL,2025-05-18,Buy,782.96
DHPL,2025-05-18,Sell,339.08
UNLB,2025-05-18,Buy,2129.97
CHL,2025-05-18,Sell,318.0
HRL,2025-05-18,Buy,988.35
MSLB,2025-05-18,Buy,1194.87
NABIL,2025-05-18,Sell,480.49
LICN,2025-05-18,Sell,925.34
MFIL,2025-05-18,Sell,592.58
JBLB,2025-05-18,Buy,1300.84
NRM,2025-05-18,Buy,469.39
NRIC,2025-05-18,Buy,1295.69
BHPL,2025-05-18,Buy,1124.34
MLBSL,2025-05-18,Buy,2277.13
RBBD83,2025-05-18,Sell,1041.4
NIMBD90,2025-05-18,Sell,1150.0
RSDC,2025-05-18,Buy,659.99
PPL,2025-05-18,Sell,476.02
SHINE,2025-05-18,Sell,402.96
SMFBS,2025-05-18,Buy,1738.9
STC,2025-05-18,Sell,5075.9
MATRI,2025-05-18,Buy,1191.66
RIDI,2025-05-18,Sell,257.62
LBBLD89,2025-05-18,Sell,1202.0
NUBL,2025-05-18,Buy,669.04
HHL,2025-05-18,Sell,426.0
JFL,2025-05-18,Sell,466.55
EDBL,2025-05-18,Sell,578.04
GSY,2025-05-18,Sell,9.04
SBIBD86,2025-05-18,Sell,1117.0
NMBMF,2025-05-18,Buy,702.53
DDBL,2025-05-15,Sell,772.34
NRM,2025-05-15,Sell,460.71
SKBBL,2025-05-15,Buy,797.99
SAND2085,2025-05-15,Sell,1102.2
EBLD86,2025-05-15,Buy,1065.0
CHDC,2025-05-15,Sell,2527.06
BNL,2025-05-15,Sell,17800.0
SAHAS,2025-05-15,Sell,513.51
TRH,2025-05-15,Buy,998.37
MATRI,2025-05-15,Sell,1157.79
MDB,2025-05-15,Sell,603.4
MSHL,2025-05-15,Sell,828.1
HURJA,2025-05-15,Sell,255.37
MSLB,2025-05-15,Sell,1180.6
KKHC,2025-05-15,Sell,343.48
MLBSL,2025-05-15,Sell,2194.27
NGPL,2025-05-15,Sell,367.63
NUBL,2025-05-15,Sell,662.48
CORBL,2025-05-15,Sell,2100.46
NICL,2025-05-15,Sell,760.4
MEL,2025-05-15,Sell,308.21
CIZBD90,2025-05-15,Sell,1135.0
BPCL,2025-05-15,Sell,463.73
MNMF1,2025-05-15,Sell,9.18
NIBD84,2025-05-15,Buy,1062.8
PPL,2025-05-14,Buy,514.4
MLBSL,2025-05-14,Buy,2197.76
CLI,2025-05-14,Sell,477.1
SONA,2025-05-14,Sell,457.77
GILB,2025-05-14,Buy,1220.87
TRH,2025-05-14,Sell,956.74
SHEL,2025-05-14,Sell,265.97
GFCL,2025-05-14,Sell,647.54
UNHPL,2025-05-14,Sell,333.32
ULHC,2025-05-14,Sell,489.93
GLH,2025-05-14,Sell,260.65
SHPC,2025-05-14,Sell,571.16
SBID89,2025-05-14,Buy,1120.0
GBILD86/87,2025-05-14,Sell,1051.1
MNMF1,2025-05-14,Buy,9.39
GLBSL,2025-05-14,Sell,2680.58
AKPL,2025-05-14,Sell,242.4
MSHL,2025-05-14,Buy,864.07
MHNL,2025-05-14,Sell,263.71
PMLI,2025-05-14,Sell,544.29
PPCL,2025-05-14,Sell,337.6
SLBBL,2025-05-14,Sell,836.56
MPFL,2025-05-14,Sell,594.91
SHIVM,2025-05-14,Sell,526.65
ULBSL,2025-05-14,Buy,3235.18
SJLIC,2025-05-14,Sell,433.02
CHCL,2025-05-14,Sell,482.02
SIKLES,2025-05-14,Sell,1007.0
NBLD85,2025-05-14,Sell,1034.4
ADBL,2025-05-14,Sell,281.08
NWCL,2025-05-14,Sell,927.92
AKJCL,2025-05-14,Sell,206.59
NICL,2025-05-14,Buy,779.9
NRM,2025-05-14,Buy,465.19
HDHPC,2025-05-14,Sell,202.58
BHPL,2025-05-14,Sell,961.66
CYCL,2025-05-14,Sell,1601.94
SGIC,2025-05-14,Sell,561.11
SWMF,2025-05-14,Sell,699.6
ACLBSL,2025-05-14,Sell,1025.71
API,2025-05-14,Sell,295.76
UPPER,2025-05-14,Sell,199.9
SPDL,2025-05-14,Sell,375.43
VLUCL,2025-05-14,Sell,639.54
NIBD84,2025-05-14,Sell,1042.0
AHPC,2025-05-14,Sell,284.73
NRN,2025-05-14,Sell,2020.6
LEC,2025-05-14,Sell,215.63
KPCL,2025-05-14,Sell,524.15
SGHC,2025-05-14,Sell,473.1
SPIL,2025-05-14,Sell,798.36
SAND2085,2025-05-14,Buy,1105.0
GVL,2025-05-14,Sell,444.4
SKBBL,2025-05-14,Sell,791.55
NLICL,2025-05-14,Buy,622.28
VLBS,2025-05-13,Sell,797.2
MNMF1,2025-05-13,Sell,9.23
MANDU,2025-05-13,Sell,871.18
RHPL,2025-05-13,Sell,394.73
GILB,2025-05-13,Sell,1201.18
PROFL,2025-05-13,Sell,496.93
MHCL,2025-05-13,Sell,488.33
TAMOR,2025-05-13,Sell,513.68
EDBL,2025-05-13,Buy,602.32
GBLBS,2025-05-13,Sell,779.07
BHPL,2025-05-13,Buy,1059.75
SARBTM,2025-05-13,Sell,863.69
NIL,2025-05-13,Sell,702.52
SFCL,2025-05-13,Sell,489.28
MMKJL,2025-05-13,Sell,622.37
GBIME,2025-05-13,Sell,216.19
NHPC,2025-05-13,Sell,223.93
ANLB,2025-05-13,Sell,5266.96
SIFC,2025-05-13,Sell,498.69
SRLI,2025-05-13,Sell,406.1
KBL,2025-05-13,Sell,197.26
KBLD86,2025-05-13,Sell,1124.0
LICN,2025-05-13,Buy,973.5
JBLB,2025-05-13,Sell,1290.98
MEN,2025-05-13,Sell,567.62
RLFL,2025-05-13,Sell,488.43
NADEP,2025-05-13,Sell,810.36
GMFIL,2025-05-13,Sell,477.97
EBL,2025-05-13,Sell,615.86
LSLPO,2025-05-13,Sell,103.0
JSLBB,2025-05-13,Sell,1374.9
SJCL,2025-05-13,Sell,325.85
KMCDB,2025-05-13,Buy,1005.0
PRVU,2025-05-13,Sell,199.12
FMDBL,2025-05-13,Sell,736.88
CZBIL,2025-05-13,Sell,199.47
CORBL,2025-05-13,Buy,2279.42
BFC,2025-05-13,Sell,486.56
NCCD86,2025-05-13,Buy,1135.0
MDB,2025-05-13,Buy,610.03
GCIL,2025-05-13,Sell,511.93
SSHL,2025-05-13,Sell,233.19
GUFL,2025-05-13,Sell,547.25
SAMAJ,2025-05-13,Sell,2403.73
GILB,2025-05-11,Buy,1213.21
TRH,2025-05-11,Buy,996.4
DLBS,2025-05-11,Sell,1456.33
NIMB,2025-05-11,Sell,205.24
SPC,2025-05-11,Sell,526.92
ALBSL,2025-05-11,Sell,806.25
SIKLES,2025-05-11,Buy,1086.93
IGI,2025-05-11,Sell,549.83
HHL,2025-05-11,Buy,470.5
CGH,2025-05-11,Buy,889.52
NLICL,2025-05-11,Sell,612.45
ICFCD88,2025-05-11,Sell,1096.0
NICL,2025-05-11,Sell,771.27
OHL,2025-05-11,Buy,901.8
NMBMF,2025-05-11,Sell,686.82
JBLB,2025-05-11,Buy,1299.26
NABIL,2025-05-11,Buy,485.65
JSLBB,2025-05-11,Buy,1385.0
CITY,2025-05-11,Buy,871.33
UNL,2025-05-11,Sell,46400.0
USHEC,2025-05-11,Sell,499.58
ALICL,2025-05-11,Sell,723.65
SMHL,2025-05-11,Sell,963.69
BHL,2025-05-11,Sell,221.58
SPIL,2025-05-11,Buy,809.5
HEI,2025-05-11,Sell,572.73
NCCD86,2025-05-11,Sell,1120.0
GHL,2025-05-11,Sell,259.99
BNHC,2025-05-11,Sell,504.12
GMFBS,2025-05-11,Sell,1552.23
GCIL,2025-05-11,Buy,517.16
NMFBS,2025-05-11,Buy,1198.79
MNBBL,2025-05-11,Buy,357.97
NWCL,2025-05-11,Buy,954.0
PMHPL,2025-05-11,Sell,310.42
SBL,2025-05-11,Buy,271.24
SWBBL,2025-05-11,Sell,800.71
KKHC,2025-05-08,Buy,351.54
BHL,2025-05-08,Buy,226.85
SMB,2025-05-08,Sell,2309.99
GMLI,2025-05-08,Buy,2477.03
SFCL,2025-05-08,Buy,516.89
IGI,2025-05-08,Buy,556.05
HEI,2025-05-08,Buy,581.49
SRBLD83,2025-05-08,Sell,1061.7
JSLBB,2025-05-08,Sell,1377.77
GFCL,2025-05-08,Buy,675.6
MEL,2025-05-08,Buy,316.53
ULHC,2025-05-08,Buy,498.16
DDBL,2025-05-08,Buy,794.69
SDBD87,2025-05-08,Sell,1090.0
MFIL,2025-05-08,Buy,632.2
BFC,2025-05-08,Buy,514.3
GHL,2025-05-08,Buy,268.6
NLICL,2025-05-08,Buy,620.07
DHPL,2025-05-08,Buy,364.73
PROFL,2025-05-08,Buy,525.66
JOSHI,2025-05-08,Buy,380.76
SLBBL,2025-05-08,Buy,865.49
SGHC,2025-05-08,Buy,497.58
USLB,2025-05-08,Buy,1792.15
DLBS,2025-05-08,Buy,1505.0
CIZBD90,2025-05-08,Buy,1150.0
NUBL,2025-05-08,Buy,671.38
RLFL,2025-05-08,Buy,517.39
SMHL,2025-05-08,Buy,990.13
BBC,2025-05-08,Sell,5862.4
GMFBS,2025-05-08,Buy,1568.1
NICD88,2025-05-08,Sell,1061.2
JFL,2025-05-08,Buy,501.29
SWMF,2025-05-08,Buy,714.92
SIFC,2025-05-08,Buy,534.45
ANLB,2025-05-08,Buy,5400.0
MATRI,2025-05-08,Buy,1187.2
TSHL,2025-05-08,Sell,750.97
MND84/85,2025-05-08,Sell,1070.0
MNMF1,2025-05-08,Buy,9.3
CHL,2025-05-08,Buy,504.9
NCCD86,2025-05-08,Buy,1129.1
MPFL,2025-05-08,Buy,636.99
MAKAR,2025-05-08,Sell,705.59
UNL,2025-05-08,Buy,46900.0
SAND2085,2025-05-08,Sell,1099.5
GMFIL,2025-05-08,Buy,509.03
NADEP,2025-05-08,Buy,833.81
MSLB,2025-05-08,Buy,1215.37
ICFC,2025-05-08,Buy,653.1
SHINE,2025-05-08,Buy,405.16
ACLBSL,2025-05-08,Buy,1046.02
CLI,2025-05-08,Buy,493.41
GUFL,2025-05-08,Buy,573.21
SPIL,2025-05-08,Sell,807.46
SHIVM,2025-05-08,Buy,541.46
MLBL,2025-05-08,Buy,378.68
SWBBL,2025-05-08,Buy,815.65
NICL,2025-05-08,Buy,779.82
ADBL,2025-05-07,Buy,286.33
PHCL,2025-05-07,Buy,603.99
SRLI,2025-05-07,Buy,414.24
CHDC,2025-05-07,Buy,2581.4
GBLBS,2025-05-07,Buy,812.52
KBL,2025-05-07,Buy,204.22
GBBL,2025-05-07,Buy,396.89
SJLIC,2025-05-07,Buy,441.68
SBLD2082,2025-05-07,Sell,1061.2
NCCD86,2025-05-07,Sell,1107.0
VLBS,2025-05-07,Buy,834.03
FMDBL,2025-05-07,Buy,765.0
PRVU,2025-05-07,Buy,205.63
NBBD2085,2025-05-07,Buy,1118.3
MERO,2025-05-07,Buy,700.72
RHPL,2025-05-07,Buy,406.62
SPIL,2025-05-07,Buy,821.74
RHGCL,2025-05-07,Buy,540.76
ALICL,2025-05-07,Buy,736.57
CBLD88,2025-05-07,Sell,1138.0
PPCL,2025-05-07,Buy,347.48
SKBBL,2025-05-07,Buy,802.87
EBLD86,2025-05-07,Sell,1051.3
SONA,2025-05-07,Buy,469.35
JSLBB,2025-05-07,Buy,1422.0
EBL,2025-05-07,Buy,622.28
PFL,2025-05-07,Buy,421.36
MEN,2025-05-07,Buy,586.07
LLBS,2025-05-07,Buy,1060.0
KSBBL,2025-05-07,Buy,440.66
CYCL,2025-05-07,Buy,1647.32
BNHC,2025-05-07,Buy,520.21
PMLI,2025-05-07,Buy,562.67
SGIC,2025-05-07,Buy,576.43
NMBMF,2025-05-07,Buy,713.57
LBBL,2025-05-07,Buy,409.09
ALBSL,2025-05-07,Buy,827.83
SANIMA,2025-05-07,Buy,307.33
MMKJL,2025-05-07,Buy,651.46
MHNL,2025-05-07,Buy,273.02
CZBIL,2025-05-07,Buy,207.05
SJCL,2025-05-07,Buy,340.69
UPPER,2025-05-07,Buy,212.5
HDL,2025-05-07,Buy,1207.68
SPC,2025-05-07,Buy,538.58
VLUCL,2025-05-07,Buy,650.27
NIMB,2025-05-07,Buy,209.82
SADBL,2025-05-07,Buy,400.05
GBIME,2025-05-07,Buy,220.84
MHCL,2025-05-07,Buy,518.23
MANDU,2025-05-07,Buy,891.03
PMHPL,2025-05-07,Buy,316.57
HDHPC,2025-05-07,Buy,211.24
NIL,2025-05-07,Buy,747.18
TAMOR,2025-05-07,Buy,539.96
JBBL,2025-05-07,Buy,330.74
MNMF1,2025-05-07,Sell,9.17
TSHL,2025-05-06,Buy,775.17
HPPL,2025-05-06,Sell,551.17
CBLD88,2025-05-06,Buy,1160.0
SSHL,2025-05-06,Buy,236.59
DORDI,2025-05-06,Buy,389.75
TPC,2025-05-06,Buy,570.94
SBLD2082,2025-05-06,Buy,1080.0
BBC,2025-05-06,Buy,5960.0
ALBSL,2025-05-06,Sell,804.3
PPCL,2025-05-06,Sell,339.75
KPCL,2025-05-06,Buy,549.28
GVL,2025-05-06,Buy,459.35
GLBSL,2025-05-05,Buy,2929.07
SSHL,2025-05-05,Sell,232.69
RHPL,2025-05-05,Sell,388.95
BARUN,2025-05-05,Sell,551.81
KDL,2025-05-05,Buy,1108.2
UPPER,2025-05-05,Sell,197.67
CBBL,2025-05-05,Buy,844.67
UNL,2025-05-05,Sell,46444.0
MAKAR,2025-05-05,Buy,745.03
CORBL,2025-05-05,Sell,2206.0
HDHPC,2025-05-05,Sell,200.33
PMHPL,2025-05-05,Sell,306.27
STC,2025-05-05,Buy,5166.52
MATRI,2025-05-05,Sell,1146.01
HIDCL,2025-05-05,Sell,304.38
USHEC,2025-05-05,Buy,548.07
ALBSL,2025-05-05,Buy,820.7
GSY,2025-05-05,Buy,9.29
CIZBD90,2025-05-05,Sell,1127.0
SAMAJ,2025-05-04,Buy,2554.7
SSHL,2025-05-04,Buy,236.26
GSY,2025-05-04,Sell,9.11
BHPL,2025-05-04,Sell,990.09
CHCL,2025-05-04,Buy,492.91
HPPL,2025-05-04,Buy,645.85
UPPER,2025-05-04,Buy,199.95
CBLD88,2025-05-04,Sell,1135.0
SAHAS,2025-05-04,Buy,503.63
MLBS,2025-05-04,Sell,1695.0
BEDC,2025-05-04,Sell,728.62
SMB,2025-05-04,Buy,2445.09
TVCL,2025-05-04,Sell,518.31
UNL,2025-05-04,Buy,47390.0
BBC,2025-05-04,Sell,5877.75
SJCL,2025-05-04,Sell,326.1
CHDC,2025-04-30,Sell,2522.88
MATRI,2025-04-30,Buy,1243.78
GFCL,2025-04-30,Sell,651.56
NIFRA,2025-04-30,Sell,290.41
SBID89,2025-04-30,Sell,1094.0
TPC,2025-04-30,Sell,557.33
TVCL,2025-04-30,Buy,540.07
MBJC,2025-04-30,Sell,326.65
MFLD85,2025-04-30,Buy,1102.6
MLBS,2025-04-30,Buy,1733.18
UNHPL,2025-04-30,Buy,339.17
USLB,2025-04-30,Sell,1779.61
PMLI,2025-04-30,Sell,548.18
GRDBL,2025-04-29,Sell,1295.33
RHPL,2025-04-29,Buy,408.73
MHNL,2025-04-29,Sell,266.64
EBL,2025-04-29,Sell,615.95
CYCL,2025-04-29,Sell,1586.48
ANLB,2025-04-29,Sell,5220.28
CORBL,2025-04-29,Buy,2376.63
GFCL,2025-04-29,Buy,662.33
SHIVM,2025-04-29,Sell,531.85
MLBS,2025-04-29,Sell,1718.08
SJCL,2025-04-29,Buy,328.5
UPPER,2025-04-29,Sell,198.51
BNHC,2025-04-29,Sell,506.3
UNHPL,2025-04-29,Sell,326.6
MCHL,2025-04-29,Sell,600.95
BBC,2025-04-29,Buy,5923.87
MLBS,2025-04-28,Buy,1769.71
PMLI,2025-04-28,Buy,557.79
CIZBD90,2025-04-28,Buy,1185.0
TVCL,2025-04-28,Sell,522.98
CHL,2025-04-28,Sell,458.93
RHPL,2025-04-28,Sell,389.46
GBILD84/85,2025-04-28,Sell,1171.1
UNL,2025-04-28,Sell,46500.0
MKHL,2025-04-28,Buy,685.57
SICL,2025-04-28,Sell,790.89
HDHPC,2025-04-28,Buy,202.56
CHCL,2025-04-28,Sell,482.39
GRDBL,2025-04-28,Buy,1404.31
CYCL,2025-04-28,Buy,1650.41
GMLI,2025-04-28,Sell,2472.88
SJCL,2025-04-28,Sell,325.21
SANIMA,2025-04-28,Sell,304.99
BHPL,2025-04-28,Buy,1085.89
NMBD89/90,2025-04-28,Buy,1222.0
MFLD85,2025-04-28,Sell,1081.0
ADBLD83,2025-04-28,Sell,1100.0
CBLD88,2025-04-28,Buy,1178.0
SAPDBL,2025-04-28,Sell,1055.59
UPPER,2025-04-28,Buy,200.71
KBLD89,2025-04-28,Buy,1224.7
AKJCL,2025-04-28,Buy,206.88
SAPDBL,2025-04-27,Buy,1153.02
SJCL,2025-04-27,Buy,328.69
WNLB,2025-04-27,Sell,2752.1
TVCL,2025-04-27,Buy,549.29
SPC,2025-04-27,Sell,534.37
HURJA,2025-04-27,Buy,245.05
CBLD88,2025-04-27,Sell,1135.1
NBL,2025-04-27,Sell,251.07
MNMF1,2025-04-27,Buy,9.2
LEC,2025-04-27,Buy,213.81
SHL,2025-04-27,Buy,502.71
GMLI,2025-04-27,Buy,2549.9
NIBD2082,2025-04-27,Sell,1080.0
AKPL,2025-04-27,Buy,235.85
BHPL,2025-04-27,Sell,1034.46
SHEL,2025-04-27,Buy,255.65
MAKAR,2025-04-27,Sell,718.01
CHCL,2025-04-27,Buy,489.72
SMHL,2025-04-27,Sell,971.72
API,2025-04-27,Buy,292.34
RIDI,2025-04-27,Buy,228.95
AHL,2025-04-27,Sell,709.2
DDBL,2025-04-27,Sell,778.17
SONA,2025-04-27,Sell,468.1
UNL,2025-04-27,Buy,46990.0
CORBL,2025-04-27,Sell,2192.78
WNLB,2025-04-24,Buy,3057.81
RIDI,2025-04-24,Sell,223.13
CITY,2025-04-24,Sell,843.17
SSHL,2025-04-24,Sell,230.72
SHL,2025-04-24,Sell,495.98
LEC,2025-04-24,Sell,210.75
GRDBL,2025-04-24,Sell,1294.03
SKBBL,2025-04-24,Sell,790.26
CYCL,2025-04-24,Sell,1592.67
MHCL,2025-04-24,Sell,512.46
CIZBD90,2025-04-24,Sell,1120.0
CGH,2025-04-24,Sell,862.33
HURJA,2025-04-24,Sell,240.58
API,2025-04-24,Sell,281.03
MBJC,2025-04-24,Buy,339.0
NHDL,2025-04-24,Sell,787.92
BEDC,2025-04-24,Buy,765.46
NLIC,2025-04-24,Sell,773.76
AKJCL,2025-04-24,Sell,204.27
SAPDBL,2025-04-24,Sell,1089.67
KKHC,2025-04-24,Sell,345.96
SMPDA,2025-04-24,Sell,947.65
GWFD83,2025-04-23,Sell,1208.0
KPCL,2025-04-23,Sell,532.31
JOSHI,2025-04-23,Sell,378.33
MNMF1,2025-04-23,Sell,9.13
NMFBS,2025-04-23,Sell,1211.59
GMLI,2025-04-23,Sell,2484.09
NABIL,2025-04-23,Sell,486.77
NUBL,2025-04-23,Sell,670.85
MSHL,2025-04-23,Sell,885.0
ULHC,2025-04-23,Sell,507.62
SAHAS,2025-04-23,Sell,501.55
IHL,2025-04-23,Sell,665.01
PPL,2025-04-23,Sell,513.26
GILB,2025-04-23,Sell,1246.52
PHCL,2025-04-23,Sell,581.3
GBBL,2025-04-23,Sell,396.41
SJCL,2025-04-23,Sell,323.33
SHEL,2025-04-23,Sell,250.69
UAIL,2025-04-23,Sell,630.52
CHCL,2025-04-23,Sell,475.11
RBCL,2025-04-23,Sell,14940.26
SALICO,2025-04-23,Sell,715.79
BEDC,2025-04-23,Sell,760.22
KSBBL,2025-04-23,Sell,437.55
RURU,2025-04-23,Sell,715.68
SLBBL,2025-04-23,Sell,960.24
ACLBSL,2025-04-23,Sell,1060.0
GSY,2025-04-23,Buy,9.18
AKPL,2025-04-23,Sell,227.93
NIL,2025-04-23,Sell,742.46
TAMOR,2025-04-23,Sell,518.94
MDB,2025-04-23,Sell,618.11
RBCLPO,2025-04-23,Sell,11765.52
SMH,2025-04-23,Sell,920.85
MBJC,2025-04-23,Sell,318.31
SRLI,2025-04-23,Sell,412.06
SHINE,2025-04-23,Sell,404.99
CKHL,2025-04-23,Sell,702.46
UMRH,2025-04-23,Sell,601.09
HDHPC,2025-04-23,Sell,198.57
UNL,2025-04-23,Sell,46551.5
ULBSL,2025-04-23,Sell,3225.53
SPL,2025-04-22,Sell,872.25
HATHY,2025-04-22,Sell,1346.25
SBD87,2025-04-22,Buy,1050.38
MNBBL,2025-04-22,Sell,360.7
CBBL,2025-04-22,Sell,840.97
GBILD84/85,2025-04-22,Buy,1200.0
KBLD89,2025-04-22,Sell,1193.0
NMLBBL,2025-04-22,Sell,658.1
