Symbol,Date,Signal,Close
PPL,2025-05-19,Buy,497.23
NBLD85,2025-05-19,Buy,1045.0
SPIL,2025-05-19,Buy,813.49
CYCL,2025-05-19,Buy,1617.44
KBLD86,2025-05-19,Buy,1139.9
GHL,2025-05-19,Buy,262.11
GBBL,2025-05-19,Sell,393.92
CBLD88,2025-05-19,Buy,1175.0
AVYAN,2025-05-19,Buy,1005.48
CIZBD90,2025-05-19,Buy,1185.0
RAWA,2025-05-19,Buy,872.13
MATRI,2025-05-19,Sell,1174.3
UPCL,2025-05-19,Sell,398.68
TPC,2025-05-19,Sell,381.7
SAHAS,2025-05-19,Buy,523.14
LBBLD89,2025-05-19,Buy,1244.0
SPHL,2025-05-19,Buy,706.5
PCBL,2025-05-19,Buy,243.68
MSHL,2025-05-19,Buy,867.81
MLBBL,2025-05-19,Buy,1479.01
JOSHI,2025-05-19,Sell,381.91
JBLB,2025-05-18,Buy,1300.84
SBIBD86,2025-05-18,Sell,1117.0
NRIC,2025-05-18,Buy,1295.69
SHLB,2025-05-18,Buy,2011.23
LICN,2025-05-18,Sell,925.34
STC,2025-05-18,Sell,5075.9
DDBL,2025-05-18,Buy,782.96
MATRI,2025-05-18,Buy,1191.66
SHINE,2025-05-18,Sell,402.96
WNLB,2025-05-18,Buy,2715.56
BHPL,2025-05-18,Buy,1124.34
EDBL,2025-05-18,Sell,578.04
RIDI,2025-05-18,Sell,257.62
DHPL,2025-05-18,Sell,339.08
SMFBS,2025-05-18,Buy,1738.9
NRM,2025-05-18,Buy,469.39
HHL,2025-05-18,Sell,426.0
MLBSL,2025-05-18,Buy,2277.13
MFIL,2025-05-18,Sell,592.58
NUBL,2025-05-18,Buy,669.04
LBBLD89,2025-05-18,Sell,1202.0
NMBMF,2025-05-18,Buy,702.53
NIMBD90,2025-05-18,Sell,1150.0
HLBSL,2025-05-18,Buy,944.4
UNLB,2025-05-18,Buy,2129.97
RBBD83,2025-05-18,Sell,1041.4
PPL,2025-05-18,Sell,476.02
JFL,2025-05-18,Sell,466.55
RSDC,2025-05-18,Buy,659.99
MSLB,2025-05-18,Buy,1194.87
HRL,2025-05-18,Buy,988.35
NABIL,2025-05-18,Sell,480.49
PFL,2025-05-18,Sell,406.91
CHL,2025-05-18,Sell,318.0
GSY,2025-05-18,Sell,9.04
NGPL,2025-05-15,Sell,367.63
MATRI,2025-05-15,Sell,1157.79
NIBD84,2025-05-15,Buy,1062.8
CIZBD90,2025-05-15,Sell,1135.0
BNL,2025-05-15,Sell,17800.0
MNMF1,2025-05-15,Sell,9.18
SAHAS,2025-05-15,Sell,513.51
CHDC,2025-05-15,Sell,2527.06
MSHL,2025-05-15,Sell,828.1
NRM,2025-05-15,Sell,460.71
EBLD86,2025-05-15,Buy,1065.0
HURJA,2025-05-15,Sell,255.37
NUBL,2025-05-15,Sell,662.48
MDB,2025-05-15,Sell,603.4
MLBSL,2025-05-15,Sell,2194.27
BPCL,2025-05-15,Sell,463.73
TRH,2025-05-15,Buy,998.37
SAND2085,2025-05-15,Sell,1102.2
NICL,2025-05-15,Sell,760.4
CORBL,2025-05-15,Sell,2100.46
KKHC,2025-05-15,Sell,343.48
MEL,2025-05-15,Sell,308.21
DDBL,2025-05-15,Sell,772.34
MSLB,2025-05-15,Sell,1180.6
SKBBL,2025-05-15,Buy,797.99
ULHC,2025-05-14,Sell,489.93
MSHL,2025-05-14,Buy,864.07
LEC,2025-05-14,Sell,215.63
NRM,2025-05-14,Buy,465.19
ACLBSL,2025-05-14,Sell,1025.71
GBILD86/87,2025-05-14,Sell,1051.1
GLBSL,2025-05-14,Sell,2680.58
SIKLES,2025-05-14,Sell,1007.0
SGIC,2025-05-14,Sell,561.11
NBLD85,2025-05-14,Sell,1034.4
NIBD84,2025-05-14,Sell,1042.0
SKBBL,2025-05-14,Sell,791.55
VLUCL,2025-05-14,Sell,639.54
HDHPC,2025-05-14,Sell,202.58
NLICL,2025-05-14,Buy,622.28
CHCL,2025-05-14,Sell,482.02
CYCL,2025-05-14,Sell,1601.94
TRH,2025-05-14,Sell,956.74
KPCL,2025-05-14,Sell,524.15
ADBL,2025-05-14,Sell,281.08
GVL,2025-05-14,Sell,444.4
MLBSL,2025-05-14,Buy,2197.76
PPL,2025-05-14,Buy,514.4
GFCL,2025-05-14,Sell,647.54
NWCL,2025-05-14,Sell,927.92
SONA,2025-05-14,Sell,457.77
SPDL,2025-05-14,Sell,375.43
GLH,2025-05-14,Sell,260.65
API,2025-05-14,Sell,295.76
GILB,2025-05-14,Buy,1220.87
SGHC,2025-05-14,Sell,473.1
SHEL,2025-05-14,Sell,265.97
AKJCL,2025-05-14,Sell,206.59
SHIVM,2025-05-14,Sell,526.65
MNMF1,2025-05-14,Buy,9.39
UPPER,2025-05-14,Sell,199.9
CLI,2025-05-14,Sell,477.1
SAND2085,2025-05-14,Buy,1105.0
NRN,2025-05-14,Sell,2020.6
ULBSL,2025-05-14,Buy,3235.18
SLBBL,2025-05-14,Sell,836.56
UNHPL,2025-05-14,Sell,333.32
SJLIC,2025-05-14,Sell,433.02
AKPL,2025-05-14,Sell,242.4
SBID89,2025-05-14,Buy,1120.0
PMLI,2025-05-14,Sell,544.29
SHPC,2025-05-14,Sell,571.16
SPIL,2025-05-14,Sell,798.36
BHPL,2025-05-14,Sell,961.66
MPFL,2025-05-14,Sell,594.91
MHNL,2025-05-14,Sell,263.71
AHPC,2025-05-14,Sell,284.73
NICL,2025-05-14,Buy,779.9
SWMF,2025-05-14,Sell,699.6
PPCL,2025-05-14,Sell,337.6
BHPL,2025-05-13,Buy,1059.75
EBL,2025-05-13,Sell,615.86
MDB,2025-05-13,Buy,610.03
SRLI,2025-05-13,Sell,406.1
LSLPO,2025-05-13,Sell,103.0
NIL,2025-05-13,Sell,702.52
SSHL,2025-05-13,Sell,233.19
VLBS,2025-05-13,Sell,797.2
LICN,2025-05-13,Buy,973.5
EDBL,2025-05-13,Buy,602.32
GUFL,2025-05-13,Sell,547.25
CORBL,2025-05-13,Buy,2279.42
MANDU,2025-05-13,Sell,871.18
FMDBL,2025-05-13,Sell,736.88
SFCL,2025-05-13,Sell,489.28
GBIME,2025-05-13,Sell,216.19
KBLD86,2025-05-13,Sell,1124.0
SAMAJ,2025-05-13,Sell,2403.73
KBL,2025-05-13,Sell,197.26
NHPC,2025-05-13,Sell,223.93
SJCL,2025-05-13,Sell,325.85
GILB,2025-05-13,Sell,1201.18
GBLBS,2025-05-13,Sell,779.07
GMFIL,2025-05-13,Sell,477.97
PRVU,2025-05-13,Sell,199.12
MNMF1,2025-05-13,Sell,9.23
PROFL,2025-05-13,Sell,496.93
NCCD86,2025-05-13,Buy,1135.0
JSLBB,2025-05-13,Sell,1374.9
GCIL,2025-05-13,Sell,511.93
JBLB,2025-05-13,Sell,1290.98
SIFC,2025-05-13,Sell,498.69
SARBTM,2025-05-13,Sell,863.69
MHCL,2025-05-13,Sell,488.33
KMCDB,2025-05-13,Buy,1005.0
NADEP,2025-05-13,Sell,810.36
RHPL,2025-05-13,Sell,394.73
CZBIL,2025-05-13,Sell,199.47
TAMOR,2025-05-13,Sell,513.68
ANLB,2025-05-13,Sell,5266.96
MMKJL,2025-05-13,Sell,622.37
MEN,2025-05-13,Sell,567.62
BFC,2025-05-13,Sell,486.56
RLFL,2025-05-13,Sell,488.43
NLICL,2025-05-11,Sell,612.45
OHL,2025-05-11,Buy,901.8
ICFCD88,2025-05-11,Sell,1096.0
TRH,2025-05-11,Buy,996.4
MNBBL,2025-05-11,Buy,357.97
JBLB,2025-05-11,Buy,1299.26
CGH,2025-05-11,Buy,889.52
NICL,2025-05-11,Sell,771.27
SPIL,2025-05-11,Buy,809.5
SBL,2025-05-11,Buy,271.24
NWCL,2025-05-11,Buy,954.0
BNHC,2025-05-11,Sell,504.12
GCIL,2025-05-11,Buy,517.16
ALICL,2025-05-11,Sell,723.65
GHL,2025-05-11,Sell,259.99
NMFBS,2025-05-11,Buy,1198.79
NMBMF,2025-05-11,Sell,686.82
JSLBB,2025-05-11,Buy,1385.0
NABIL,2025-05-11,Buy,485.65
NIMB,2025-05-11,Sell,205.24
SMHL,2025-05-11,Sell,963.69
SPC,2025-05-11,Sell,526.92
GMFBS,2025-05-11,Sell,1552.23
BHL,2025-05-11,Sell,221.58
SWBBL,2025-05-11,Sell,800.71
ALBSL,2025-05-11,Sell,806.25
DLBS,2025-05-11,Sell,1456.33
HHL,2025-05-11,Buy,470.5
PMHPL,2025-05-11,Sell,310.42
GILB,2025-05-11,Buy,1213.21
UNL,2025-05-11,Sell,46400.0
HEI,2025-05-11,Sell,572.73
NCCD86,2025-05-11,Sell,1120.0
CITY,2025-05-11,Buy,871.33
IGI,2025-05-11,Sell,549.83
USHEC,2025-05-11,Sell,499.58
SIKLES,2025-05-11,Buy,1086.93
GMFBS,2025-05-08,Buy,1568.1
MND84/85,2025-05-08,Sell,1070.0
DDBL,2025-05-08,Buy,794.69
DLBS,2025-05-08,Buy,1505.0
JOSHI,2025-05-08,Buy,380.76
GHL,2025-05-08,Buy,268.6
UNL,2025-05-08,Buy,46900.0
SLBBL,2025-05-08,Buy,865.49
NICD88,2025-05-08,Sell,1061.2
GMLI,2025-05-08,Buy,2477.03
MFIL,2025-05-08,Buy,632.2
NUBL,2025-05-08,Buy,671.38
ANLB,2025-05-08,Buy,5400.0
ULHC,2025-05-08,Buy,498.16
BFC,2025-05-08,Buy,514.3
HEI,2025-05-08,Buy,581.49
USLB,2025-05-08,Buy,1792.15
BHL,2025-05-08,Buy,226.85
SMHL,2025-05-08,Buy,990.13
NCCD86,2025-05-08,Buy,1129.1
RLFL,2025-05-08,Buy,517.39
GUFL,2025-05-08,Buy,573.21
JSLBB,2025-05-08,Sell,1377.77
SHIVM,2025-05-08,Buy,541.46
MNMF1,2025-05-08,Buy,9.3
ICFC,2025-05-08,Buy,653.1
SGHC,2025-05-08,Buy,497.58
MAKAR,2025-05-08,Sell,705.59
SIFC,2025-05-08,Buy,534.45
TSHL,2025-05-08,Sell,750.97
MEL,2025-05-08,Buy,316.53
SMB,2025-05-08,Sell,2309.99
MSLB,2025-05-08,Buy,1215.37
NLICL,2025-05-08,Buy,620.07
ACLBSL,2025-05-08,Buy,1046.02
SAND2085,2025-05-08,Sell,1099.5
CIZBD90,2025-05-08,Buy,1150.0
BBC,2025-05-08,Sell,5862.4
MLBL,2025-05-08,Buy,378.68
CHL,2025-05-08,Buy,504.9
NICL,2025-05-08,Buy,779.82
SWBBL,2025-05-08,Buy,815.65
KKHC,2025-05-08,Buy,351.54
IGI,2025-05-08,Buy,556.05
SHINE,2025-05-08,Buy,405.16
MATRI,2025-05-08,Buy,1187.2
GMFIL,2025-05-08,Buy,509.03
MPFL,2025-05-08,Buy,636.99
GFCL,2025-05-08,Buy,675.6
CLI,2025-05-08,Buy,493.41
SPIL,2025-05-08,Sell,807.46
SWMF,2025-05-08,Buy,714.92
SRBLD83,2025-05-08,Sell,1061.7
JFL,2025-05-08,Buy,501.29
PROFL,2025-05-08,Buy,525.66
SDBD87,2025-05-08,Sell,1090.0
NADEP,2025-05-08,Buy,833.81
SFCL,2025-05-08,Buy,516.89
DHPL,2025-05-08,Buy,364.73
MANDU,2025-05-07,Buy,891.03
SRLI,2025-05-07,Buy,414.24
SJLIC,2025-05-07,Buy,441.68
MHNL,2025-05-07,Buy,273.02
JBBL,2025-05-07,Buy,330.74
NMBMF,2025-05-07,Buy,713.57
TAMOR,2025-05-07,Buy,539.96
GBLBS,2025-05-07,Buy,812.52
FMDBL,2025-05-07,Buy,765.0
RHPL,2025-05-07,Buy,406.62
MMKJL,2025-05-07,Buy,651.46
MERO,2025-05-07,Buy,700.72
UPPER,2025-05-07,Buy,212.5
EBL,2025-05-07,Buy,622.28
RHGCL,2025-05-07,Buy,540.76
BNHC,2025-05-07,Buy,520.21
ALICL,2025-05-07,Buy,736.57
ADBL,2025-05-07,Buy,286.33
PPCL,2025-05-07,Buy,347.48
GBBL,2025-05-07,Buy,396.89
SKBBL,2025-05-07,Buy,802.87
SPIL,2025-05-07,Buy,821.74
PMLI,2025-05-07,Buy,562.67
CZBIL,2025-05-07,Buy,207.05
SANIMA,2025-05-07,Buy,307.33
VLBS,2025-05-07,Buy,834.03
SJCL,2025-05-07,Buy,340.69
ALBSL,2025-05-07,Buy,827.83
SGIC,2025-05-07,Buy,576.43
PMHPL,2025-05-07,Buy,316.57
CHDC,2025-05-07,Buy,2581.4
KSBBL,2025-05-07,Buy,440.66
PHCL,2025-05-07,Buy,603.99
HDHPC,2025-05-07,Buy,211.24
NCCD86,2025-05-07,Sell,1107.0
HDL,2025-05-07,Buy,1207.68
CYCL,2025-05-07,Buy,1647.32
LBBL,2025-05-07,Buy,409.09
PFL,2025-05-07,Buy,421.36
GBIME,2025-05-07,Buy,220.84
MHCL,2025-05-07,Buy,518.23
SPC,2025-05-07,Buy,538.58
PRVU,2025-05-07,Buy,205.63
VLUCL,2025-05-07,Buy,650.27
SONA,2025-05-07,Buy,469.35
NIMB,2025-05-07,Buy,209.82
JSLBB,2025-05-07,Buy,1422.0
KBL,2025-05-07,Buy,204.22
MNMF1,2025-05-07,Sell,9.17
CBLD88,2025-05-07,Sell,1138.0
SBLD2082,2025-05-07,Sell,1061.2
NIL,2025-05-07,Buy,747.18
SADBL,2025-05-07,Buy,400.05
MEN,2025-05-07,Buy,586.07
LLBS,2025-05-07,Buy,1060.0
NBBD2085,2025-05-07,Buy,1118.3
EBLD86,2025-05-07,Sell,1051.3
SSHL,2025-05-06,Buy,236.59
TPC,2025-05-06,Buy,570.94
DORDI,2025-05-06,Buy,389.75
GVL,2025-05-06,Buy,459.35
BBC,2025-05-06,Buy,5960.0
TSHL,2025-05-06,Buy,775.17
KPCL,2025-05-06,Buy,549.28
ALBSL,2025-05-06,Sell,804.3
CBLD88,2025-05-06,Buy,1160.0
HPPL,2025-05-06,Sell,551.17
SBLD2082,2025-05-06,Buy,1080.0
PPCL,2025-05-06,Sell,339.75
GSY,2025-05-05,Buy,9.29
UPPER,2025-05-05,Sell,197.67
GLBSL,2025-05-05,Buy,2929.07
USHEC,2025-05-05,Buy,548.07
PMHPL,2025-05-05,Sell,306.27
ALBSL,2025-05-05,Buy,820.7
MAKAR,2025-05-05,Buy,745.03
UNL,2025-05-05,Sell,46444.0
HIDCL,2025-05-05,Sell,304.38
KDL,2025-05-05,Buy,1108.2
SSHL,2025-05-05,Sell,232.69
CBBL,2025-05-05,Buy,844.67
HDHPC,2025-05-05,Sell,200.33
STC,2025-05-05,Buy,5166.52
CIZBD90,2025-05-05,Sell,1127.0
BARUN,2025-05-05,Sell,551.81
RHPL,2025-05-05,Sell,388.95
MATRI,2025-05-05,Sell,1146.01
CORBL,2025-05-05,Sell,2206.0
SSHL,2025-05-04,Buy,236.26
BBC,2025-05-04,Sell,5877.75
UNL,2025-05-04,Buy,47390.0
SJCL,2025-05-04,Sell,326.1
BHPL,2025-05-04,Sell,990.09
TVCL,2025-05-04,Sell,518.31
GSY,2025-05-04,Sell,9.11
BEDC,2025-05-04,Sell,728.62
CHCL,2025-05-04,Buy,492.91
CBLD88,2025-05-04,Sell,1135.0
MLBS,2025-05-04,Sell,1695.0
HPPL,2025-05-04,Buy,645.85
SMB,2025-05-04,Buy,2445.09
SAMAJ,2025-05-04,Buy,2554.7
SAHAS,2025-05-04,Buy,503.63
UPPER,2025-05-04,Buy,199.95
MBJC,2025-04-30,Sell,326.65
USLB,2025-04-30,Sell,1779.61
MLBS,2025-04-30,Buy,1733.18
SBID89,2025-04-30,Sell,1094.0
GFCL,2025-04-30,Sell,651.56
MATRI,2025-04-30,Buy,1243.78
TPC,2025-04-30,Sell,557.33
CHDC,2025-04-30,Sell,2522.88
NIFRA,2025-04-30,Sell,290.41
PMLI,2025-04-30,Sell,548.18
UNHPL,2025-04-30,Buy,339.17
MFLD85,2025-04-30,Buy,1102.6
TVCL,2025-04-30,Buy,540.07
MLBS,2025-04-29,Sell,1718.08
GRDBL,2025-04-29,Sell,1295.33
UNHPL,2025-04-29,Sell,326.6
BNHC,2025-04-29,Sell,506.3
CORBL,2025-04-29,Buy,2376.63
UPPER,2025-04-29,Sell,198.51
SJCL,2025-04-29,Buy,328.5
MCHL,2025-04-29,Sell,600.95
GFCL,2025-04-29,Buy,662.33
BBC,2025-04-29,Buy,5923.87
EBL,2025-04-29,Sell,615.95
SHIVM,2025-04-29,Sell,531.85
MHNL,2025-04-29,Sell,266.64
CYCL,2025-04-29,Sell,1586.48
ANLB,2025-04-29,Sell,5220.28
RHPL,2025-04-29,Buy,408.73
PMLI,2025-04-28,Buy,557.79
UNL,2025-04-28,Sell,46500.0
AKJCL,2025-04-28,Buy,206.88
SANIMA,2025-04-28,Sell,304.99
SJCL,2025-04-28,Sell,325.21
GBILD84/85,2025-04-28,Sell,1171.1
CHCL,2025-04-28,Sell,482.39
MFLD85,2025-04-28,Sell,1081.0
CHL,2025-04-28,Sell,458.93
SAPDBL,2025-04-28,Sell,1055.59
ADBLD83,2025-04-28,Sell,1100.0
CIZBD90,2025-04-28,Buy,1185.0
NMBD89/90,2025-04-28,Buy,1222.0
UPPER,2025-04-28,Buy,200.71
HDHPC,2025-04-28,Buy,202.56
CYCL,2025-04-28,Buy,1650.41
GMLI,2025-04-28,Sell,2472.88
TVCL,2025-04-28,Sell,522.98
MLBS,2025-04-28,Buy,1769.71
SICL,2025-04-28,Sell,790.89
MKHL,2025-04-28,Buy,685.57
GRDBL,2025-04-28,Buy,1404.31
CBLD88,2025-04-28,Buy,1178.0
RHPL,2025-04-28,Sell,389.46
BHPL,2025-04-28,Buy,1085.89
KBLD89,2025-04-28,Buy,1224.7
MAKAR,2025-04-27,Sell,718.01
SHEL,2025-04-27,Buy,255.65
CORBL,2025-04-27,Sell,2192.78
WNLB,2025-04-27,Sell,2752.1
SAPDBL,2025-04-27,Buy,1153.02
HURJA,2025-04-27,Buy,245.05
CBLD88,2025-04-27,Sell,1135.1
SHL,2025-04-27,Buy,502.71
CHCL,2025-04-27,Buy,489.72
API,2025-04-27,Buy,292.34
SMHL,2025-04-27,Sell,971.72
GMLI,2025-04-27,Buy,2549.9
AHL,2025-04-27,Sell,709.2
DDBL,2025-04-27,Sell,778.17
SPC,2025-04-27,Sell,534.37
UNL,2025-04-27,Buy,46990.0
TVCL,2025-04-27,Buy,549.29
LEC,2025-04-27,Buy,213.81
BHPL,2025-04-27,Sell,1034.46
AKPL,2025-04-27,Buy,235.85
SJCL,2025-04-27,Buy,328.69
RIDI,2025-04-27,Buy,228.95
MNMF1,2025-04-27,Buy,9.2
NIBD2082,2025-04-27,Sell,1080.0
SONA,2025-04-27,Sell,468.1
NBL,2025-04-27,Sell,251.07
WNLB,2025-04-24,Buy,3057.81
API,2025-04-24,Sell,281.03
CGH,2025-04-24,Sell,862.33
SSHL,2025-04-24,Sell,230.72
GRDBL,2025-04-24,Sell,1294.03
HURJA,2025-04-24,Sell,240.58
MBJC,2025-04-24,Buy,339.0
CITY,2025-04-24,Sell,843.17
LEC,2025-04-24,Sell,210.75
SAPDBL,2025-04-24,Sell,1089.67
SMPDA,2025-04-24,Sell,947.65
SKBBL,2025-04-24,Sell,790.26
CIZBD90,2025-04-24,Sell,1120.0
NHDL,2025-04-24,Sell,787.92
CYCL,2025-04-24,Sell,1592.67
MHCL,2025-04-24,Sell,512.46
AKJCL,2025-04-24,Sell,204.27
BEDC,2025-04-24,Buy,765.46
RIDI,2025-04-24,Sell,223.13
KKHC,2025-04-24,Sell,345.96
SHL,2025-04-24,Sell,495.98
NLIC,2025-04-24,Sell,773.76
JOSHI,2025-04-23,Sell,378.33
AKPL,2025-04-23,Sell,227.93
RBCL,2025-04-23,Sell,14940.26
RBCLPO,2025-04-23,Sell,11765.52
UNL,2025-04-23,Sell,46551.5
SHINE,2025-04-23,Sell,404.99
IHL,2025-04-23,Sell,665.01
TAMOR,2025-04-23,Sell,518.94
CKHL,2025-04-23,Sell,702.46
SMH,2025-04-23,Sell,920.85
MNMF1,2025-04-23,Sell,9.13
MDB,2025-04-23,Sell,618.11
SJCL,2025-04-23,Sell,323.33
ACLBSL,2025-04-23,Sell,1060.0
CHCL,2025-04-23,Sell,475.11
ULBSL,2025-04-23,Sell,3225.53
BEDC,2025-04-23,Sell,760.22
NIL,2025-04-23,Sell,742.46
UAIL,2025-04-23,Sell,630.52
GSY,2025-04-23,Buy,9.18
UMRH,2025-04-23,Sell,601.09
GWFD83,2025-04-23,Sell,1208.0
NABIL,2025-04-23,Sell,486.77
SRLI,2025-04-23,Sell,412.06
GBBL,2025-04-23,Sell,396.41
NUBL,2025-04-23,Sell,670.85
MBJC,2025-04-23,Sell,318.31
NMFBS,2025-04-23,Sell,1211.59
HDHPC,2025-04-23,Sell,198.57
PPL,2025-04-23,Sell,513.26
MSHL,2025-04-23,Sell,885.0
SLBBL,2025-04-23,Sell,960.24
RURU,2025-04-23,Sell,715.68
PHCL,2025-04-23,Sell,581.3
KSBBL,2025-04-23,Sell,437.55
GMLI,2025-04-23,Sell,2484.09
GILB,2025-04-23,Sell,1246.52
KPCL,2025-04-23,Sell,532.31
ULHC,2025-04-23,Sell,507.62
SHEL,2025-04-23,Sell,250.69
SAHAS,2025-04-23,Sell,501.55
SALICO,2025-04-23,Sell,715.79
MNBBL,2025-04-22,Sell,360.7
ENL,2025-04-22,Sell,1207.84
BEDC,2025-04-22,Buy,771.09
NIMB,2025-04-22,Sell,211.52
MKCL,2025-04-22,Sell,1621.48
NLICL,2025-04-22,Sell,623.6
MKHC,2025-04-22,Sell,509.3
MLBSL,2025-04-22,Sell,2246.72
NLIC,2025-04-22,Buy,782.15
KBLD89,2025-04-22,Sell,1193.0
BNL,2025-04-22,Buy,18093.0
JBBL,2025-04-22,Sell,334.87
UPPER,2025-04-22,Sell,199.73
NMLBBL,2025-04-22,Sell,658.1
MEHL,2025-04-22,Sell,526.11
GBIME,2025-04-22,Sell,219.18
GSY,2025-04-22,Sell,9.03
PPL,2025-04-22,Buy,530.59
HATHY,2025-04-22,Sell,1346.25
PMLI,2025-04-22,Sell,546.91
IGI,2025-04-22,Sell,569.82
ICFCD88,2025-04-22,Buy,1085.1
MANDU,2025-04-22,Sell,883.08
SBI,2025-04-22,Sell,416.03
SMH,2025-04-22,Buy,952.0
CBBL,2025-04-22,Sell,840.97
SBD87,2025-04-22,Buy,1050.38
OHL,2025-04-22,Sell,877.9
SPL,2025-04-22,Sell,872.25
GBILD84/85,2025-04-22,Buy,1200.0
LLBS,2025-04-22,Sell,1070.0
HEI,2025-04-22,Sell,597.12
PCBL,2025-04-22,Sell,249.48
PBD84,2025-04-22,Buy,1075.1
SPIL,2025-04-22,Sell,833.22
SHLB,2025-04-22,Sell,2165.03
TVCL,2025-04-22,Sell,519.05
GILB,2025-04-22,Buy,1266.9
RAWA,2025-04-22,Sell,858.7
GBLBS,2025-04-22,Sell,823.35
JBLB,2025-04-21,Sell,1325.05
MSLB,2025-04-21,Sell,1254.32
NMB,2025-04-21,Sell,249.79
GMFBS,2025-04-21,Sell,1620.59
RNLI,2025-04-21,Sell,538.12
SMJC,2025-04-21,Sell,565.7
ICFCD83,2025-04-21,Sell,1210.0
SBL,2025-04-21,Sell,280.22
NWCL,2025-04-21,Sell,969.84
SPL,2025-04-21,Buy,887.15
MLBBL,2025-04-21,Sell,1519.84
SBLD83,2025-04-21,Buy,1122.0
KMCDB,2025-04-21,Sell,1040.44
SBD87,2025-04-21,Sell,1034.7
OHL,2025-04-21,Buy,898.0
VLUCL,2025-04-21,Sell,650.12
HPPL,2025-04-21,Sell,601.78
MKHC,2025-04-21,Buy,515.47
EBLD85,2025-04-21,Sell,1144.3
GBLBS,2025-04-21,Buy,833.05
ALBSL,2025-04-21,Sell,821.41
NESDO,2025-04-21,Sell,1789.55
SJLIC,2025-04-21,Sell,443.55
BBC,2025-04-21,Sell,5935.33
GLBSL,2025-04-21,Sell,2917.69
ADBL,2025-04-21,Sell,287.56
SADBL,2025-04-21,Sell,403.94
GFCL,2025-04-21,Sell,662.19
SMATA,2025-04-21,Sell,822.29
ICFCD88,2025-04-21,Sell,1063.6
NICL,2025-04-21,Sell,807.85
MEN,2025-04-21,Sell,583.29
NLIC,2025-04-21,Sell,772.36
EDBL,2025-04-21,Sell,626.15
UNLB,2025-04-21,Sell,2225.0
NBLD85,2025-04-21,Buy,1030.0
GSY,2025-04-21,Buy,9.08
MEL,2025-04-21,Sell,315.38
MMKJL,2025-04-21,Sell,667.58
KDL,2025-04-21,Sell,1098.73
MBL,2025-04-21,Sell,225.89
ILBS,2025-04-21,Sell,915.83
GILB,2025-04-21,Sell,1242.5
GUFL,2025-04-21,Sell,585.96
MKJC,2025-04-20,Sell,555.02
MLBL,2025-04-20,Sell,390.34
TRH,2025-04-20,Sell,1026.95
SIFC,2025-04-20,Sell,527.91
HDL,2025-04-20,Sell,1195.55
LBBL,2025-04-20,Sell,411.65
NRM,2025-04-20,Sell,478.98
OHL,2025-04-20,Sell,879.95
GBLBS,2025-04-20,Sell,826.25
CHL,2025-04-20,Buy,473.15
GSY,2025-04-20,Sell,9.03
LSL,2025-04-20,Sell,216.31
CFCL,2025-04-20,Sell,584.84
SGIC,2025-04-20,Sell,589.38
SWBBL,2025-04-20,Sell,824.5
HLBSL,2025-04-20,Sell,960.63
CZBIL,2025-04-20,Sell,209.51
BHPL,2025-04-20,Buy,1047.88
KBL,2025-04-20,Sell,205.96
AHL,2025-04-20,Buy,734.25
AVYAN,2025-04-20,Sell,1053.86
MKHL,2025-04-20,Sell,673.4
NICA,2025-04-20,Sell,369.81
MFIL,2025-04-20,Sell,602.24
GHL,2025-04-20,Sell,272.69
TSHL,2025-04-20,Sell,793.23
SCB,2025-04-20,Sell,630.07
NMBMF,2025-04-20,Sell,721.0
NICL,2025-04-20,Buy,819.03
JSLBB,2025-04-20,Sell,1450.26
VLBS,2025-04-20,Sell,849.0
SMH,2025-04-20,Sell,920.38
SWMF,2025-04-20,Sell,726.51
FMDBL,2025-04-20,Sell,761.06
SFCL,2025-04-20,Sell,530.63
NTC,2025-04-20,Sell,898.67
HBL,2025-04-20,Sell,233.62
PRVU,2025-04-20,Sell,209.57
NHDL,2025-04-17,Buy,815.05
IHL,2025-04-17,Buy,693.49
PCBL,2025-04-17,Buy,262.24
KBL,2025-04-17,Buy,211.03
BNT,2025-04-17,Sell,13145.4
KMCDB,2025-04-17,Buy,1069.85
PMLI,2025-04-17,Buy,566.11
BNHC,2025-04-17,Buy,508.96
MMKJL,2025-04-17,Buy,693.59
TSHL,2025-04-17,Buy,800.18
PRVU,2025-04-17,Buy,212.86
JBLB,2025-04-17,Buy,1331.59
JSLBB,2025-04-17,Buy,1478.0
MNBBL,2025-04-17,Buy,365.46
CZBIL,2025-04-17,Buy,212.68
SWMF,2025-04-17,Buy,737.17
SMJC,2025-04-17,Buy,589.2
SICL,2025-04-17,Buy,801.57
RNLI,2025-04-17,Buy,546.8
MLBL,2025-04-17,Buy,399.54
CBBL,2025-04-17,Buy,849.33
HEI,2025-04-17,Buy,613.35
OHL,2025-04-17,Buy,889.0
HDL,2025-04-17,Buy,1201.54
SHIVM,2025-04-17,Buy,537.1
SMH,2025-04-17,Buy,954.31
NIMB,2025-04-17,Buy,215.19
SRLI,2025-04-17,Buy,418.67
CYCL,2025-04-17,Buy,1625.68
SGIC,2025-04-17,Buy,596.15
ULBSL,2025-04-17,Buy,3385.64
MSLB,2025-04-17,Buy,1269.16
UNLB,2025-04-17,Buy,2277.67
HBL,2025-04-17,Buy,237.79
SFCL,2025-04-17,Buy,541.03
SMFBS,2025-04-17,Sell,1864.89
ACLBSL,2025-04-17,Buy,1079.0
NLICL,2025-04-17,Buy,640.3
