Symbol,Date,Signal,Close
NUBL,2025-06-18,Buy,680.79
NFS,2025-06-18,Sell,620.96
GHL,2025-06-18,Buy,258.01
CYCL,2025-06-18,Sell,1625.26
AVYAN,2025-06-18,Sell,1007.99
KDL,2025-06-18,Sell,1108.39
SGHC,2025-06-18,Buy,432.03
SALICO,2025-06-18,Sell,670.94
AHPC,2025-06-18,Sell,296.76
DLBS,2025-06-18,Buy,1436.57
BARUN,2025-06-18,Buy,387.92
MLBLD89,2025-06-18,Sell,1206.0
SDBD87,2025-06-18,Sell,1080.0
TVCL,2025-06-18,Buy,490.25
HDHPC,2025-06-17,Sell,200.93
SLBBL,2025-06-17,Buy,880.85
NADEP,2025-06-17,Buy,869.43
VLBS,2025-06-17,Buy,814.43
NYADI,2025-06-17,Buy,439.2
GSY,2025-06-17,Sell,9.24
NIFRA,2025-06-17,Sell,280.83
ADBLD83,2025-06-17,Sell,1077.0
MHNL,2025-06-17,Sell,257.53
AVYAN,2025-06-17,Buy,1022.88
SICL,2025-06-17,Sell,739.26
MAKAR,2025-06-17,Sell,617.23
MNMF1,2025-06-17,Buy,9.22
GHL,2025-06-17,Sell,254.67
SKBBL,2025-06-17,Sell,790.41
SPHL,2025-06-17,Sell,673.11
CYCL,2025-06-17,Buy,1655.54
PROFL,2025-06-17,Sell,489.12
ACLBSL,2025-06-17,Buy,1057.85
MBLEF,2025-06-17,Sell,8.92
NMLBBL,2025-06-17,Buy,656.69
SMATA,2025-06-17,Buy,791.78
NMBMF,2025-06-17,Buy,702.76
GBILD84/85,2025-06-17,Buy,1169.9
MSHL,2025-06-17,Sell,882.66
BFC,2025-06-17,Sell,479.6
GBLBS,2025-06-17,Buy,805.61
HEI,2025-06-17,Sell,570.33
SIKLES,2025-06-17,Sell,889.46
SMHL,2025-06-17,Buy,1050.71
FMDBL,2025-06-17,Buy,763.39
KMCDB,2025-06-17,Buy,1024.45
PPCL,2025-06-17,Sell,328.74
NBL,2025-06-17,Buy,256.5
SALICO,2025-06-17,Buy,674.09
SWBBL,2025-06-17,Buy,816.51
MATRI,2025-06-17,Sell,1179.15
UPCL,2025-06-17,Sell,455.8
HLBSL,2025-06-17,Buy,948.63
LLBS,2025-06-17,Buy,1085.37
API,2025-06-17,Sell,299.55
MANDU,2025-06-16,Sell,858.06
SHIVM,2025-06-16,Sell,518.07
GFCL,2025-06-16,Sell,630.69
MKHC,2025-06-16,Sell,420.43
DDBL,2025-06-16,Buy,804.71
SKBBL,2025-06-16,Buy,796.85
NIBD84,2025-06-16,Sell,1046.6
NIMBD90,2025-06-16,Sell,1148.0
GUFL,2025-06-16,Sell,544.15
NHDL,2025-06-16,Sell,687.67
FMDBL,2025-06-16,Sell,736.15
RLFL,2025-06-16,Sell,477.83
EBLD91,2025-06-16,Sell,1024.0
KDL,2025-06-16,Buy,1138.16
UNL,2025-06-16,Sell,46431.15
CBLD88,2025-06-16,Sell,1137.0
CFCL,2025-06-16,Sell,516.77
MFIL,2025-06-16,Sell,590.19
NIFRA,2025-06-16,Buy,284.12
MNMF1,2025-06-16,Sell,9.07
ANLB,2025-06-16,Sell,5500.45
MATRI,2025-06-16,Buy,1199.3
NRN,2025-06-16,Sell,2000.35
BGWT,2025-06-16,Sell,915.31
SMHL,2025-06-16,Sell,1005.72
SHL,2025-06-16,Buy,599.15
ULHC,2025-06-16,Sell,475.41
RHGCL,2025-06-16,Buy,345.42
CKHL,2025-06-16,Sell,635.4
MBLEF,2025-06-16,Buy,9.17
BNL,2025-06-16,Buy,16700.0
BHL,2025-06-16,Sell,212.0
CITY,2025-06-16,Buy,861.33
KBSH,2025-06-16,Buy,1917.9
CORBL,2025-06-16,Buy,2578.86
MERO,2025-06-16,Buy,733.16
DOLTI,2025-06-16,Sell,567.14
GRDBL,2025-06-16,Buy,1265.27
SICL,2025-06-16,Buy,745.12
BHDC,2025-06-16,Buy,473.26
ADBLD83,2025-06-16,Buy,1090.1
PFL,2025-06-16,Sell,408.17
PPL,2025-06-16,Sell,397.2
PRIN,2025-06-16,Buy,846.51
SMPDA,2025-06-16,Buy,945.75
NRM,2025-06-16,Buy,460.66
CHDC,2025-06-16,Sell,2580.21
VLUCL,2025-06-16,Buy,615.76
MEHL,2025-06-15,Sell,431.25
GCIL,2025-06-15,Buy,510.37
NABBC,2025-06-15,Sell,1610.12
SBID89,2025-06-15,Sell,1099.0
PPL,2025-06-15,Buy,491.7
KDL,2025-06-15,Sell,1108.13
GLBSL,2025-06-15,Sell,2395.36
USHL,2025-06-15,Sell,617.8
NRIC,2025-06-15,Sell,1255.23
SPC,2025-06-15,Sell,503.45
SONA,2025-06-15,Buy,460.49
TRH,2025-06-15,Buy,951.74
GBIME,2025-06-15,Sell,235.49
SPL,2025-06-15,Sell,788.36
MLBL,2025-06-15,Sell,386.34
SARBTM,2025-06-15,Buy,851.7
SSHL,2025-06-15,Sell,229.53
CHL,2025-06-15,Buy,324.8
TVCL,2025-06-15,Sell,476.23
TSHL,2025-06-15,Sell,692.66
OHL,2025-06-15,Buy,895.83
EHPL,2025-06-15,Sell,561.12
NICL,2025-06-15,Sell,618.21
MHL,2025-06-15,Sell,600.12
HIDCL,2025-06-15,Sell,304.08
BHDC,2025-06-15,Sell,452.62
FMDBL,2025-06-15,Buy,741.93
BNT,2025-06-15,Buy,12593.0
KKHC,2025-06-15,Buy,347.79
SBD87,2025-06-15,Sell,1061.0
VLUCL,2025-06-15,Sell,601.79
SMPDA,2025-06-15,Sell,928.6
RBCL,2025-06-15,Buy,14658.42
EBLEB89,2025-06-15,Sell,1019.3
SHL,2025-06-15,Sell,563.62
SHIVM,2025-06-15,Buy,523.59
NLG,2025-06-12,Sell,780.66
MEL,2025-06-12,Buy,299.19
CBBL,2025-06-12,Buy,883.08
SGIC,2025-06-12,Sell,550.32
NIFRA,2025-06-12,Sell,279.97
CORBL,2025-06-12,Sell,2326.24
RBCLPO,2025-06-12,Sell,11510.0
KKHC,2025-06-12,Sell,342.29
HATHY,2025-06-12,Sell,1224.08
NYADI,2025-06-12,Sell,430.13
BOKD86,2025-06-12,Sell,1055.0
OMPL,2025-06-12,Sell,1497.54
MMKJL,2025-06-12,Sell,585.32
NICL,2025-06-12,Buy,782.87
UNL,2025-06-12,Buy,46800.0
MCHL,2025-06-12,Sell,554.43
CYCL,2025-06-12,Sell,1627.52
DORDI,2025-06-12,Sell,384.93
TPC,2025-06-12,Buy,371.39
HBLD86,2025-06-12,Sell,1127.0
USLB,2025-06-12,Sell,1916.34
DDBL,2025-06-12,Sell,795.9
KDL,2025-06-12,Buy,1122.8
SHL,2025-06-12,Buy,570.28
NIBD84,2025-06-12,Buy,1052.9
UHEWA,2025-06-12,Sell,559.46
CCBD88,2025-06-12,Buy,1185.2
KSBBL,2025-06-12,Sell,448.69
BHL,2025-06-12,Buy,214.31
HHL,2025-06-11,Sell,413.53
NRM,2025-06-11,Sell,453.69
RAWA,2025-06-11,Sell,810.0
MHL,2025-06-11,Buy,609.88
HEI,2025-06-11,Buy,580.75
SPL,2025-06-11,Buy,804.93
KBLD89,2025-06-11,Sell,1181.9
IHL,2025-06-11,Sell,538.11
MNMF1,2025-06-11,Buy,9.24
PPL,2025-06-11,Sell,481.24
BOKD86,2025-06-11,Buy,1076.0
BGWT,2025-06-11,Buy,924.28
BNHC,2025-06-11,Sell,514.01
MHNL,2025-06-11,Buy,265.83
KSBBL,2025-06-11,Buy,452.28
GRDBL,2025-06-11,Sell,1213.57
GLBSL,2025-06-11,Buy,2748.7
SHL,2025-06-11,Sell,561.07
ENL,2025-06-11,Sell,1105.39
MANDU,2025-06-11,Buy,871.31
EBL,2025-06-11,Sell,645.42
CORBL,2025-06-11,Buy,2448.93
CCBD88,2025-06-11,Sell,1162.0
SHINE,2025-06-11,Sell,401.92
SMFBS,2025-06-11,Sell,1719.03
DDBL,2025-06-11,Buy,800.48
SINDU,2025-06-11,Sell,847.32
RSDC,2025-06-11,Sell,659.18
CYCL,2025-06-10,Buy,1678.63
EBLD85,2025-06-10,Sell,1127.0
GMFIL,2025-06-10,Buy,497.7
TSHL,2025-06-10,Buy,708.93
SMFBS,2025-06-10,Buy,1789.5
GFCL,2025-06-10,Buy,652.9
SANIMA,2025-06-10,Buy,319.5
PPCL,2025-06-10,Buy,333.04
MFIL,2025-06-10,Buy,606.16
SMPDA,2025-06-10,Buy,947.61
SIFC,2025-06-10,Buy,536.3
JFL,2025-06-10,Buy,490.37
NBLD85,2025-06-10,Sell,1032.0
RLFL,2025-06-10,Buy,498.45
LEC,2025-06-10,Buy,215.02
USLB,2025-06-10,Buy,2032.57
MMKJL,2025-06-10,Buy,602.69
TAMOR,2025-06-10,Buy,507.2
CKHL,2025-06-10,Buy,651.44
GUFL,2025-06-10,Buy,563.42
MKJC,2025-06-10,Buy,500.24
PROFL,2025-06-10,Buy,501.9
NLG,2025-06-10,Buy,805.17
NRM,2025-06-10,Buy,462.33
SHINE,2025-06-10,Buy,410.16
CFCL,2025-06-10,Buy,532.98
PFL,2025-06-10,Buy,422.96
EHPL,2025-06-10,Buy,584.96
BFC,2025-06-10,Buy,500.44
ICFC,2025-06-10,Buy,622.57
NIFRA,2025-06-10,Buy,284.81
PPL,2025-06-10,Buy,496.94
SIKLES,2025-06-10,Buy,920.8
RSDC,2025-06-10,Buy,671.79
SFCL,2025-06-10,Buy,506.48
MAKAR,2025-06-10,Buy,655.8
SSHL,2025-06-10,Buy,231.96
NFS,2025-06-10,Buy,630.55
MLBBL,2025-06-10,Sell,1475.4
VLUCL,2025-06-10,Buy,612.69
NMFBS,2025-06-10,Buy,1232.75
MPFL,2025-06-10,Buy,611.86
IHL,2025-06-10,Buy,551.22
EBL,2025-06-10,Buy,650.66
MEHL,2025-06-10,Buy,457.42
HHL,2025-06-10,Buy,420.47
BEDC,2025-06-10,Sell,709.84
SHL,2025-06-10,Buy,572.03
AKJCL,2025-06-10,Buy,209.24
PBLD84,2025-06-10,Buy,1121.3
MLBL,2025-06-10,Buy,391.12
SGIC,2025-06-10,Buy,560.72
HATHY,2025-06-10,Buy,1260.78
GLH,2025-06-10,Buy,259.2
UHEWA,2025-06-10,Buy,580.21
GBIME,2025-06-10,Buy,241.4
ENL,2025-06-10,Buy,1115.99
NICD88,2025-06-09,Buy,1085.0
JOSHI,2025-06-09,Buy,395.44
NRIC,2025-06-09,Buy,1292.08
USHL,2025-06-09,Buy,645.69
MKHC,2025-06-09,Buy,449.68
RURU,2025-06-09,Buy,704.52
CIZBD90,2025-06-09,Buy,1185.0
SMJC,2025-06-09,Buy,515.91
MCHL,2025-06-09,Buy,576.89
KKHC,2025-06-09,Buy,346.17
NHDL,2025-06-09,Buy,731.59
NMBD87/88,2025-06-09,Buy,1078.0
SINDU,2025-06-09,Buy,882.0
DOLTI,2025-06-09,Buy,592.3
NYADI,2025-06-09,Buy,446.7
MBJC,2025-06-09,Buy,316.01
ULHC,2025-06-09,Buy,480.84
KBLD90,2025-06-09,Sell,1133.3
SBLD84,2025-06-09,Sell,1033.5
ULBSL,2025-06-09,Sell,3418.44
SBL,2025-06-09,Buy,297.4
NIMBD90,2025-06-09,Buy,1194.0
SBID89,2025-06-09,Buy,1136.2
NRN,2025-06-09,Buy,2051.82
SBI,2025-06-09,Sell,402.09
NHPC,2025-06-09,Buy,219.49
TVCL,2025-06-09,Buy,492.37
GHL,2025-06-09,Buy,267.69
NADEP,2025-06-09,Sell,835.88
CORBL,2025-06-09,Sell,2387.95
UNL,2025-06-09,Sell,46455.1
BHDC,2025-06-09,Buy,478.8
UMRH,2025-06-09,Buy,575.55
RAWA,2025-06-09,Buy,876.34
RIDI,2025-06-09,Buy,267.48
SHL,2025-06-09,Sell,558.64
SPC,2025-06-09,Buy,511.8
HBLD86,2025-06-09,Buy,1150.0
HDHPC,2025-06-09,Buy,203.37
MEN,2025-06-09,Buy,585.92
GVL,2025-06-09,Buy,454.21
CBLD88,2025-06-09,Buy,1178.0
KPCL,2025-06-09,Buy,527.78
BNT,2025-06-08,Sell,12520.0
NICAD85/86,2025-06-08,Sell,1100.1
EBL,2025-06-08,Sell,643.3
HPPL,2025-06-08,Buy,536.61
PMHPL,2025-06-08,Buy,293.01
NADEP,2025-06-08,Buy,860.43
SMH,2025-06-08,Sell,851.22
RHPL,2025-06-08,Buy,389.77
SHL,2025-06-08,Buy,565.74
UNL,2025-06-08,Buy,47398.0
CHDC,2025-06-08,Buy,2571.05
HURJA,2025-06-08,Buy,254.3
API,2025-06-08,Buy,302.16
SHPC,2025-06-08,Buy,585.26
MLBBL,2025-06-08,Buy,1546.75
GBILD86/87,2025-06-08,Sell,1051.1
UNHPL,2025-06-08,Buy,338.8
NBL,2025-06-08,Sell,251.63
GBIME,2025-06-08,Sell,231.56
SPIL,2025-06-08,Sell,815.15
SBL,2025-06-08,Sell,293.12
KBL,2025-06-08,Sell,209.52
NIFRA,2025-06-08,Sell,278.74
SPHL,2025-06-08,Buy,683.84
MSHL,2025-06-08,Buy,899.4
SPDL,2025-06-08,Buy,386.98
AVYAN,2025-06-08,Sell,1014.62
HEI,2025-06-08,Sell,571.49
SAHAS,2025-06-08,Buy,525.06
SJCL,2025-06-08,Buy,322.01
CHCL,2025-06-08,Buy,525.75
CIZBD90,2025-06-08,Sell,1145.0
HBLD86,2025-06-08,Sell,1127.0
USLB,2025-06-05,Sell,1871.92
SHEL,2025-06-05,Buy,270.55
RNLI,2025-06-05,Sell,508.98
DORDI,2025-06-05,Buy,410.03
SPIL,2025-06-05,Buy,834.99
AVYAN,2025-06-05,Buy,1033.97
LBBL,2025-06-05,Sell,444.45
CZBIL,2025-06-05,Sell,209.78
SHL,2025-06-05,Sell,560.82
JSLBB,2025-06-05,Sell,1346.0
NYADI,2025-06-05,Sell,427.69
ENL,2025-06-05,Sell,1102.47
NADEP,2025-06-05,Sell,846.68
PBLD87,2025-06-05,Sell,1049.5
SLBBL,2025-06-05,Sell,883.74
LSL,2025-06-05,Sell,218.64
PRVU,2025-06-05,Sell,208.42
SCB,2025-06-05,Sell,609.19
NMBHF2,2025-06-05,Buy,8.7
RBBD83,2025-06-05,Buy,1071.05
EBLD91,2025-06-05,Buy,1029.0
NMLBBL,2025-06-05,Sell,640.89
CGH,2025-06-05,Buy,898.91
BNT,2025-06-05,Buy,12648.0
RFPL,2025-06-05,Buy,524.6
SINDU,2025-06-05,Sell,848.16
NLIC,2025-06-04,Sell,755.33
CBBL,2025-06-04,Sell,878.5
CYCL,2025-06-04,Sell,1607.76
ICFCD88,2025-06-04,Sell,1090.0
SWBBL,2025-06-04,Sell,815.0
PCBL,2025-06-04,Sell,240.06
SMFBS,2025-06-04,Sell,1721.41
SRLI,2025-06-04,Sell,405.01
CHCL,2025-06-04,Sell,483.25
SANIMA,2025-06-04,Sell,313.91
ENL,2025-06-04,Buy,1116.77
MBL,2025-06-04,Sell,220.16
NMFBS,2025-06-04,Sell,1217.84
HBL,2025-06-04,Sell,224.98
NABIL,2025-06-04,Sell,491.11
NICA,2025-06-04,Sell,353.97
ADBLD83,2025-06-04,Sell,1090.0
RBCL,2025-06-04,Sell,14612.0
MKCL,2025-06-04,Sell,1507.22
SALICO,2025-06-04,Sell,673.45
MATRI,2025-06-04,Sell,1186.76
NMB,2025-06-04,Sell,241.48
SMPDA,2025-06-04,Sell,938.13
SPIL,2025-06-04,Sell,815.97
ADBL,2025-06-04,Sell,290.21
KSBBL,2025-06-04,Sell,447.75
MSHL,2025-06-04,Sell,860.0
MKHL,2025-06-04,Buy,741.85
SMH,2025-06-04,Buy,903.0
GILB,2025-06-04,Sell,1275.15
SWMF,2025-06-04,Sell,715.64
NIMB,2025-06-04,Sell,212.79
NRN,2025-06-03,Sell,2006.88
LLBS,2025-06-03,Sell,1066.85
PBLD84,2025-06-03,Sell,1100.0
DDBL,2025-06-03,Sell,797.36
KMCDB,2025-06-03,Sell,1008.6
NICL,2025-06-03,Sell,777.33
JOSHI,2025-06-03,Sell,388.37
NYADI,2025-06-03,Buy,441.89
MLBBL,2025-06-03,Sell,1467.2
DLBS,2025-06-03,Sell,1433.0
VLBS,2025-06-03,Sell,820.02
NRIC,2025-06-03,Sell,1259.94
RSDC,2025-06-03,Sell,665.58
SBLD84,2025-06-03,Buy,1049.9
NLICL,2025-06-03,Sell,623.62
NABBC,2025-06-03,Buy,1607.2
SKBBL,2025-06-03,Sell,800.16
MERO,2025-06-03,Sell,723.95
NFS,2025-06-03,Sell,620.97
MLBL,2025-06-03,Sell,386.47
MEN,2025-06-03,Sell,574.75
GBLBS,2025-06-03,Sell,801.64
FOWAD,2025-06-03,Sell,1116.76
UHEWA,2025-06-03,Sell,564.73
ADBLD83,2025-06-03,Buy,1111.8
PBD85,2025-06-03,Sell,1056.5
JBBL,2025-06-03,Sell,329.48
ICFC,2025-06-03,Sell,608.4
SMATA,2025-06-03,Sell,768.76
NIL,2025-06-03,Sell,708.69
PROFL,2025-06-03,Sell,488.18
NMBMF,2025-06-03,Sell,712.56
NESDO,2025-06-03,Sell,1623.48
SHINE,2025-06-03,Sell,403.21
SADBL,2025-06-03,Sell,412.16
SPDL,2025-06-03,Sell,358.21
SAMAJ,2025-06-03,Sell,2440.0
CGH,2025-06-03,Sell,865.89
MNBBL,2025-06-03,Sell,362.5
NICLBSL,2025-06-03,Sell,619.56
UPPER,2025-06-03,Sell,199.99
HLI,2025-06-03,Sell,408.68
UNL,2025-06-03,Sell,46500.0
HLBSL,2025-06-03,Sell,959.3
BNT,2025-06-03,Sell,12550.42
HEI,2025-06-03,Buy,580.51
UMRH,2025-06-03,Sell,554.15
PFL,2025-06-03,Sell,406.72
SAND2085,2025-06-03,Buy,1106.1
MSLB,2025-06-03,Sell,1212.68
ILBS,2025-06-03,Sell,861.38
SARBTM,2025-06-03,Sell,843.58
HBLD86,2025-06-03,Buy,1150.0
ENL,2025-06-03,Sell,1106.82
ACLBSL,2025-06-03,Sell,1049.88
NUBL,2025-06-03,Sell,686.43
SHEL,2025-06-03,Sell,265.07
BOKD86,2025-06-03,Sell,1051.1
HDL,2025-06-03,Sell,1210.15
UMRH,2025-06-02,Buy,563.59
GBBL,2025-06-02,Sell,397.24
DLBS,2025-06-02,Buy,1480.0
MLBSL,2025-06-02,Sell,2240.17
CBLD88,2025-06-02,Sell,1140.1
ENL,2025-06-02,Buy,1125.09
NTC,2025-06-02,Sell,865.14
NRN,2025-06-02,Buy,2047.02
NIFRA,2025-06-02,Buy,290.36
HLI,2025-06-02,Buy,410.81
PPL,2025-06-02,Sell,487.51
NFS,2025-06-02,Buy,623.21
NLIC,2025-06-02,Buy,763.04
AVYAN,2025-06-02,Sell,1022.03
NIMBD90,2025-06-02,Sell,1150.1
JBLB,2025-06-02,Sell,1305.18
PFL,2025-06-02,Buy,413.06
MHL,2025-06-02,Sell,613.92
SHLB,2025-06-02,Sell,1990.38
JSLBB,2025-06-02,Buy,1422.83
JOSHI,2025-06-02,Buy,392.57
SMJC,2025-06-02,Sell,506.49
CGH,2025-06-02,Buy,879.29
ALBSL,2025-06-02,Sell,814.3
PMLI,2025-06-02,Sell,520.98
GMFIL,2025-06-02,Sell,485.4
SJLIC,2025-06-02,Sell,436.18
MKHL,2025-06-02,Sell,717.22
FMDBL,2025-06-02,Sell,747.19
HIDCL,2025-06-02,Buy,314.62
JSLBB,2025-05-28,Sell,1372.93
UPPER,2025-05-28,Buy,201.54
AHPC,2025-05-28,Buy,290.73
NIBD84,2025-05-28,Sell,1036.0
CBLD88,2025-05-28,Buy,1161.0
DLBS,2025-05-28,Sell,1450.33
PPL,2025-05-28,Buy,497.68
GSY,2025-05-28,Buy,9.22
GMLI,2025-05-28,Sell,2544.41
CHCL,2025-05-28,Buy,495.14
NCCD86,2025-05-28,Sell,1097.0
NICD83/84,2025-05-28,Sell,1074.1
GMFBS,2025-05-28,Sell,1540.1
SMJC,2025-05-28,Buy,517.79
CLI,2025-05-28,Sell,478.51
UNL,2025-05-28,Buy,47620.0
MANDU,2025-05-28,Sell,864.82
PROFL,2025-05-28,Buy,499.17
NLG,2025-05-28,Sell,809.26
MLBS,2025-05-28,Sell,1636.04
SBD87,2025-05-28,Buy,1082.27
SHEL,2025-05-28,Buy,274.97
SDBD87,2025-05-28,Buy,1100.0
SBLD2082,2025-05-28,Buy,1080.0
UNLB,2025-05-28,Sell,2110.25
UHEWA,2025-05-28,Buy,601.81
SBID89,2025-05-28,Sell,1105.0
PBLD84,2025-05-28,Buy,1115.0
AKPL,2025-05-28,Buy,254.98
SLBSL,2025-05-28,Sell,1481.79
MBLD87,2025-05-28,Sell,1050.2
EBLD85,2025-05-28,Buy,1144.0
SPDL,2025-05-28,Buy,370.94
MANDU,2025-05-27,Buy,867.43
UNL,2025-05-27,Sell,46687.0
SGIC,2025-05-27,Sell,560.18
JFL,2025-05-27,Sell,474.53
HBLD86,2025-05-27,Sell,1130.0
NMBD87/88,2025-05-27,Sell,1046.0
IGI,2025-05-27,Sell,544.83
PROFL,2025-05-27,Sell,493.53
CREST,2025-05-27,Sell,1802.05
SONA,2025-05-27,Sell,456.58
SMB,2025-05-27,Sell,2308.5
HLI,2025-05-27,Sell,407.97
SMHL,2025-05-27,Buy,937.2
MPFL,2025-05-27,Sell,589.83
NLIC,2025-05-27,Sell,756.59
PFL,2025-05-27,Sell,408.37
SAHAS,2025-05-27,Sell,516.66
BEDC,2025-05-27,Buy,740.7
SBLD84,2025-05-27,Sell,1041.0
SALICO,2025-05-27,Buy,675.2
LBBL,2025-05-27,Buy,450.36
OHL,2025-05-27,Sell,901.48
GBILD84/85,2025-05-27,Sell,1152.1
MFIL,2025-05-27,Sell,594.58
CBLD88,2025-05-27,Sell,1141.0
RBCLPO,2025-05-27,Buy,11416.32
NWCL,2025-05-27,Sell,923.98
UPPER,2025-05-27,Sell,200.59
NBLD85,2025-05-27,Buy,1049.84
PPL,2025-05-26,Sell,481.15
MND84/85,2025-05-26,Sell,1068.4
GUFL,2025-05-26,Sell,543.99
BNT,2025-05-26,Buy,12647.9
HEI,2025-05-26,Sell,568.38
NRM,2025-05-26,Sell,460.13
CORBL,2025-05-26,Buy,2185.36
CHDC,2025-05-26,Sell,2529.84
NIL,2025-05-26,Buy,717.61
GLBSL,2025-05-26,Sell,2663.2
LBBL,2025-05-26,Sell,444.31
EBLD86,2025-05-26,Sell,1053.0
NICD88,2025-05-26,Sell,1061.1
CGH,2025-05-26,Sell,865.24
BPCL,2025-05-26,Buy,492.58
NMIC,2025-05-26,Sell,1952.32
EDBL,2025-05-26,Sell,591.38
HBLD86,2025-05-26,Buy,1150.0
GBILD84/85,2025-05-26,Buy,1170.0
SDBD87,2025-05-26,Sell,1080.0
UPPER,2025-05-26,Buy,201.63
ICFCD88,2025-05-26,Buy,1106.7
KDL,2025-05-26,Sell,1135.2
BFC,2025-05-26,Sell,487.66
NFS,2025-05-26,Sell,619.84
NRN,2025-05-26,Sell,2010.4
SARBTM,2025-05-26,Buy,850.81
CCBD88,2025-05-26,Buy,1195.0
SAND2085,2025-05-26,Sell,1101.5
RIDI,2025-05-26,Sell,258.03
PFL,2025-05-26,Buy,412.24
CCBD88,2025-05-25,Sell,1158.0
HIDCL,2025-05-25,Sell,295.38
RBCL,2025-05-25,Buy,14691.46
NIFRA,2025-05-25,Sell,279.13
USLB,2025-05-25,Buy,1940.3
HBLD83,2025-05-25,Sell,1060.2
HBLD86,2025-05-25,Sell,1133.1
CITY,2025-05-25,Sell,850.53
KBLD86,2025-05-25,Sell,1130.0
TRH,2025-05-25,Sell,945.74
PFL,2025-05-25,Sell,408.27
KBSH,2025-05-25,Sell,1936.08
GBBD85,2025-05-25,Sell,1067.1
JBBD87,2025-05-25,Sell,1090.0
SFCL,2025-05-25,Sell,485.83
NBLD85,2025-05-25,Sell,1031.0
UPPER,2025-05-25,Sell,201.08
PBLD84,2025-05-25,Sell,1100.0
SBD87,2025-05-25,Sell,1065.0
SLBSL,2025-05-25,Buy,1573.21
HRL,2025-05-25,Sell,939.93
SAND2085,2025-05-25,Buy,1103.7
ALICL,2025-05-25,Sell,716.37
NESDO,2025-05-25,Buy,1697.74
SMH,2025-05-25,Sell,858.08
GLBSL,2025-05-25,Buy,2959.12
DORDI,2025-05-25,Sell,382.55
BHPL,2025-05-25,Sell,952.57
SHIVM,2025-05-25,Sell,525.33
NFS,2025-05-22,Buy,627.87
NIFRA,2025-05-22,Buy,282.85
NICA,2025-05-22,Buy,370.91
MHL,2025-05-22,Buy,619.48
NIBD84,2025-05-22,Buy,1051.0
MLBS,2025-05-22,Buy,1703.71
NADEP,2025-05-22,Buy,855.29
NICD88,2025-05-22,Buy,1070.0
NABILD87,2025-05-22,Sell,1082.83
MDB,2025-05-22,Sell,604.1
GRDBL,2025-05-22,Buy,1162.03
JSLBB,2025-05-22,Buy,1392.82
NWCL,2025-05-22,Buy,947.61
DLBS,2025-05-22,Buy,1490.23
UAIL,2025-05-22,Sell,602.24
RIDI,2025-05-22,Buy,271.16
GWFD83,2025-05-22,Buy,1226.0
SMB,2025-05-22,Buy,2356.18
CYCL,2025-05-22,Buy,1683.97
RAWA,2025-05-22,Sell,820.46
JBBD87,2025-05-22,Buy,1107.0
SHIVM,2025-05-22,Buy,529.65
PROFL,2025-05-22,Buy,498.19
PRIN,2025-05-22,Sell,865.72
SONA,2025-05-22,Buy,466.78
HIDCL,2025-05-22,Buy,300.11
UPPER,2025-05-22,Buy,201.77
HLI,2025-05-22,Buy,415.04
PHCL,2025-05-22,Sell,580.36
GSY,2025-05-22,Sell,9.16
NTC,2025-05-22,Buy,879.77
GHL,2025-05-22,Sell,252.22
NMLBBL,2025-05-22,Buy,636.51
GMFBS,2025-05-22,Buy,1577.26
SAMAJ,2025-05-22,Buy,2497.91
NMIC,2025-05-22,Buy,1988.55
SDBD87,2025-05-22,Buy,1109.76
ANLB,2025-05-22,Buy,5415.05
SHINE,2025-05-21,Buy,414.02
NGPL,2025-05-21,Buy,378.56
LSL,2025-05-21,Buy,213.61
CLI,2025-05-21,Buy,492.66
PRVU,2025-05-21,Buy,204.43
NABIL,2025-05-21,Buy,494.21
MDB,2025-05-21,Buy,611.29
HEI,2025-05-21,Buy,580.42
PRIN,2025-05-21,Buy,877.37
CHDC,2025-05-21,Buy,2620.99
HBL,2025-05-21,Buy,222.33
SCB,2025-05-21,Buy,612.15
NIMB,2025-05-21,Buy,211.01
SPHL,2025-05-21,Sell,700.0
MPFL,2025-05-21,Buy,607.63
SAPDBL,2025-05-21,Buy,906.72
NLG,2025-05-21,Buy,862.89
NIBD84,2025-05-21,Sell,1042.2
MEN,2025-05-21,Buy,589.53
PFL,2025-05-21,Buy,414.89
ADBL,2025-05-21,Buy,289.29
GBBL,2025-05-21,Buy,400.09
CYCL,2025-05-21,Sell,1611.04
GMFIL,2025-05-21,Buy,502.4
EDBL,2025-05-21,Buy,608.91
MATRI,2025-05-21,Buy,1187.68
SINDU,2025-05-21,Buy,921.11
GSY,2025-05-21,Buy,9.3
NICL,2025-05-21,Buy,790.83
RNLI,2025-05-21,Buy,517.36
FOWAD,2025-05-21,Buy,1095.68
SGIC,2025-05-21,Buy,567.36
SJLIC,2025-05-21,Buy,441.2
NBL,2025-05-21,Buy,251.03
GUFL,2025-05-21,Buy,554.64
NICLBSL,2025-05-21,Buy,625.62
SFCL,2025-05-21,Buy,501.95
MND84/85,2025-05-21,Buy,1089.0
NBBD2085,2025-05-21,Sell,1117.0
USLB,2025-05-21,Sell,1800.96
MBL,2025-05-21,Buy,219.52
SLBBL,2025-05-21,Buy,875.96
CZBIL,2025-05-21,Buy,205.11
SMATA,2025-05-21,Buy,770.36
RHGCL,2025-05-21,Sell,346.04
SRLI,2025-05-21,Buy,408.89
SBI,2025-05-21,Buy,390.42
BFC,2025-05-21,Buy,497.0
