Symbol,Date,Signal,Close
LBBLD89,2025-05-18,Sell,1202.0
NUBL,2025-05-18,Buy,669.04
STC,2025-05-18,Sell,5075.9
SHLB,2025-05-18,Buy,2011.23
HLBSL,2025-05-18,Buy,944.4
MFIL,2025-05-18,Sell,592.58
JBLB,2025-05-18,Buy,1300.84
CHL,2025-05-18,Sell,318.0
NABIL,2025-05-18,Sell,480.49
DHPL,2025-05-18,Sell,339.08
MSLB,2025-05-18,Buy,1194.87
DDBL,2025-05-18,Buy,782.96
NIMBD90,2025-05-18,Sell,1150.0
NMBMF,2025-05-18,Buy,702.53
PPL,2025-05-18,Sell,476.02
WNLB,2025-05-18,Buy,2715.56
GSY,2025-05-18,Sell,9.04
NRIC,2025-05-18,Buy,1295.69
EDBL,2025-05-18,Sell,578.04
SBIBD86,2025-05-18,Sell,1117.0
BHPL,2025-05-18,Buy,1124.34
SMFBS,2025-05-18,Buy,1738.9
NRM,2025-05-18,Buy,469.39
HRL,2025-05-18,Buy,988.35
RBBD83,2025-05-18,Sell,1041.4
JFL,2025-05-18,Sell,466.55
MATRI,2025-05-18,Buy,1191.66
LICN,2025-05-18,Sell,925.34
HHL,2025-05-18,Sell,426.0
RIDI,2025-05-18,Sell,257.62
UNLB,2025-05-18,Buy,2129.97
MLBSL,2025-05-18,Buy,2277.13
PFL,2025-05-18,Sell,406.91
MSHL,2025-05-15,Sell,828.1
CHDC,2025-05-15,Sell,2527.06
EBLD86,2025-05-15,Buy,1065.0
MSLB,2025-05-15,Sell,1180.6
TRH,2025-05-15,Buy,998.37
DDBL,2025-05-15,Sell,772.34
NGPL,2025-05-15,Sell,367.63
MLBSL,2025-05-15,Sell,2194.27
KKHC,2025-05-15,Sell,343.48
NICL,2025-05-15,Sell,760.4
CIZBD90,2025-05-15,Sell,1135.0
SKBBL,2025-05-15,Buy,797.99
CORBL,2025-05-15,Sell,2100.46
NIBD84,2025-05-15,Buy,1062.8
MNMF1,2025-05-15,Sell,9.18
MEL,2025-05-15,Sell,308.21
BPCL,2025-05-15,Sell,463.73
MDB,2025-05-15,Sell,603.4
SAND2085,2025-05-15,Sell,1102.2
SAHAS,2025-05-15,Sell,513.51
HURJA,2025-05-15,Sell,255.37
BNL,2025-05-15,Sell,17800.0
NRM,2025-05-15,Sell,460.71
MATRI,2025-05-15,Sell,1157.79
NUBL,2025-05-15,Sell,662.48
SHPC,2025-05-14,Sell,571.16
CYCL,2025-05-14,Sell,1601.94
SHIVM,2025-05-14,Sell,526.65
SIKLES,2025-05-14,Sell,1007.0
NIBD84,2025-05-14,Sell,1042.0
ADBL,2025-05-14,Sell,281.08
PMLI,2025-05-14,Sell,544.29
SBID89,2025-05-14,Buy,1120.0
SPIL,2025-05-14,Sell,798.36
MLBSL,2025-05-14,Buy,2197.76
ACLBSL,2025-05-14,Sell,1025.71
TRH,2025-05-14,Sell,956.74
UNHPL,2025-05-14,Sell,333.32
SONA,2025-05-14,Sell,457.77
KPCL,2025-05-14,Sell,524.15
NRN,2025-05-14,Sell,2020.6
NRM,2025-05-14,Buy,465.19
API,2025-05-14,Sell,295.76
BHPL,2025-05-14,Sell,961.66
SWMF,2025-05-14,Sell,699.6
HDHPC,2025-05-14,Sell,202.58
MPFL,2025-05-14,Sell,594.91
MNMF1,2025-05-14,Buy,9.39
LEC,2025-05-14,Sell,215.63
CLI,2025-05-14,Sell,477.1
PPCL,2025-05-14,Sell,337.6
SKBBL,2025-05-14,Sell,791.55
NICL,2025-05-14,Buy,779.9
NBLD85,2025-05-14,Sell,1034.4
VLUCL,2025-05-14,Sell,639.54
CHCL,2025-05-14,Sell,482.02
MHNL,2025-05-14,Sell,263.71
GFCL,2025-05-14,Sell,647.54
AHPC,2025-05-14,Sell,284.73
GVL,2025-05-14,Sell,444.4
NWCL,2025-05-14,Sell,927.92
SHEL,2025-05-14,Sell,265.97
GILB,2025-05-14,Buy,1220.87
ULBSL,2025-05-14,Buy,3235.18
GLBSL,2025-05-14,Sell,2680.58
AKJCL,2025-05-14,Sell,206.59
SAND2085,2025-05-14,Buy,1105.0
PPL,2025-05-14,Buy,514.4
MSHL,2025-05-14,Buy,864.07
SPDL,2025-05-14,Sell,375.43
SJLIC,2025-05-14,Sell,433.02
UPPER,2025-05-14,Sell,199.9
SGIC,2025-05-14,Sell,561.11
AKPL,2025-05-14,Sell,242.4
SLBBL,2025-05-14,Sell,836.56
GLH,2025-05-14,Sell,260.65
NLICL,2025-05-14,Buy,622.28
GBILD86/87,2025-05-14,Sell,1051.1
SGHC,2025-05-14,Sell,473.1
ULHC,2025-05-14,Sell,489.93
EBL,2025-05-13,Sell,615.86
EDBL,2025-05-13,Buy,602.32
TAMOR,2025-05-13,Sell,513.68
KBLD86,2025-05-13,Sell,1124.0
MNMF1,2025-05-13,Sell,9.23
SRLI,2025-05-13,Sell,406.1
GMFIL,2025-05-13,Sell,477.97
MDB,2025-05-13,Buy,610.03
GUFL,2025-05-13,Sell,547.25
PRVU,2025-05-13,Sell,199.12
MANDU,2025-05-13,Sell,871.18
MEN,2025-05-13,Sell,567.62
GILB,2025-05-13,Sell,1201.18
PROFL,2025-05-13,Sell,496.93
MHCL,2025-05-13,Sell,488.33
VLBS,2025-05-13,Sell,797.2
LSLPO,2025-05-13,Sell,103.0
FMDBL,2025-05-13,Sell,736.88
GCIL,2025-05-13,Sell,511.93
JBLB,2025-05-13,Sell,1290.98
SSHL,2025-05-13,Sell,233.19
GBLBS,2025-05-13,Sell,779.07
GBIME,2025-05-13,Sell,216.19
RHPL,2025-05-13,Sell,394.73
SFCL,2025-05-13,Sell,489.28
SJCL,2025-05-13,Sell,325.85
MMKJL,2025-05-13,Sell,622.37
LICN,2025-05-13,Buy,973.5
NADEP,2025-05-13,Sell,810.36
SIFC,2025-05-13,Sell,498.69
BFC,2025-05-13,Sell,486.56
KBL,2025-05-13,Sell,197.26
NCCD86,2025-05-13,Buy,1135.0
KMCDB,2025-05-13,Buy,1005.0
NIL,2025-05-13,Sell,702.52
SAMAJ,2025-05-13,Sell,2403.73
RLFL,2025-05-13,Sell,488.43
ANLB,2025-05-13,Sell,5266.96
JSLBB,2025-05-13,Sell,1374.9
CORBL,2025-05-13,Buy,2279.42
NHPC,2025-05-13,Sell,223.93
BHPL,2025-05-13,Buy,1059.75
SARBTM,2025-05-13,Sell,863.69
CZBIL,2025-05-13,Sell,199.47
SIKLES,2025-05-11,Buy,1086.93
NMFBS,2025-05-11,Buy,1198.79
SMHL,2025-05-11,Sell,963.69
NMBMF,2025-05-11,Sell,686.82
SPIL,2025-05-11,Buy,809.5
NCCD86,2025-05-11,Sell,1120.0
SPC,2025-05-11,Sell,526.92
ICFCD88,2025-05-11,Sell,1096.0
GHL,2025-05-11,Sell,259.99
GMFBS,2025-05-11,Sell,1552.23
SBL,2025-05-11,Buy,271.24
NLICL,2025-05-11,Sell,612.45
MNBBL,2025-05-11,Buy,357.97
OHL,2025-05-11,Buy,901.8
USHEC,2025-05-11,Sell,499.58
SWBBL,2025-05-11,Sell,800.71
GILB,2025-05-11,Buy,1213.21
ALBSL,2025-05-11,Sell,806.25
GCIL,2025-05-11,Buy,517.16
ALICL,2025-05-11,Sell,723.65
HHL,2025-05-11,Buy,470.5
DLBS,2025-05-11,Sell,1456.33
HEI,2025-05-11,Sell,572.73
CGH,2025-05-11,Buy,889.52
JBLB,2025-05-11,Buy,1299.26
JSLBB,2025-05-11,Buy,1385.0
TRH,2025-05-11,Buy,996.4
BNHC,2025-05-11,Sell,504.12
NABIL,2025-05-11,Buy,485.65
UNL,2025-05-11,Sell,46400.0
NICL,2025-05-11,Sell,771.27
PMHPL,2025-05-11,Sell,310.42
NWCL,2025-05-11,Buy,954.0
BHL,2025-05-11,Sell,221.58
NIMB,2025-05-11,Sell,205.24
IGI,2025-05-11,Sell,549.83
CITY,2025-05-11,Buy,871.33
JSLBB,2025-05-08,Sell,1377.77
BFC,2025-05-08,Buy,514.3
BBC,2025-05-08,Sell,5862.4
JFL,2025-05-08,Buy,501.29
SLBBL,2025-05-08,Buy,865.49
SRBLD83,2025-05-08,Sell,1061.7
SHINE,2025-05-08,Buy,405.16
GFCL,2025-05-08,Buy,675.6
CLI,2025-05-08,Buy,493.41
SFCL,2025-05-08,Buy,516.89
SHIVM,2025-05-08,Buy,541.46
CIZBD90,2025-05-08,Buy,1150.0
ICFC,2025-05-08,Buy,653.1
CHL,2025-05-08,Buy,504.9
SWBBL,2025-05-08,Buy,815.65
SGHC,2025-05-08,Buy,497.58
KKHC,2025-05-08,Buy,351.54
GHL,2025-05-08,Buy,268.6
NICD88,2025-05-08,Sell,1061.2
NICL,2025-05-08,Buy,779.82
MAKAR,2025-05-08,Sell,705.59
MFIL,2025-05-08,Buy,632.2
MLBL,2025-05-08,Buy,378.68
PROFL,2025-05-08,Buy,525.66
MSLB,2025-05-08,Buy,1215.37
SDBD87,2025-05-08,Sell,1090.0
DHPL,2025-05-08,Buy,364.73
NUBL,2025-05-08,Buy,671.38
MATRI,2025-05-08,Buy,1187.2
DDBL,2025-05-08,Buy,794.69
BHL,2025-05-08,Buy,226.85
ANLB,2025-05-08,Buy,5400.0
UNL,2025-05-08,Buy,46900.0
IGI,2025-05-08,Buy,556.05
GMFIL,2025-05-08,Buy,509.03
USLB,2025-05-08,Buy,1792.15
SMHL,2025-05-08,Buy,990.13
TSHL,2025-05-08,Sell,750.97
ACLBSL,2025-05-08,Buy,1046.02
GMLI,2025-05-08,Buy,2477.03
JOSHI,2025-05-08,Buy,380.76
NADEP,2025-05-08,Buy,833.81
DLBS,2025-05-08,Buy,1505.0
RLFL,2025-05-08,Buy,517.39
HEI,2025-05-08,Buy,581.49
GUFL,2025-05-08,Buy,573.21
MEL,2025-05-08,Buy,316.53
ULHC,2025-05-08,Buy,498.16
SPIL,2025-05-08,Sell,807.46
MPFL,2025-05-08,Buy,636.99
NLICL,2025-05-08,Buy,620.07
SIFC,2025-05-08,Buy,534.45
GMFBS,2025-05-08,Buy,1568.1
SAND2085,2025-05-08,Sell,1099.5
MND84/85,2025-05-08,Sell,1070.0
SWMF,2025-05-08,Buy,714.92
MNMF1,2025-05-08,Buy,9.3
NCCD86,2025-05-08,Buy,1129.1
SMB,2025-05-08,Sell,2309.99
RHGCL,2025-05-07,Buy,540.76
BNHC,2025-05-07,Buy,520.21
SANIMA,2025-05-07,Buy,307.33
PRVU,2025-05-07,Buy,205.63
MANDU,2025-05-07,Buy,891.03
VLBS,2025-05-07,Buy,834.03
NIL,2025-05-07,Buy,747.18
NMBMF,2025-05-07,Buy,713.57
MERO,2025-05-07,Buy,700.72
NIMB,2025-05-07,Buy,209.82
KBL,2025-05-07,Buy,204.22
JBBL,2025-05-07,Buy,330.74
VLUCL,2025-05-07,Buy,650.27
MHCL,2025-05-07,Buy,518.23
CBLD88,2025-05-07,Sell,1138.0
SPIL,2025-05-07,Buy,821.74
SADBL,2025-05-07,Buy,400.05
MEN,2025-05-07,Buy,586.07
ADBL,2025-05-07,Buy,286.33
SRLI,2025-05-07,Buy,414.24
PHCL,2025-05-07,Buy,603.99
MHNL,2025-05-07,Buy,273.02
SJCL,2025-05-07,Buy,340.69
MMKJL,2025-05-07,Buy,651.46
CYCL,2025-05-07,Buy,1647.32
HDHPC,2025-05-07,Buy,211.24
FMDBL,2025-05-07,Buy,765.0
PFL,2025-05-07,Buy,421.36
CZBIL,2025-05-07,Buy,207.05
MNMF1,2025-05-07,Sell,9.17
TAMOR,2025-05-07,Buy,539.96
SONA,2025-05-07,Buy,469.35
SBLD2082,2025-05-07,Sell,1061.2
SKBBL,2025-05-07,Buy,802.87
SJLIC,2025-05-07,Buy,441.68
NCCD86,2025-05-07,Sell,1107.0
ALBSL,2025-05-07,Buy,827.83
HDL,2025-05-07,Buy,1207.68
SPC,2025-05-07,Buy,538.58
EBLD86,2025-05-07,Sell,1051.3
KSBBL,2025-05-07,Buy,440.66
EBL,2025-05-07,Buy,622.28
LBBL,2025-05-07,Buy,409.09
PMHPL,2025-05-07,Buy,316.57
NBBD2085,2025-05-07,Buy,1118.3
ALICL,2025-05-07,Buy,736.57
PMLI,2025-05-07,Buy,562.67
LLBS,2025-05-07,Buy,1060.0
JSLBB,2025-05-07,Buy,1422.0
GBBL,2025-05-07,Buy,396.89
UPPER,2025-05-07,Buy,212.5
SGIC,2025-05-07,Buy,576.43
GBLBS,2025-05-07,Buy,812.52
RHPL,2025-05-07,Buy,406.62
PPCL,2025-05-07,Buy,347.48
GBIME,2025-05-07,Buy,220.84
CHDC,2025-05-07,Buy,2581.4
TSHL,2025-05-06,Buy,775.17
BBC,2025-05-06,Buy,5960.0
GVL,2025-05-06,Buy,459.35
SBLD2082,2025-05-06,Buy,1080.0
TPC,2025-05-06,Buy,570.94
CBLD88,2025-05-06,Buy,1160.0
ALBSL,2025-05-06,Sell,804.3
DORDI,2025-05-06,Buy,389.75
HPPL,2025-05-06,Sell,551.17
KPCL,2025-05-06,Buy,549.28
SSHL,2025-05-06,Buy,236.59
PPCL,2025-05-06,Sell,339.75
MAKAR,2025-05-05,Buy,745.03
UNL,2025-05-05,Sell,46444.0
MATRI,2025-05-05,Sell,1146.01
RHPL,2025-05-05,Sell,388.95
GSY,2025-05-05,Buy,9.29
SSHL,2025-05-05,Sell,232.69
UPPER,2025-05-05,Sell,197.67
PMHPL,2025-05-05,Sell,306.27
BARUN,2025-05-05,Sell,551.81
HDHPC,2025-05-05,Sell,200.33
KDL,2025-05-05,Buy,1108.2
CORBL,2025-05-05,Sell,2206.0
GLBSL,2025-05-05,Buy,2929.07
CBBL,2025-05-05,Buy,844.67
STC,2025-05-05,Buy,5166.52
USHEC,2025-05-05,Buy,548.07
HIDCL,2025-05-05,Sell,304.38
ALBSL,2025-05-05,Buy,820.7
CIZBD90,2025-05-05,Sell,1127.0
TVCL,2025-05-04,Sell,518.31
BBC,2025-05-04,Sell,5877.75
UPPER,2025-05-04,Buy,199.95
SAHAS,2025-05-04,Buy,503.63
SSHL,2025-05-04,Buy,236.26
UNL,2025-05-04,Buy,47390.0
CBLD88,2025-05-04,Sell,1135.0
CHCL,2025-05-04,Buy,492.91
MLBS,2025-05-04,Sell,1695.0
BEDC,2025-05-04,Sell,728.62
BHPL,2025-05-04,Sell,990.09
SAMAJ,2025-05-04,Buy,2554.7
SMB,2025-05-04,Buy,2445.09
HPPL,2025-05-04,Buy,645.85
GSY,2025-05-04,Sell,9.11
SJCL,2025-05-04,Sell,326.1
MLBS,2025-04-30,Buy,1733.18
GFCL,2025-04-30,Sell,651.56
TVCL,2025-04-30,Buy,540.07
TPC,2025-04-30,Sell,557.33
PMLI,2025-04-30,Sell,548.18
MATRI,2025-04-30,Buy,1243.78
USLB,2025-04-30,Sell,1779.61
MBJC,2025-04-30,Sell,326.65
NIFRA,2025-04-30,Sell,290.41
SBID89,2025-04-30,Sell,1094.0
UNHPL,2025-04-30,Buy,339.17
CHDC,2025-04-30,Sell,2522.88
MFLD85,2025-04-30,Buy,1102.6
SJCL,2025-04-29,Buy,328.5
RHPL,2025-04-29,Buy,408.73
GRDBL,2025-04-29,Sell,1295.33
UPPER,2025-04-29,Sell,198.51
BBC,2025-04-29,Buy,5923.87
MCHL,2025-04-29,Sell,600.95
CYCL,2025-04-29,Sell,1586.48
MLBS,2025-04-29,Sell,1718.08
CORBL,2025-04-29,Buy,2376.63
UNHPL,2025-04-29,Sell,326.6
ANLB,2025-04-29,Sell,5220.28
GFCL,2025-04-29,Buy,662.33
BNHC,2025-04-29,Sell,506.3
EBL,2025-04-29,Sell,615.95
MHNL,2025-04-29,Sell,266.64
SHIVM,2025-04-29,Sell,531.85
HDHPC,2025-04-28,Buy,202.56
CHCL,2025-04-28,Sell,482.39
NMBD89/90,2025-04-28,Buy,1222.0
UNL,2025-04-28,Sell,46500.0
RHPL,2025-04-28,Sell,389.46
ADBLD83,2025-04-28,Sell,1100.0
CBLD88,2025-04-28,Buy,1178.0
GMLI,2025-04-28,Sell,2472.88
SANIMA,2025-04-28,Sell,304.99
AKJCL,2025-04-28,Buy,206.88
SICL,2025-04-28,Sell,790.89
TVCL,2025-04-28,Sell,522.98
KBLD89,2025-04-28,Buy,1224.7
BHPL,2025-04-28,Buy,1085.89
UPPER,2025-04-28,Buy,200.71
GBILD84/85,2025-04-28,Sell,1171.1
CHL,2025-04-28,Sell,458.93
MKHL,2025-04-28,Buy,685.57
MLBS,2025-04-28,Buy,1769.71
SJCL,2025-04-28,Sell,325.21
PMLI,2025-04-28,Buy,557.79
GRDBL,2025-04-28,Buy,1404.31
CIZBD90,2025-04-28,Buy,1185.0
SAPDBL,2025-04-28,Sell,1055.59
CYCL,2025-04-28,Buy,1650.41
MFLD85,2025-04-28,Sell,1081.0
SAPDBL,2025-04-27,Buy,1153.02
LEC,2025-04-27,Buy,213.81
NBL,2025-04-27,Sell,251.07
CBLD88,2025-04-27,Sell,1135.1
MAKAR,2025-04-27,Sell,718.01
NIBD2082,2025-04-27,Sell,1080.0
SMHL,2025-04-27,Sell,971.72
CORBL,2025-04-27,Sell,2192.78
UNL,2025-04-27,Buy,46990.0
SPC,2025-04-27,Sell,534.37
API,2025-04-27,Buy,292.34
SHEL,2025-04-27,Buy,255.65
MNMF1,2025-04-27,Buy,9.2
WNLB,2025-04-27,Sell,2752.1
RIDI,2025-04-27,Buy,228.95
DDBL,2025-04-27,Sell,778.17
AKPL,2025-04-27,Buy,235.85
SHL,2025-04-27,Buy,502.71
SJCL,2025-04-27,Buy,328.69
HURJA,2025-04-27,Buy,245.05
CHCL,2025-04-27,Buy,489.72
SONA,2025-04-27,Sell,468.1
GMLI,2025-04-27,Buy,2549.9
BHPL,2025-04-27,Sell,1034.46
TVCL,2025-04-27,Buy,549.29
AHL,2025-04-27,Sell,709.2
RIDI,2025-04-24,Sell,223.13
HURJA,2025-04-24,Sell,240.58
MHCL,2025-04-24,Sell,512.46
BEDC,2025-04-24,Buy,765.46
LEC,2025-04-24,Sell,210.75
API,2025-04-24,Sell,281.03
SHL,2025-04-24,Sell,495.98
SSHL,2025-04-24,Sell,230.72
AKJCL,2025-04-24,Sell,204.27
SAPDBL,2025-04-24,Sell,1089.67
CIZBD90,2025-04-24,Sell,1120.0
GRDBL,2025-04-24,Sell,1294.03
NHDL,2025-04-24,Sell,787.92
SMPDA,2025-04-24,Sell,947.65
SKBBL,2025-04-24,Sell,790.26
CYCL,2025-04-24,Sell,1592.67
KKHC,2025-04-24,Sell,345.96
CITY,2025-04-24,Sell,843.17
CGH,2025-04-24,Sell,862.33
MBJC,2025-04-24,Buy,339.0
NLIC,2025-04-24,Sell,773.76
WNLB,2025-04-24,Buy,3057.81
NIL,2025-04-23,Sell,742.46
HDHPC,2025-04-23,Sell,198.57
AKPL,2025-04-23,Sell,227.93
RBCLPO,2025-04-23,Sell,11765.52
CHCL,2025-04-23,Sell,475.11
NUBL,2025-04-23,Sell,670.85
ULHC,2025-04-23,Sell,507.62
KSBBL,2025-04-23,Sell,437.55
PPL,2025-04-23,Sell,513.26
GMLI,2025-04-23,Sell,2484.09
SAHAS,2025-04-23,Sell,501.55
GILB,2025-04-23,Sell,1246.52
IHL,2025-04-23,Sell,665.01
SMH,2025-04-23,Sell,920.85
UAIL,2025-04-23,Sell,630.52
RURU,2025-04-23,Sell,715.68
KPCL,2025-04-23,Sell,532.31
SJCL,2025-04-23,Sell,323.33
PHCL,2025-04-23,Sell,581.3
RBCL,2025-04-23,Sell,14940.26
SHINE,2025-04-23,Sell,404.99
MBJC,2025-04-23,Sell,318.31
SHEL,2025-04-23,Sell,250.69
CKHL,2025-04-23,Sell,702.46
SLBBL,2025-04-23,Sell,960.24
ULBSL,2025-04-23,Sell,3225.53
SRLI,2025-04-23,Sell,412.06
GSY,2025-04-23,Buy,9.18
ACLBSL,2025-04-23,Sell,1060.0
GBBL,2025-04-23,Sell,396.41
BEDC,2025-04-23,Sell,760.22
UMRH,2025-04-23,Sell,601.09
GWFD83,2025-04-23,Sell,1208.0
MNMF1,2025-04-23,Sell,9.13
JOSHI,2025-04-23,Sell,378.33
UNL,2025-04-23,Sell,46551.5
TAMOR,2025-04-23,Sell,518.94
NMFBS,2025-04-23,Sell,1211.59
MSHL,2025-04-23,Sell,885.0
NABIL,2025-04-23,Sell,486.77
MDB,2025-04-23,Sell,618.11
SALICO,2025-04-23,Sell,715.79
RAWA,2025-04-22,Sell,858.7
PBD84,2025-04-22,Buy,1075.1
MLBSL,2025-04-22,Sell,2246.72
SBI,2025-04-22,Sell,416.03
HEI,2025-04-22,Sell,597.12
PMLI,2025-04-22,Sell,546.91
JBBL,2025-04-22,Sell,334.87
SBD87,2025-04-22,Buy,1050.38
SHLB,2025-04-22,Sell,2165.03
GBILD84/85,2025-04-22,Buy,1200.0
PCBL,2025-04-22,Sell,249.48
UPPER,2025-04-22,Sell,199.73
NLICL,2025-04-22,Sell,623.6
OHL,2025-04-22,Sell,877.9
CBBL,2025-04-22,Sell,840.97
GBLBS,2025-04-22,Sell,823.35
BNL,2025-04-22,Buy,18093.0
BEDC,2025-04-22,Buy,771.09
MKHC,2025-04-22,Sell,509.3
NMLBBL,2025-04-22,Sell,658.1
SMH,2025-04-22,Buy,952.0
MKCL,2025-04-22,Sell,1621.48
KBLD89,2025-04-22,Sell,1193.0
MNBBL,2025-04-22,Sell,360.7
MEHL,2025-04-22,Sell,526.11
ENL,2025-04-22,Sell,1207.84
SPL,2025-04-22,Sell,872.25
NLIC,2025-04-22,Buy,782.15
PPL,2025-04-22,Buy,530.59
TVCL,2025-04-22,Sell,519.05
NIMB,2025-04-22,Sell,211.52
ICFCD88,2025-04-22,Buy,1085.1
MANDU,2025-04-22,Sell,883.08
HATHY,2025-04-22,Sell,1346.25
GILB,2025-04-22,Buy,1266.9
SPIL,2025-04-22,Sell,833.22
GSY,2025-04-22,Sell,9.03
LLBS,2025-04-22,Sell,1070.0
GBIME,2025-04-22,Sell,219.18
IGI,2025-04-22,Sell,569.82
ICFCD83,2025-04-21,Sell,1210.0
ALBSL,2025-04-21,Sell,821.41
OHL,2025-04-21,Buy,898.0
NICL,2025-04-21,Sell,807.85
GBLBS,2025-04-21,Buy,833.05
BBC,2025-04-21,Sell,5935.33
MLBBL,2025-04-21,Sell,1519.84
MSLB,2025-04-21,Sell,1254.32
HPPL,2025-04-21,Sell,601.78
MBL,2025-04-21,Sell,225.89
GMFBS,2025-04-21,Sell,1620.59
EBLD85,2025-04-21,Sell,1144.3
NLIC,2025-04-21,Sell,772.36
RNLI,2025-04-21,Sell,538.12
GFCL,2025-04-21,Sell,662.19
GUFL,2025-04-21,Sell,585.96
ILBS,2025-04-21,Sell,915.83
SADBL,2025-04-21,Sell,403.94
NBLD85,2025-04-21,Buy,1030.0
GLBSL,2025-04-21,Sell,2917.69
MEN,2025-04-21,Sell,583.29
JBLB,2025-04-21,Sell,1325.05
NMB,2025-04-21,Sell,249.79
SPL,2025-04-21,Buy,887.15
KDL,2025-04-21,Sell,1098.73
GILB,2025-04-21,Sell,1242.5
MEL,2025-04-21,Sell,315.38
ICFCD88,2025-04-21,Sell,1063.6
SMJC,2025-04-21,Sell,565.7
MMKJL,2025-04-21,Sell,667.58
UNLB,2025-04-21,Sell,2225.0
ADBL,2025-04-21,Sell,287.56
NWCL,2025-04-21,Sell,969.84
SBL,2025-04-21,Sell,280.22
VLUCL,2025-04-21,Sell,650.12
NESDO,2025-04-21,Sell,1789.55
KMCDB,2025-04-21,Sell,1040.44
SMATA,2025-04-21,Sell,822.29
SBLD83,2025-04-21,Buy,1122.0
SJLIC,2025-04-21,Sell,443.55
MKHC,2025-04-21,Buy,515.47
SBD87,2025-04-21,Sell,1034.7
GSY,2025-04-21,Buy,9.08
EDBL,2025-04-21,Sell,626.15
LSL,2025-04-20,Sell,216.31
TRH,2025-04-20,Sell,1026.95
HBL,2025-04-20,Sell,233.62
MKHL,2025-04-20,Sell,673.4
GBLBS,2025-04-20,Sell,826.25
HDL,2025-04-20,Sell,1195.55
JSLBB,2025-04-20,Sell,1450.26
MKJC,2025-04-20,Sell,555.02
AVYAN,2025-04-20,Sell,1053.86
NRM,2025-04-20,Sell,478.98
BHPL,2025-04-20,Buy,1047.88
SCB,2025-04-20,Sell,630.07
FMDBL,2025-04-20,Sell,761.06
KBL,2025-04-20,Sell,205.96
SWMF,2025-04-20,Sell,726.51
NTC,2025-04-20,Sell,898.67
CZBIL,2025-04-20,Sell,209.51
TSHL,2025-04-20,Sell,793.23
SFCL,2025-04-20,Sell,530.63
SWBBL,2025-04-20,Sell,824.5
CFCL,2025-04-20,Sell,584.84
MLBL,2025-04-20,Sell,390.34
OHL,2025-04-20,Sell,879.95
CHL,2025-04-20,Buy,473.15
NMBMF,2025-04-20,Sell,721.0
HLBSL,2025-04-20,Sell,960.63
SGIC,2025-04-20,Sell,589.38
NICL,2025-04-20,Buy,819.03
LBBL,2025-04-20,Sell,411.65
SIFC,2025-04-20,Sell,527.91
NICA,2025-04-20,Sell,369.81
PRVU,2025-04-20,Sell,209.57
SMH,2025-04-20,Sell,920.38
GHL,2025-04-20,Sell,272.69
VLBS,2025-04-20,Sell,849.0
AHL,2025-04-20,Buy,734.25
MFIL,2025-04-20,Sell,602.24
GSY,2025-04-20,Sell,9.03
MEHL,2025-04-17,Buy,546.73
PCBL,2025-04-17,Buy,262.24
UMRH,2025-04-17,Buy,631.73
SHIVM,2025-04-17,Buy,537.1
IHL,2025-04-17,Buy,693.49
SICL,2025-04-17,Buy,801.57
NIMB,2025-04-17,Buy,215.19
MNBBL,2025-04-17,Buy,365.46
TSHL,2025-04-17,Buy,800.18
NRM,2025-04-17,Buy,491.01
CBBL,2025-04-17,Buy,849.33
BNHC,2025-04-17,Buy,508.96
JBLB,2025-04-17,Buy,1331.59
NLICL,2025-04-17,Buy,640.3
KMCDB,2025-04-17,Buy,1069.85
MMKJL,2025-04-17,Buy,693.59
PRVU,2025-04-17,Buy,212.86
RNLI,2025-04-17,Buy,546.8
HDL,2025-04-17,Buy,1201.54
SGIC,2025-04-17,Buy,596.15
SCB,2025-04-17,Buy,635.87
HEI,2025-04-17,Buy,613.35
SMFBS,2025-04-17,Sell,1864.89
SMJC,2025-04-17,Buy,589.2
MEL,2025-04-17,Buy,323.14
NMLBBL,2025-04-17,Buy,663.98
BNT,2025-04-17,Sell,13145.4
VLUCL,2025-04-17,Buy,668.55
MSLB,2025-04-17,Buy,1269.16
KBL,2025-04-17,Buy,211.03
GMFIL,2025-04-17,Sell,506.05
MLBL,2025-04-17,Buy,399.54
UNLB,2025-04-17,Buy,2277.67
ULBSL,2025-04-17,Buy,3385.64
SHINE,2025-04-17,Buy,417.79
NHDL,2025-04-17,Buy,815.05
ACLBSL,2025-04-17,Buy,1079.0
SFCL,2025-04-17,Buy,541.03
SWMF,2025-04-17,Buy,737.17
OHL,2025-04-17,Buy,889.0
SMH,2025-04-17,Buy,954.31
JSLBB,2025-04-17,Buy,1478.0
UAIL,2025-04-17,Buy,644.39
NTC,2025-04-17,Buy,902.74
CYCL,2025-04-17,Buy,1625.68
CZBIL,2025-04-17,Buy,212.68
ADBL,2025-04-17,Buy,291.96
NESDO,2025-04-17,Buy,1835.14
PMLI,2025-04-17,Buy,566.11
SRLI,2025-04-17,Buy,418.67
HBL,2025-04-17,Buy,237.79
MFIL,2025-04-17,Buy,609.25
GHL,2025-04-16,Buy,282.21
MBJC,2025-04-16,Buy,333.41
TPC,2025-04-16,Buy,534.05
AKJCL,2025-04-16,Buy,207.68
SHLB,2025-04-16,Buy,2196.27
UPPER,2025-04-16,Buy,201.22
RIDI,2025-04-16,Buy,231.68
HDHPC,2025-04-16,Buy,204.41
MHCL,2025-04-16,Buy,513.87
LEC,2025-04-16,Buy,215.24
