Symbol,Date,Signal,Close
SBID89,2025-05-14,Buy,1120.0
SGIC,2025-05-14,Sell,561.11
SONA,2025-05-14,Sell,457.77
NIBD84,2025-05-14,Sell,1042.0
SLBBL,2025-05-14,Sell,836.56
BHPL,2025-05-14,Sell,961.66
UPPER,2025-05-14,Sell,199.9
CLI,2025-05-14,Sell,477.1
SAND2085,2025-05-14,Buy,1105.0
ADBL,2025-05-14,Sell,281.08
HDHPC,2025-05-14,Sell,202.58
PPL,2025-05-14,Buy,514.4
SHEL,2025-05-14,Sell,265.97
NRN,2025-05-14,Sell,2020.6
SJLIC,2025-05-14,Sell,433.02
SWMF,2025-05-14,Sell,699.6
GLH,2025-05-14,Sell,260.65
GVL,2025-05-14,Sell,444.4
GFCL,2025-05-14,Sell,647.54
TRH,2025-05-14,Sell,956.74
MSHL,2025-05-14,Buy,864.07
GLBSL,2025-05-14,Sell,2680.58
ACLBSL,2025-05-14,Sell,1025.71
CYCL,2025-05-14,Sell,1601.94
KPCL,2025-05-14,Sell,524.15
NBLD85,2025-05-14,Sell,1034.4
NLICL,2025-05-14,Buy,622.28
NWCL,2025-05-14,Sell,927.92
SPDL,2025-05-14,Sell,375.43
ULHC,2025-05-14,Sell,489.93
SHIVM,2025-05-14,Sell,526.65
SKBBL,2025-05-14,Sell,791.55
PMLI,2025-05-14,Sell,544.29
VLUCL,2025-05-14,Sell,639.54
AKJCL,2025-05-14,Sell,206.59
API,2025-05-14,Sell,295.76
SGHC,2025-05-14,Sell,473.1
MHNL,2025-05-14,Sell,263.71
PPCL,2025-05-14,Sell,337.6
GBILD86/87,2025-05-14,Sell,1051.1
SIKLES,2025-05-14,Sell,1007.0
MPFL,2025-05-14,Sell,594.91
AKPL,2025-05-14,Sell,242.4
SPIL,2025-05-14,Sell,798.36
CHCL,2025-05-14,Sell,482.02
AHPC,2025-05-14,Sell,284.73
GILB,2025-05-14,Buy,1220.87
NADEP,2025-05-13,Sell,810.36
MDB,2025-05-13,Buy,610.03
MNMF1,2025-05-13,Sell,9.23
NCCD86,2025-05-13,Buy,1135.0
KMCDB,2025-05-13,Buy,1005.0
SFCL,2025-05-13,Sell,489.28
MEN,2025-05-13,Sell,567.62
FMDBL,2025-05-13,Sell,736.88
EDBL,2025-05-13,Buy,602.32
TAMOR,2025-05-13,Sell,513.68
BHPL,2025-05-13,Buy,1059.75
RLFL,2025-05-13,Sell,488.43
SRLI,2025-05-13,Sell,406.1
KBLD86,2025-05-13,Sell,1124.0
RHPL,2025-05-13,Sell,394.73
NIL,2025-05-13,Sell,702.52
GCIL,2025-05-13,Sell,511.93
SSHL,2025-05-13,Sell,233.19
PRVU,2025-05-13,Sell,199.12
ANLB,2025-05-13,Sell,5266.96
SARBTM,2025-05-13,Sell,863.69
JSLBB,2025-05-13,Sell,1374.9
SAMAJ,2025-05-13,Sell,2403.73
JBLB,2025-05-13,Sell,1290.98
GBIME,2025-05-13,Sell,216.19
MANDU,2025-05-13,Sell,871.18
LSLPO,2025-05-13,Sell,103.0
GBLBS,2025-05-13,Sell,779.07
GILB,2025-05-13,Sell,1201.18
SIFC,2025-05-13,Sell,498.69
BFC,2025-05-13,Sell,486.56
MMKJL,2025-05-13,Sell,622.37
EBL,2025-05-13,Sell,615.86
SJCL,2025-05-13,Sell,325.85
CZBIL,2025-05-13,Sell,199.47
NHPC,2025-05-13,Sell,223.93
KBL,2025-05-13,Sell,197.26
LICN,2025-05-13,Buy,973.5
PROFL,2025-05-13,Sell,496.93
GUFL,2025-05-13,Sell,547.25
CORBL,2025-05-13,Buy,2279.42
VLBS,2025-05-13,Sell,797.2
MHCL,2025-05-13,Sell,488.33
GMFIL,2025-05-13,Sell,477.97
USHEC,2025-05-11,Sell,499.58
NMFBS,2025-05-11,Buy,1198.79
GCIL,2025-05-11,Buy,517.16
HHL,2025-05-11,Buy,470.5
NMBMF,2025-05-11,Sell,686.82
SIKLES,2025-05-11,Buy,1086.93
HEI,2025-05-11,Sell,572.73
NLICL,2025-05-11,Sell,612.45
SPIL,2025-05-11,Buy,809.5
CGH,2025-05-11,Buy,889.52
TRH,2025-05-11,Buy,996.4
GHL,2025-05-11,Sell,259.99
NIMB,2025-05-11,Sell,205.24
GILB,2025-05-11,Buy,1213.21
NCCD86,2025-05-11,Sell,1120.0
GMFBS,2025-05-11,Sell,1552.23
CITY,2025-05-11,Buy,871.33
NICL,2025-05-11,Sell,771.27
DLBS,2025-05-11,Sell,1456.33
BNHC,2025-05-11,Sell,504.12
NABIL,2025-05-11,Buy,485.65
BHL,2025-05-11,Sell,221.58
MNBBL,2025-05-11,Buy,357.97
SBL,2025-05-11,Buy,271.24
ALBSL,2025-05-11,Sell,806.25
JBLB,2025-05-11,Buy,1299.26
SWBBL,2025-05-11,Sell,800.71
IGI,2025-05-11,Sell,549.83
UNL,2025-05-11,Sell,46400.0
OHL,2025-05-11,Buy,901.8
SPC,2025-05-11,Sell,526.92
SMHL,2025-05-11,Sell,963.69
ICFCD88,2025-05-11,Sell,1096.0
JSLBB,2025-05-11,Buy,1385.0
PMHPL,2025-05-11,Sell,310.42
NWCL,2025-05-11,Buy,954.0
ALICL,2025-05-11,Sell,723.65
SGHC,2025-05-08,Buy,497.58
NICD88,2025-05-08,Sell,1061.2
GUFL,2025-05-08,Buy,573.21
DDBL,2025-05-08,Buy,794.69
SLBBL,2025-05-08,Buy,865.49
SHIVM,2025-05-08,Buy,541.46
SAND2085,2025-05-08,Sell,1099.5
SWMF,2025-05-08,Buy,714.92
CLI,2025-05-08,Buy,493.41
TSHL,2025-05-08,Sell,750.97
MFIL,2025-05-08,Buy,632.2
IGI,2025-05-08,Buy,556.05
SMB,2025-05-08,Sell,2309.99
KKHC,2025-05-08,Buy,351.54
BBC,2025-05-08,Sell,5862.4
DLBS,2025-05-08,Buy,1505.0
DHPL,2025-05-08,Buy,364.73
BFC,2025-05-08,Buy,514.3
NICL,2025-05-08,Buy,779.82
MLBL,2025-05-08,Buy,378.68
ANLB,2025-05-08,Buy,5400.0
MATRI,2025-05-08,Buy,1187.2
JSLBB,2025-05-08,Sell,1377.77
NLICL,2025-05-08,Buy,620.07
SPIL,2025-05-08,Sell,807.46
ACLBSL,2025-05-08,Buy,1046.02
GFCL,2025-05-08,Buy,675.6
JOSHI,2025-05-08,Buy,380.76
GHL,2025-05-08,Buy,268.6
MAKAR,2025-05-08,Sell,705.59
CHL,2025-05-08,Buy,504.9
JFL,2025-05-08,Buy,501.29
SWBBL,2025-05-08,Buy,815.65
PROFL,2025-05-08,Buy,525.66
SHINE,2025-05-08,Buy,405.16
GMFBS,2025-05-08,Buy,1568.1
GMFIL,2025-05-08,Buy,509.03
MND84/85,2025-05-08,Sell,1070.0
GMLI,2025-05-08,Buy,2477.03
SIFC,2025-05-08,Buy,534.45
USLB,2025-05-08,Buy,1792.15
SMHL,2025-05-08,Buy,990.13
BHL,2025-05-08,Buy,226.85
NADEP,2025-05-08,Buy,833.81
HEI,2025-05-08,Buy,581.49
UNL,2025-05-08,Buy,46900.0
SFCL,2025-05-08,Buy,516.89
NUBL,2025-05-08,Buy,671.38
MPFL,2025-05-08,Buy,636.99
RLFL,2025-05-08,Buy,517.39
ULHC,2025-05-08,Buy,498.16
SRBLD83,2025-05-08,Sell,1061.7
SDBD87,2025-05-08,Sell,1090.0
NCCD86,2025-05-08,Buy,1129.1
MSLB,2025-05-08,Buy,1215.37
CIZBD90,2025-05-08,Buy,1150.0
ICFC,2025-05-08,Buy,653.1
MNMF1,2025-05-08,Buy,9.3
MEL,2025-05-08,Buy,316.53
KSBBL,2025-05-07,Buy,440.66
GBBL,2025-05-07,Buy,396.89
VLBS,2025-05-07,Buy,834.03
NIL,2025-05-07,Buy,747.18
KBL,2025-05-07,Buy,204.22
CBLD88,2025-05-07,Sell,1138.0
NBBD2085,2025-05-07,Buy,1118.3
ADBL,2025-05-07,Buy,286.33
EBLD86,2025-05-07,Sell,1051.3
PFL,2025-05-07,Buy,421.36
MEN,2025-05-07,Buy,586.07
HDHPC,2025-05-07,Buy,211.24
EBL,2025-05-07,Buy,622.28
LLBS,2025-05-07,Buy,1060.0
VLUCL,2025-05-07,Buy,650.27
LBBL,2025-05-07,Buy,409.09
SANIMA,2025-05-07,Buy,307.33
ALBSL,2025-05-07,Buy,827.83
NIMB,2025-05-07,Buy,209.82
MHNL,2025-05-07,Buy,273.02
PMLI,2025-05-07,Buy,562.67
GBIME,2025-05-07,Buy,220.84
JSLBB,2025-05-07,Buy,1422.0
SPIL,2025-05-07,Buy,821.74
CYCL,2025-05-07,Buy,1647.32
CHDC,2025-05-07,Buy,2581.4
PMHPL,2025-05-07,Buy,316.57
ALICL,2025-05-07,Buy,736.57
PRVU,2025-05-07,Buy,205.63
MANDU,2025-05-07,Buy,891.03
SADBL,2025-05-07,Buy,400.05
GBLBS,2025-05-07,Buy,812.52
SPC,2025-05-07,Buy,538.58
NMBMF,2025-05-07,Buy,713.57
JBBL,2025-05-07,Buy,330.74
MHCL,2025-05-07,Buy,518.23
MERO,2025-05-07,Buy,700.72
CZBIL,2025-05-07,Buy,207.05
SGIC,2025-05-07,Buy,576.43
SKBBL,2025-05-07,Buy,802.87
RHPL,2025-05-07,Buy,406.62
SJCL,2025-05-07,Buy,340.69
PPCL,2025-05-07,Buy,347.48
MMKJL,2025-05-07,Buy,651.46
SRLI,2025-05-07,Buy,414.24
MNMF1,2025-05-07,Sell,9.17
SONA,2025-05-07,Buy,469.35
PHCL,2025-05-07,Buy,603.99
SBLD2082,2025-05-07,Sell,1061.2
RHGCL,2025-05-07,Buy,540.76
BNHC,2025-05-07,Buy,520.21
TAMOR,2025-05-07,Buy,539.96
FMDBL,2025-05-07,Buy,765.0
HDL,2025-05-07,Buy,1207.68
UPPER,2025-05-07,Buy,212.5
SJLIC,2025-05-07,Buy,441.68
NCCD86,2025-05-07,Sell,1107.0
KPCL,2025-05-06,Buy,549.28
CBLD88,2025-05-06,Buy,1160.0
DORDI,2025-05-06,Buy,389.75
ALBSL,2025-05-06,Sell,804.3
BBC,2025-05-06,Buy,5960.0
HPPL,2025-05-06,Sell,551.17
TPC,2025-05-06,Buy,570.94
SSHL,2025-05-06,Buy,236.59
GVL,2025-05-06,Buy,459.35
TSHL,2025-05-06,Buy,775.17
PPCL,2025-05-06,Sell,339.75
SBLD2082,2025-05-06,Buy,1080.0
UPPER,2025-05-05,Sell,197.67
RHPL,2025-05-05,Sell,388.95
STC,2025-05-05,Buy,5166.52
HIDCL,2025-05-05,Sell,304.38
PMHPL,2025-05-05,Sell,306.27
GSY,2025-05-05,Buy,9.29
CORBL,2025-05-05,Sell,2206.0
MAKAR,2025-05-05,Buy,745.03
CIZBD90,2025-05-05,Sell,1127.0
HDHPC,2025-05-05,Sell,200.33
ALBSL,2025-05-05,Buy,820.7
SSHL,2025-05-05,Sell,232.69
KDL,2025-05-05,Buy,1108.2
USHEC,2025-05-05,Buy,548.07
CBBL,2025-05-05,Buy,844.67
UNL,2025-05-05,Sell,46444.0
GLBSL,2025-05-05,Buy,2929.07
MATRI,2025-05-05,Sell,1146.01
BARUN,2025-05-05,Sell,551.81
SAMAJ,2025-05-04,Buy,2554.7
BEDC,2025-05-04,Sell,728.62
SSHL,2025-05-04,Buy,236.26
CHCL,2025-05-04,Buy,492.91
SMB,2025-05-04,Buy,2445.09
UPPER,2025-05-04,Buy,199.95
GSY,2025-05-04,Sell,9.11
UNL,2025-05-04,Buy,47390.0
HPPL,2025-05-04,Buy,645.85
SAHAS,2025-05-04,Buy,503.63
BBC,2025-05-04,Sell,5877.75
TVCL,2025-05-04,Sell,518.31
CBLD88,2025-05-04,Sell,1135.0
SJCL,2025-05-04,Sell,326.1
BHPL,2025-05-04,Sell,990.09
MLBS,2025-05-04,Sell,1695.0
UNHPL,2025-04-30,Buy,339.17
USLB,2025-04-30,Sell,1779.61
TVCL,2025-04-30,Buy,540.07
SBID89,2025-04-30,Sell,1094.0
NIFRA,2025-04-30,Sell,290.41
MLBS,2025-04-30,Buy,1733.18
MATRI,2025-04-30,Buy,1243.78
MFLD85,2025-04-30,Buy,1102.6
MBJC,2025-04-30,Sell,326.65
CHDC,2025-04-30,Sell,2522.88
TPC,2025-04-30,Sell,557.33
GFCL,2025-04-30,Sell,651.56
PMLI,2025-04-30,Sell,548.18
MCHL,2025-04-29,Sell,600.95
SJCL,2025-04-29,Buy,328.5
MHNL,2025-04-29,Sell,266.64
MLBS,2025-04-29,Sell,1718.08
RHPL,2025-04-29,Buy,408.73
SHIVM,2025-04-29,Sell,531.85
CORBL,2025-04-29,Buy,2376.63
EBL,2025-04-29,Sell,615.95
BBC,2025-04-29,Buy,5923.87
UNHPL,2025-04-29,Sell,326.6
BNHC,2025-04-29,Sell,506.3
UPPER,2025-04-29,Sell,198.51
GRDBL,2025-04-29,Sell,1295.33
ANLB,2025-04-29,Sell,5220.28
GFCL,2025-04-29,Buy,662.33
CYCL,2025-04-29,Sell,1586.48
HDHPC,2025-04-28,Buy,202.56
CIZBD90,2025-04-28,Buy,1185.0
BHPL,2025-04-28,Buy,1085.89
CHL,2025-04-28,Sell,458.93
SANIMA,2025-04-28,Sell,304.99
CHCL,2025-04-28,Sell,482.39
RHPL,2025-04-28,Sell,389.46
CBLD88,2025-04-28,Buy,1178.0
GMLI,2025-04-28,Sell,2472.88
MKHL,2025-04-28,Buy,685.57
GRDBL,2025-04-28,Buy,1404.31
UPPER,2025-04-28,Buy,200.71
SICL,2025-04-28,Sell,790.89
TVCL,2025-04-28,Sell,522.98
SAPDBL,2025-04-28,Sell,1055.59
KBLD89,2025-04-28,Buy,1224.7
AKJCL,2025-04-28,Buy,206.88
MFLD85,2025-04-28,Sell,1081.0
PMLI,2025-04-28,Buy,557.79
NMBD89/90,2025-04-28,Buy,1222.0
ADBLD83,2025-04-28,Sell,1100.0
CYCL,2025-04-28,Buy,1650.41
SJCL,2025-04-28,Sell,325.21
UNL,2025-04-28,Sell,46500.0
GBILD84/85,2025-04-28,Sell,1171.1
MLBS,2025-04-28,Buy,1769.71
SPC,2025-04-27,Sell,534.37
LEC,2025-04-27,Buy,213.81
DDBL,2025-04-27,Sell,778.17
NBL,2025-04-27,Sell,251.07
API,2025-04-27,Buy,292.34
WNLB,2025-04-27,Sell,2752.1
UNL,2025-04-27,Buy,46990.0
SHEL,2025-04-27,Buy,255.65
NIBD2082,2025-04-27,Sell,1080.0
CORBL,2025-04-27,Sell,2192.78
CBLD88,2025-04-27,Sell,1135.1
GMLI,2025-04-27,Buy,2549.9
BHPL,2025-04-27,Sell,1034.46
SHL,2025-04-27,Buy,502.71
SONA,2025-04-27,Sell,468.1
AKPL,2025-04-27,Buy,235.85
CHCL,2025-04-27,Buy,489.72
SMHL,2025-04-27,Sell,971.72
SJCL,2025-04-27,Buy,328.69
HURJA,2025-04-27,Buy,245.05
MNMF1,2025-04-27,Buy,9.2
RIDI,2025-04-27,Buy,228.95
TVCL,2025-04-27,Buy,549.29
MAKAR,2025-04-27,Sell,718.01
AHL,2025-04-27,Sell,709.2
SAPDBL,2025-04-27,Buy,1153.02
RIDI,2025-04-24,Sell,223.13
MHCL,2025-04-24,Sell,512.46
LEC,2025-04-24,Sell,210.75
GRDBL,2025-04-24,Sell,1294.03
CGH,2025-04-24,Sell,862.33
SSHL,2025-04-24,Sell,230.72
CITY,2025-04-24,Sell,843.17
CIZBD90,2025-04-24,Sell,1120.0
NLIC,2025-04-24,Sell,773.76
CYCL,2025-04-24,Sell,1592.67
KKHC,2025-04-24,Sell,345.96
NHDL,2025-04-24,Sell,787.92
SKBBL,2025-04-24,Sell,790.26
MBJC,2025-04-24,Buy,339.0
HURJA,2025-04-24,Sell,240.58
SMPDA,2025-04-24,Sell,947.65
WNLB,2025-04-24,Buy,3057.81
AKJCL,2025-04-24,Sell,204.27
API,2025-04-24,Sell,281.03
SAPDBL,2025-04-24,Sell,1089.67
SHL,2025-04-24,Sell,495.98
BEDC,2025-04-24,Buy,765.46
UAIL,2025-04-23,Sell,630.52
SALICO,2025-04-23,Sell,715.79
MBJC,2025-04-23,Sell,318.31
IHL,2025-04-23,Sell,665.01
MNMF1,2025-04-23,Sell,9.13
AKPL,2025-04-23,Sell,227.93
CHCL,2025-04-23,Sell,475.11
MSHL,2025-04-23,Sell,885.0
CKHL,2025-04-23,Sell,702.46
GILB,2025-04-23,Sell,1246.52
SJCL,2025-04-23,Sell,323.33
JOSHI,2025-04-23,Sell,378.33
PPL,2025-04-23,Sell,513.26
NMFBS,2025-04-23,Sell,1211.59
KSBBL,2025-04-23,Sell,437.55
NIL,2025-04-23,Sell,742.46
SHEL,2025-04-23,Sell,250.69
UNL,2025-04-23,Sell,46551.5
PHCL,2025-04-23,Sell,581.3
SHINE,2025-04-23,Sell,404.99
GBBL,2025-04-23,Sell,396.41
ULBSL,2025-04-23,Sell,3225.53
ACLBSL,2025-04-23,Sell,1060.0
UMRH,2025-04-23,Sell,601.09
SLBBL,2025-04-23,Sell,960.24
SRLI,2025-04-23,Sell,412.06
KPCL,2025-04-23,Sell,532.31
ULHC,2025-04-23,Sell,507.62
NUBL,2025-04-23,Sell,670.85
TAMOR,2025-04-23,Sell,518.94
SAHAS,2025-04-23,Sell,501.55
NABIL,2025-04-23,Sell,486.77
MDB,2025-04-23,Sell,618.11
GSY,2025-04-23,Buy,9.18
RBCLPO,2025-04-23,Sell,11765.52
RBCL,2025-04-23,Sell,14940.26
HDHPC,2025-04-23,Sell,198.57
GMLI,2025-04-23,Sell,2484.09
SMH,2025-04-23,Sell,920.85
GWFD83,2025-04-23,Sell,1208.0
BEDC,2025-04-23,Sell,760.22
RURU,2025-04-23,Sell,715.68
OHL,2025-04-22,Sell,877.9
MKCL,2025-04-22,Sell,1621.48
MKHC,2025-04-22,Sell,509.3
SHLB,2025-04-22,Sell,2165.03
KBLD89,2025-04-22,Sell,1193.0
GBLBS,2025-04-22,Sell,823.35
MLBSL,2025-04-22,Sell,2246.72
MANDU,2025-04-22,Sell,883.08
BNL,2025-04-22,Buy,18093.0
GBIME,2025-04-22,Sell,219.18
GSY,2025-04-22,Sell,9.03
HEI,2025-04-22,Sell,597.12
ENL,2025-04-22,Sell,1207.84
JBBL,2025-04-22,Sell,334.87
HATHY,2025-04-22,Sell,1346.25
NMLBBL,2025-04-22,Sell,658.1
PMLI,2025-04-22,Sell,546.91
GBILD84/85,2025-04-22,Buy,1200.0
PCBL,2025-04-22,Sell,249.48
BEDC,2025-04-22,Buy,771.09
PBD84,2025-04-22,Buy,1075.1
TVCL,2025-04-22,Sell,519.05
NLICL,2025-04-22,Sell,623.6
SPL,2025-04-22,Sell,872.25
ICFCD88,2025-04-22,Buy,1085.1
SMH,2025-04-22,Buy,952.0
PPL,2025-04-22,Buy,530.59
NLIC,2025-04-22,Buy,782.15
SBD87,2025-04-22,Buy,1050.38
UPPER,2025-04-22,Sell,199.73
SPIL,2025-04-22,Sell,833.22
NIMB,2025-04-22,Sell,211.52
SBI,2025-04-22,Sell,416.03
CBBL,2025-04-22,Sell,840.97
RAWA,2025-04-22,Sell,858.7
GILB,2025-04-22,Buy,1266.9
MNBBL,2025-04-22,Sell,360.7
LLBS,2025-04-22,Sell,1070.0
IGI,2025-04-22,Sell,569.82
MEHL,2025-04-22,Sell,526.11
KDL,2025-04-21,Sell,1098.73
GUFL,2025-04-21,Sell,585.96
MMKJL,2025-04-21,Sell,667.58
JBLB,2025-04-21,Sell,1325.05
NESDO,2025-04-21,Sell,1789.55
GMFBS,2025-04-21,Sell,1620.59
SMATA,2025-04-21,Sell,822.29
KMCDB,2025-04-21,Sell,1040.44
HPPL,2025-04-21,Sell,601.78
MKHC,2025-04-21,Buy,515.47
NLIC,2025-04-21,Sell,772.36
MSLB,2025-04-21,Sell,1254.32
NBLD85,2025-04-21,Buy,1030.0
GILB,2025-04-21,Sell,1242.5
ILBS,2025-04-21,Sell,915.83
SMJC,2025-04-21,Sell,565.7
ICFCD83,2025-04-21,Sell,1210.0
ICFCD88,2025-04-21,Sell,1063.6
GBLBS,2025-04-21,Buy,833.05
NWCL,2025-04-21,Sell,969.84
GSY,2025-04-21,Buy,9.08
NMB,2025-04-21,Sell,249.79
GFCL,2025-04-21,Sell,662.19
NICL,2025-04-21,Sell,807.85
GLBSL,2025-04-21,Sell,2917.69
EDBL,2025-04-21,Sell,626.15
MLBBL,2025-04-21,Sell,1519.84
OHL,2025-04-21,Buy,898.0
UNLB,2025-04-21,Sell,2225.0
MEL,2025-04-21,Sell,315.38
SPL,2025-04-21,Buy,887.15
RNLI,2025-04-21,Sell,538.12
SADBL,2025-04-21,Sell,403.94
BBC,2025-04-21,Sell,5935.33
MBL,2025-04-21,Sell,225.89
ALBSL,2025-04-21,Sell,821.41
SBL,2025-04-21,Sell,280.22
VLUCL,2025-04-21,Sell,650.12
SBLD83,2025-04-21,Buy,1122.0
MEN,2025-04-21,Sell,583.29
SBD87,2025-04-21,Sell,1034.7
ADBL,2025-04-21,Sell,287.56
SJLIC,2025-04-21,Sell,443.55
EBLD85,2025-04-21,Sell,1144.3
SFCL,2025-04-20,Sell,530.63
LBBL,2025-04-20,Sell,411.65
PRVU,2025-04-20,Sell,209.57
MLBL,2025-04-20,Sell,390.34
CFCL,2025-04-20,Sell,584.84
SIFC,2025-04-20,Sell,527.91
NICL,2025-04-20,Buy,819.03
GSY,2025-04-20,Sell,9.03
NICA,2025-04-20,Sell,369.81
SWBBL,2025-04-20,Sell,824.5
TSHL,2025-04-20,Sell,793.23
MKJC,2025-04-20,Sell,555.02
HBL,2025-04-20,Sell,233.62
SCB,2025-04-20,Sell,630.07
AVYAN,2025-04-20,Sell,1053.86
HDL,2025-04-20,Sell,1195.55
TRH,2025-04-20,Sell,1026.95
SGIC,2025-04-20,Sell,589.38
KBL,2025-04-20,Sell,205.96
HLBSL,2025-04-20,Sell,960.63
SMH,2025-04-20,Sell,920.38
CHL,2025-04-20,Buy,473.15
VLBS,2025-04-20,Sell,849.0
AHL,2025-04-20,Buy,734.25
SWMF,2025-04-20,Sell,726.51
LSL,2025-04-20,Sell,216.31
JSLBB,2025-04-20,Sell,1450.26
MKHL,2025-04-20,Sell,673.4
GHL,2025-04-20,Sell,272.69
BHPL,2025-04-20,Buy,1047.88
CZBIL,2025-04-20,Sell,209.51
NMBMF,2025-04-20,Sell,721.0
GBLBS,2025-04-20,Sell,826.25
MFIL,2025-04-20,Sell,602.24
NTC,2025-04-20,Sell,898.67
NRM,2025-04-20,Sell,478.98
OHL,2025-04-20,Sell,879.95
FMDBL,2025-04-20,Sell,761.06
VLUCL,2025-04-17,Buy,668.55
CZBIL,2025-04-17,Buy,212.68
RNLI,2025-04-17,Buy,546.8
PMLI,2025-04-17,Buy,566.11
MSLB,2025-04-17,Buy,1269.16
SICL,2025-04-17,Buy,801.57
BNHC,2025-04-17,Buy,508.96
JSLBB,2025-04-17,Buy,1478.0
SCB,2025-04-17,Buy,635.87
UMRH,2025-04-17,Buy,631.73
NMLBBL,2025-04-17,Buy,663.98
TSHL,2025-04-17,Buy,800.18
SFCL,2025-04-17,Buy,541.03
NHDL,2025-04-17,Buy,815.05
HBL,2025-04-17,Buy,237.79
ULBSL,2025-04-17,Buy,3385.64
SMFBS,2025-04-17,Sell,1864.89
NRM,2025-04-17,Buy,491.01
NESDO,2025-04-17,Buy,1835.14
SMH,2025-04-17,Buy,954.31
KBL,2025-04-17,Buy,211.03
HDL,2025-04-17,Buy,1201.54
PCBL,2025-04-17,Buy,262.24
CYCL,2025-04-17,Buy,1625.68
HEI,2025-04-17,Buy,613.35
MFIL,2025-04-17,Buy,609.25
BNT,2025-04-17,Sell,13145.4
SRLI,2025-04-17,Buy,418.67
MMKJL,2025-04-17,Buy,693.59
NLICL,2025-04-17,Buy,640.3
UNLB,2025-04-17,Buy,2277.67
SMJC,2025-04-17,Buy,589.2
MEHL,2025-04-17,Buy,546.73
OHL,2025-04-17,Buy,889.0
PRVU,2025-04-17,Buy,212.86
KMCDB,2025-04-17,Buy,1069.85
SHINE,2025-04-17,Buy,417.79
NIMB,2025-04-17,Buy,215.19
UAIL,2025-04-17,Buy,644.39
IHL,2025-04-17,Buy,693.49
MEL,2025-04-17,Buy,323.14
SGIC,2025-04-17,Buy,596.15
ADBL,2025-04-17,Buy,291.96
SWMF,2025-04-17,Buy,737.17
ACLBSL,2025-04-17,Buy,1079.0
MNBBL,2025-04-17,Buy,365.46
CBBL,2025-04-17,Buy,849.33
GMFIL,2025-04-17,Sell,506.05
JBLB,2025-04-17,Buy,1331.59
SHIVM,2025-04-17,Buy,537.1
NTC,2025-04-17,Buy,902.74
MLBL,2025-04-17,Buy,399.54
JBBL,2025-04-16,Buy,342.0
HLBSL,2025-04-16,Buy,968.48
NADEP,2025-04-16,Sell,870.16
EDBL,2025-04-16,Buy,661.03
NTC,2025-04-16,Sell,892.68
MEN,2025-04-16,Buy,588.31
SHEL,2025-04-16,Buy,257.68
MKHL,2025-04-16,Buy,689.69
SBL,2025-04-16,Buy,288.77
SLBBL,2025-04-16,Buy,977.08
IGI,2025-04-16,Buy,574.69
FMDBL,2025-04-16,Buy,771.34
HURJA,2025-04-16,Buy,245.76
LSL,2025-04-16,Buy,222.49
MBJC,2025-04-16,Buy,333.41
SHLB,2025-04-16,Buy,2196.27
AKJCL,2025-04-16,Buy,207.68
TPC,2025-04-16,Buy,534.05
MLBBL,2025-04-16,Buy,1548.47
GLH,2025-04-16,Buy,247.41
GSY,2025-04-16,Buy,9.15
MHCL,2025-04-16,Buy,513.87
CZBIL,2025-04-16,Sell,209.73
RIDI,2025-04-16,Buy,231.68
LEC,2025-04-16,Buy,215.24
NMB,2025-04-16,Buy,254.39
UPPER,2025-04-16,Buy,201.22
RURU,2025-04-16,Buy,741.18
MBL,2025-04-16,Buy,227.89
GHL,2025-04-16,Buy,282.21
SADBL,2025-04-16,Buy,407.08
UNLB,2025-04-16,Sell,2233.89
GBIME,2025-04-16,Buy,219.83
CGH,2025-04-16,Buy,869.79
SPC,2025-04-16,Buy,544.51
BPCL,2025-04-16,Buy,408.71
MDB,2025-04-16,Buy,629.55
HDHPC,2025-04-16,Buy,204.41
DDBL,2025-04-16,Buy,792.8
SAPDBL,2025-04-16,Buy,1173.65
CHCL,2025-04-16,Buy,483.45
NIL,2025-04-15,Buy,755.17
SMATA,2025-04-15,Buy,831.44
RAWA,2025-04-15,Buy,877.75
SJCL,2025-04-15,Buy,324.77
API,2025-04-15,Buy,283.48
WNLB,2025-04-15,Sell,2933.69
MLBSL,2025-04-15,Buy,2270.0
ULHC,2025-04-15,Buy,525.01
ILBS,2025-04-15,Buy,934.59
GILB,2025-04-15,Buy,1260.16
NLG,2025-04-15,Sell,885.49
UNLB,2025-04-15,Buy,2264.9
NLIC,2025-04-15,Buy,781.2
GFCL,2025-04-15,Buy,678.48
SJLIC,2025-04-15,Buy,447.05
CITY,2025-04-15,Buy,857.92
CKHL,2025-04-15,Buy,715.24
NUBL,2025-04-15,Buy,680.83
SIFC,2025-04-15,Buy,536.15
AHPC,2025-04-15,Buy,259.29
GMFBS,2025-04-15,Buy,1640.0
AVYAN,2025-04-15,Buy,1075.06
SANIMA,2025-04-15,Buy,303.14
PHCL,2025-04-15,Buy,608.74
SARBTM,2025-04-15,Buy,818.69
SAHAS,2025-04-15,Buy,501.76
DHPL,2025-04-15,Sell,393.52
ALBSL,2025-04-15,Buy,839.44
NHPC,2025-04-15,Buy,210.76
HPPL,2025-04-15,Buy,625.56
GVL,2025-04-15,Sell,478.55
GUFL,2025-04-15,Buy,594.96
MSHL,2025-04-15,Buy,911.45
SMHL,2025-04-15,Buy,962.45
NTC,2025-04-15,Buy,903.95
RHPL,2025-04-15,Buy,386.41
