Symbol,Date,Signal,Close
CBLD88,2025-05-19,Buy,1175.0
LBLD88,2025-05-19,Sell,1054.1
MLBBL,2025-05-19,Buy,1479.01
LBBLD89,2025-05-19,Buy,1244.0
TPC,2025-05-19,Sell,381.7
ACLBSL,2025-05-19,Buy,1036.2
FMDBL,2025-05-19,Buy,750.52
GBBL,2025-05-19,Sell,393.92
SMH,2025-05-19,Buy,890.0
SAHAS,2025-05-19,Buy,523.14
JBBD87,2025-05-19,Sell,1070.0
RAWA,2025-05-19,Buy,872.13
SPHL,2025-05-19,Buy,706.5
UPCL,2025-05-19,Sell,398.68
ILBS,2025-05-19,Buy,866.84
EBL,2025-05-19,Buy,623.15
KBLD86,2025-05-19,Buy,1139.9
JOSHI,2025-05-19,Sell,381.91
NBLD85,2025-05-19,Buy,1045.0
MATRI,2025-05-19,Sell,1174.3
GBILD86/87,2025-05-19,Buy,1089.0
MSHL,2025-05-19,Buy,867.81
GHL,2025-05-19,Buy,262.11
PMLI,2025-05-19,Buy,557.61
VLBS,2025-05-19,Buy,813.5
NIMBD90,2025-05-19,Buy,1190.0
JFL,2025-05-19,Buy,476.48
AVYAN,2025-05-19,Buy,1005.48
GBIME,2025-05-19,Buy,218.72
WNLB,2025-05-19,Sell,2444.0
PCBL,2025-05-19,Buy,243.68
CIZBD90,2025-05-19,Buy,1185.0
CYCL,2025-05-19,Buy,1617.44
GBLBS,2025-05-19,Buy,792.42
JFL,2025-05-18,Sell,466.55
SHINE,2025-05-18,Sell,402.96
NUBL,2025-05-18,Buy,669.04
RIDI,2025-05-18,Sell,257.62
SBIBD86,2025-05-18,Sell,1117.0
RBBD83,2025-05-18,Sell,1041.4
MFIL,2025-05-18,Sell,592.58
PFL,2025-05-18,Sell,406.91
STC,2025-05-18,Sell,5075.9
UNLB,2025-05-18,Buy,2129.97
MSLB,2025-05-18,Buy,1194.87
NABIL,2025-05-18,Sell,480.49
HRL,2025-05-18,Buy,988.35
EDBL,2025-05-18,Sell,578.04
SHLB,2025-05-18,Buy,2011.23
BHPL,2025-05-18,Buy,1124.34
NRM,2025-05-18,Buy,469.39
HLBSL,2025-05-18,Buy,944.4
HHL,2025-05-18,Sell,426.0
NRIC,2025-05-18,Buy,1295.69
DDBL,2025-05-18,Buy,782.96
SMFBS,2025-05-18,Buy,1738.9
WNLB,2025-05-18,Buy,2715.56
PPL,2025-05-18,Sell,476.02
MATRI,2025-05-18,Buy,1191.66
NIMBD90,2025-05-18,Sell,1150.0
DHPL,2025-05-18,Sell,339.08
LICN,2025-05-18,Sell,925.34
GSY,2025-05-18,Sell,9.04
NMBMF,2025-05-18,Buy,702.53
CHL,2025-05-18,Sell,318.0
JBLB,2025-05-18,Buy,1300.84
MLBSL,2025-05-18,Buy,2277.13
LBBLD89,2025-05-18,Sell,1202.0
RSDC,2025-05-18,Buy,659.99
HURJA,2025-05-15,Sell,255.37
MDB,2025-05-15,Sell,603.4
CIZBD90,2025-05-15,Sell,1135.0
SKBBL,2025-05-15,Buy,797.99
NGPL,2025-05-15,Sell,367.63
EBLD86,2025-05-15,Buy,1065.0
NIBD84,2025-05-15,Buy,1062.8
MSLB,2025-05-15,Sell,1180.6
NICL,2025-05-15,Sell,760.4
CHDC,2025-05-15,Sell,2527.06
SAND2085,2025-05-15,Sell,1102.2
DDBL,2025-05-15,Sell,772.34
MSHL,2025-05-15,Sell,828.1
CORBL,2025-05-15,Sell,2100.46
MLBSL,2025-05-15,Sell,2194.27
BNL,2025-05-15,Sell,17800.0
NRM,2025-05-15,Sell,460.71
BPCL,2025-05-15,Sell,463.73
KKHC,2025-05-15,Sell,343.48
MNMF1,2025-05-15,Sell,9.18
SAHAS,2025-05-15,Sell,513.51
NUBL,2025-05-15,Sell,662.48
TRH,2025-05-15,Buy,998.37
MATRI,2025-05-15,Sell,1157.79
MEL,2025-05-15,Sell,308.21
GILB,2025-05-14,Buy,1220.87
GLH,2025-05-14,Sell,260.65
ULBSL,2025-05-14,Buy,3235.18
SPIL,2025-05-14,Sell,798.36
BHPL,2025-05-14,Sell,961.66
LEC,2025-05-14,Sell,215.63
MSHL,2025-05-14,Buy,864.07
MHNL,2025-05-14,Sell,263.71
SKBBL,2025-05-14,Sell,791.55
AHPC,2025-05-14,Sell,284.73
UNHPL,2025-05-14,Sell,333.32
SJLIC,2025-05-14,Sell,433.02
NWCL,2025-05-14,Sell,927.92
SPDL,2025-05-14,Sell,375.43
SWMF,2025-05-14,Sell,699.6
MPFL,2025-05-14,Sell,594.91
NRN,2025-05-14,Sell,2020.6
MLBSL,2025-05-14,Buy,2197.76
PPL,2025-05-14,Buy,514.4
PPCL,2025-05-14,Sell,337.6
CLI,2025-05-14,Sell,477.1
ADBL,2025-05-14,Sell,281.08
CYCL,2025-05-14,Sell,1601.94
PMLI,2025-05-14,Sell,544.29
SBID89,2025-05-14,Buy,1120.0
TRH,2025-05-14,Sell,956.74
SAND2085,2025-05-14,Buy,1105.0
API,2025-05-14,Sell,295.76
NRM,2025-05-14,Buy,465.19
GVL,2025-05-14,Sell,444.4
ULHC,2025-05-14,Sell,489.93
GBILD86/87,2025-05-14,Sell,1051.1
SLBBL,2025-05-14,Sell,836.56
NIBD84,2025-05-14,Sell,1042.0
NLICL,2025-05-14,Buy,622.28
SGHC,2025-05-14,Sell,473.1
UPPER,2025-05-14,Sell,199.9
GFCL,2025-05-14,Sell,647.54
SONA,2025-05-14,Sell,457.77
KPCL,2025-05-14,Sell,524.15
CHCL,2025-05-14,Sell,482.02
AKPL,2025-05-14,Sell,242.4
SHIVM,2025-05-14,Sell,526.65
NICL,2025-05-14,Buy,779.9
AKJCL,2025-05-14,Sell,206.59
SHEL,2025-05-14,Sell,265.97
SIKLES,2025-05-14,Sell,1007.0
NBLD85,2025-05-14,Sell,1034.4
ACLBSL,2025-05-14,Sell,1025.71
GLBSL,2025-05-14,Sell,2680.58
HDHPC,2025-05-14,Sell,202.58
SHPC,2025-05-14,Sell,571.16
SGIC,2025-05-14,Sell,561.11
MNMF1,2025-05-14,Buy,9.39
VLUCL,2025-05-14,Sell,639.54
BHPL,2025-05-13,Buy,1059.75
GILB,2025-05-13,Sell,1201.18
VLBS,2025-05-13,Sell,797.2
MDB,2025-05-13,Buy,610.03
CZBIL,2025-05-13,Sell,199.47
GCIL,2025-05-13,Sell,511.93
SRLI,2025-05-13,Sell,406.1
NHPC,2025-05-13,Sell,223.93
KBLD86,2025-05-13,Sell,1124.0
GMFIL,2025-05-13,Sell,477.97
TAMOR,2025-05-13,Sell,513.68
MEN,2025-05-13,Sell,567.62
GUFL,2025-05-13,Sell,547.25
CORBL,2025-05-13,Buy,2279.42
SIFC,2025-05-13,Sell,498.69
GBIME,2025-05-13,Sell,216.19
BFC,2025-05-13,Sell,486.56
SSHL,2025-05-13,Sell,233.19
RLFL,2025-05-13,Sell,488.43
GBLBS,2025-05-13,Sell,779.07
LICN,2025-05-13,Buy,973.5
EBL,2025-05-13,Sell,615.86
PRVU,2025-05-13,Sell,199.12
KMCDB,2025-05-13,Buy,1005.0
SJCL,2025-05-13,Sell,325.85
SFCL,2025-05-13,Sell,489.28
JSLBB,2025-05-13,Sell,1374.9
MMKJL,2025-05-13,Sell,622.37
NIL,2025-05-13,Sell,702.52
FMDBL,2025-05-13,Sell,736.88
ANLB,2025-05-13,Sell,5266.96
SAMAJ,2025-05-13,Sell,2403.73
MANDU,2025-05-13,Sell,871.18
MNMF1,2025-05-13,Sell,9.23
NADEP,2025-05-13,Sell,810.36
KBL,2025-05-13,Sell,197.26
MHCL,2025-05-13,Sell,488.33
NCCD86,2025-05-13,Buy,1135.0
EDBL,2025-05-13,Buy,602.32
LSLPO,2025-05-13,Sell,103.0
PROFL,2025-05-13,Sell,496.93
SARBTM,2025-05-13,Sell,863.69
JBLB,2025-05-13,Sell,1290.98
RHPL,2025-05-13,Sell,394.73
NABIL,2025-05-11,Buy,485.65
SMHL,2025-05-11,Sell,963.69
TRH,2025-05-11,Buy,996.4
NCCD86,2025-05-11,Sell,1120.0
CITY,2025-05-11,Buy,871.33
BHL,2025-05-11,Sell,221.58
USHEC,2025-05-11,Sell,499.58
CGH,2025-05-11,Buy,889.52
SPC,2025-05-11,Sell,526.92
ALICL,2025-05-11,Sell,723.65
BNHC,2025-05-11,Sell,504.12
UNL,2025-05-11,Sell,46400.0
SPIL,2025-05-11,Buy,809.5
MNBBL,2025-05-11,Buy,357.97
SWBBL,2025-05-11,Sell,800.71
ALBSL,2025-05-11,Sell,806.25
DLBS,2025-05-11,Sell,1456.33
GHL,2025-05-11,Sell,259.99
GCIL,2025-05-11,Buy,517.16
JBLB,2025-05-11,Buy,1299.26
JSLBB,2025-05-11,Buy,1385.0
GILB,2025-05-11,Buy,1213.21
SIKLES,2025-05-11,Buy,1086.93
GMFBS,2025-05-11,Sell,1552.23
NMFBS,2025-05-11,Buy,1198.79
NICL,2025-05-11,Sell,771.27
HHL,2025-05-11,Buy,470.5
ICFCD88,2025-05-11,Sell,1096.0
NIMB,2025-05-11,Sell,205.24
NMBMF,2025-05-11,Sell,686.82
SBL,2025-05-11,Buy,271.24
PMHPL,2025-05-11,Sell,310.42
NLICL,2025-05-11,Sell,612.45
NWCL,2025-05-11,Buy,954.0
IGI,2025-05-11,Sell,549.83
HEI,2025-05-11,Sell,572.73
OHL,2025-05-11,Buy,901.8
MLBL,2025-05-08,Buy,378.68
NICD88,2025-05-08,Sell,1061.2
BFC,2025-05-08,Buy,514.3
MEL,2025-05-08,Buy,316.53
MATRI,2025-05-08,Buy,1187.2
MPFL,2025-05-08,Buy,636.99
SWBBL,2025-05-08,Buy,815.65
JOSHI,2025-05-08,Buy,380.76
NICL,2025-05-08,Buy,779.82
TSHL,2025-05-08,Sell,750.97
SIFC,2025-05-08,Buy,534.45
IGI,2025-05-08,Buy,556.05
BHL,2025-05-08,Buy,226.85
SHIVM,2025-05-08,Buy,541.46
JSLBB,2025-05-08,Sell,1377.77
ICFC,2025-05-08,Buy,653.1
HEI,2025-05-08,Buy,581.49
NLICL,2025-05-08,Buy,620.07
SWMF,2025-05-08,Buy,714.92
USLB,2025-05-08,Buy,1792.15
SRBLD83,2025-05-08,Sell,1061.7
SDBD87,2025-05-08,Sell,1090.0
KKHC,2025-05-08,Buy,351.54
SPIL,2025-05-08,Sell,807.46
NADEP,2025-05-08,Buy,833.81
GFCL,2025-05-08,Buy,675.6
MSLB,2025-05-08,Buy,1215.37
GHL,2025-05-08,Buy,268.6
SFCL,2025-05-08,Buy,516.89
SGHC,2025-05-08,Buy,497.58
SAND2085,2025-05-08,Sell,1099.5
SHINE,2025-05-08,Buy,405.16
BBC,2025-05-08,Sell,5862.4
PROFL,2025-05-08,Buy,525.66
GMFBS,2025-05-08,Buy,1568.1
CHL,2025-05-08,Buy,504.9
GMFIL,2025-05-08,Buy,509.03
ULHC,2025-05-08,Buy,498.16
SMB,2025-05-08,Sell,2309.99
MND84/85,2025-05-08,Sell,1070.0
SMHL,2025-05-08,Buy,990.13
ANLB,2025-05-08,Buy,5400.0
CIZBD90,2025-05-08,Buy,1150.0
ACLBSL,2025-05-08,Buy,1046.02
NCCD86,2025-05-08,Buy,1129.1
MAKAR,2025-05-08,Sell,705.59
CLI,2025-05-08,Buy,493.41
DHPL,2025-05-08,Buy,364.73
GMLI,2025-05-08,Buy,2477.03
UNL,2025-05-08,Buy,46900.0
SLBBL,2025-05-08,Buy,865.49
MNMF1,2025-05-08,Buy,9.3
DLBS,2025-05-08,Buy,1505.0
GUFL,2025-05-08,Buy,573.21
DDBL,2025-05-08,Buy,794.69
MFIL,2025-05-08,Buy,632.2
JFL,2025-05-08,Buy,501.29
RLFL,2025-05-08,Buy,517.39
NUBL,2025-05-08,Buy,671.38
CZBIL,2025-05-07,Buy,207.05
SPIL,2025-05-07,Buy,821.74
VLBS,2025-05-07,Buy,834.03
SANIMA,2025-05-07,Buy,307.33
GBBL,2025-05-07,Buy,396.89
NIL,2025-05-07,Buy,747.18
PPCL,2025-05-07,Buy,347.48
UPPER,2025-05-07,Buy,212.5
JBBL,2025-05-07,Buy,330.74
KBL,2025-05-07,Buy,204.22
SADBL,2025-05-07,Buy,400.05
NIMB,2025-05-07,Buy,209.82
GBIME,2025-05-07,Buy,220.84
RHPL,2025-05-07,Buy,406.62
GBLBS,2025-05-07,Buy,812.52
HDL,2025-05-07,Buy,1207.68
BNHC,2025-05-07,Buy,520.21
LLBS,2025-05-07,Buy,1060.0
PRVU,2025-05-07,Buy,205.63
HDHPC,2025-05-07,Buy,211.24
ALICL,2025-05-07,Buy,736.57
SRLI,2025-05-07,Buy,414.24
SBLD2082,2025-05-07,Sell,1061.2
MMKJL,2025-05-07,Buy,651.46
TAMOR,2025-05-07,Buy,539.96
MHNL,2025-05-07,Buy,273.02
CYCL,2025-05-07,Buy,1647.32
CBLD88,2025-05-07,Sell,1138.0
EBLD86,2025-05-07,Sell,1051.3
RHGCL,2025-05-07,Buy,540.76
SKBBL,2025-05-07,Buy,802.87
ADBL,2025-05-07,Buy,286.33
MHCL,2025-05-07,Buy,518.23
KSBBL,2025-05-07,Buy,440.66
NCCD86,2025-05-07,Sell,1107.0
VLUCL,2025-05-07,Buy,650.27
SJCL,2025-05-07,Buy,340.69
SONA,2025-05-07,Buy,469.35
PFL,2025-05-07,Buy,421.36
MNMF1,2025-05-07,Sell,9.17
CHDC,2025-05-07,Buy,2581.4
EBL,2025-05-07,Buy,622.28
LBBL,2025-05-07,Buy,409.09
PHCL,2025-05-07,Buy,603.99
MANDU,2025-05-07,Buy,891.03
PMHPL,2025-05-07,Buy,316.57
MEN,2025-05-07,Buy,586.07
SJLIC,2025-05-07,Buy,441.68
SPC,2025-05-07,Buy,538.58
PMLI,2025-05-07,Buy,562.67
NMBMF,2025-05-07,Buy,713.57
ALBSL,2025-05-07,Buy,827.83
JSLBB,2025-05-07,Buy,1422.0
MERO,2025-05-07,Buy,700.72
NBBD2085,2025-05-07,Buy,1118.3
SGIC,2025-05-07,Buy,576.43
FMDBL,2025-05-07,Buy,765.0
BBC,2025-05-06,Buy,5960.0
DORDI,2025-05-06,Buy,389.75
TPC,2025-05-06,Buy,570.94
PPCL,2025-05-06,Sell,339.75
HPPL,2025-05-06,Sell,551.17
SSHL,2025-05-06,Buy,236.59
ALBSL,2025-05-06,Sell,804.3
SBLD2082,2025-05-06,Buy,1080.0
KPCL,2025-05-06,Buy,549.28
TSHL,2025-05-06,Buy,775.17
CBLD88,2025-05-06,Buy,1160.0
GVL,2025-05-06,Buy,459.35
BARUN,2025-05-05,Sell,551.81
GSY,2025-05-05,Buy,9.29
UNL,2025-05-05,Sell,46444.0
HDHPC,2025-05-05,Sell,200.33
ALBSL,2025-05-05,Buy,820.7
GLBSL,2025-05-05,Buy,2929.07
UPPER,2025-05-05,Sell,197.67
RHPL,2025-05-05,Sell,388.95
MAKAR,2025-05-05,Buy,745.03
SSHL,2025-05-05,Sell,232.69
CBBL,2025-05-05,Buy,844.67
CIZBD90,2025-05-05,Sell,1127.0
KDL,2025-05-05,Buy,1108.2
MATRI,2025-05-05,Sell,1146.01
PMHPL,2025-05-05,Sell,306.27
CORBL,2025-05-05,Sell,2206.0
HIDCL,2025-05-05,Sell,304.38
STC,2025-05-05,Buy,5166.52
USHEC,2025-05-05,Buy,548.07
BEDC,2025-05-04,Sell,728.62
CBLD88,2025-05-04,Sell,1135.0
SAMAJ,2025-05-04,Buy,2554.7
CHCL,2025-05-04,Buy,492.91
BHPL,2025-05-04,Sell,990.09
GSY,2025-05-04,Sell,9.11
SMB,2025-05-04,Buy,2445.09
BBC,2025-05-04,Sell,5877.75
UNL,2025-05-04,Buy,47390.0
SAHAS,2025-05-04,Buy,503.63
UPPER,2025-05-04,Buy,199.95
HPPL,2025-05-04,Buy,645.85
MLBS,2025-05-04,Sell,1695.0
SSHL,2025-05-04,Buy,236.26
TVCL,2025-05-04,Sell,518.31
SJCL,2025-05-04,Sell,326.1
MBJC,2025-04-30,Sell,326.65
PMLI,2025-04-30,Sell,548.18
NIFRA,2025-04-30,Sell,290.41
SBID89,2025-04-30,Sell,1094.0
MFLD85,2025-04-30,Buy,1102.6
MATRI,2025-04-30,Buy,1243.78
TPC,2025-04-30,Sell,557.33
GFCL,2025-04-30,Sell,651.56
UNHPL,2025-04-30,Buy,339.17
TVCL,2025-04-30,Buy,540.07
CHDC,2025-04-30,Sell,2522.88
USLB,2025-04-30,Sell,1779.61
MLBS,2025-04-30,Buy,1733.18
GRDBL,2025-04-29,Sell,1295.33
EBL,2025-04-29,Sell,615.95
BBC,2025-04-29,Buy,5923.87
ANLB,2025-04-29,Sell,5220.28
SJCL,2025-04-29,Buy,328.5
MLBS,2025-04-29,Sell,1718.08
UNHPL,2025-04-29,Sell,326.6
UPPER,2025-04-29,Sell,198.51
SHIVM,2025-04-29,Sell,531.85
CYCL,2025-04-29,Sell,1586.48
BNHC,2025-04-29,Sell,506.3
MCHL,2025-04-29,Sell,600.95
RHPL,2025-04-29,Buy,408.73
MHNL,2025-04-29,Sell,266.64
GFCL,2025-04-29,Buy,662.33
CORBL,2025-04-29,Buy,2376.63
TVCL,2025-04-28,Sell,522.98
KBLD89,2025-04-28,Buy,1224.7
BHPL,2025-04-28,Buy,1085.89
SAPDBL,2025-04-28,Sell,1055.59
AKJCL,2025-04-28,Buy,206.88
RHPL,2025-04-28,Sell,389.46
GBILD84/85,2025-04-28,Sell,1171.1
MLBS,2025-04-28,Buy,1769.71
SJCL,2025-04-28,Sell,325.21
CHL,2025-04-28,Sell,458.93
GMLI,2025-04-28,Sell,2472.88
MFLD85,2025-04-28,Sell,1081.0
CHCL,2025-04-28,Sell,482.39
CIZBD90,2025-04-28,Buy,1185.0
MKHL,2025-04-28,Buy,685.57
CYCL,2025-04-28,Buy,1650.41
PMLI,2025-04-28,Buy,557.79
GRDBL,2025-04-28,Buy,1404.31
SICL,2025-04-28,Sell,790.89
UNL,2025-04-28,Sell,46500.0
SANIMA,2025-04-28,Sell,304.99
CBLD88,2025-04-28,Buy,1178.0
NMBD89/90,2025-04-28,Buy,1222.0
UPPER,2025-04-28,Buy,200.71
ADBLD83,2025-04-28,Sell,1100.0
HDHPC,2025-04-28,Buy,202.56
WNLB,2025-04-27,Sell,2752.1
GMLI,2025-04-27,Buy,2549.9
UNL,2025-04-27,Buy,46990.0
CORBL,2025-04-27,Sell,2192.78
NIBD2082,2025-04-27,Sell,1080.0
DDBL,2025-04-27,Sell,778.17
MAKAR,2025-04-27,Sell,718.01
LEC,2025-04-27,Buy,213.81
SMHL,2025-04-27,Sell,971.72
RIDI,2025-04-27,Buy,228.95
API,2025-04-27,Buy,292.34
SONA,2025-04-27,Sell,468.1
HURJA,2025-04-27,Buy,245.05
CHCL,2025-04-27,Buy,489.72
NBL,2025-04-27,Sell,251.07
SHEL,2025-04-27,Buy,255.65
SHL,2025-04-27,Buy,502.71
CBLD88,2025-04-27,Sell,1135.1
BHPL,2025-04-27,Sell,1034.46
AHL,2025-04-27,Sell,709.2
AKPL,2025-04-27,Buy,235.85
SPC,2025-04-27,Sell,534.37
TVCL,2025-04-27,Buy,549.29
SJCL,2025-04-27,Buy,328.69
MNMF1,2025-04-27,Buy,9.2
SAPDBL,2025-04-27,Buy,1153.02
SAPDBL,2025-04-24,Sell,1089.67
NHDL,2025-04-24,Sell,787.92
RIDI,2025-04-24,Sell,223.13
KKHC,2025-04-24,Sell,345.96
MBJC,2025-04-24,Buy,339.0
AKJCL,2025-04-24,Sell,204.27
HURJA,2025-04-24,Sell,240.58
SSHL,2025-04-24,Sell,230.72
CYCL,2025-04-24,Sell,1592.67
LEC,2025-04-24,Sell,210.75
CGH,2025-04-24,Sell,862.33
BEDC,2025-04-24,Buy,765.46
CITY,2025-04-24,Sell,843.17
SKBBL,2025-04-24,Sell,790.26
SMPDA,2025-04-24,Sell,947.65
GRDBL,2025-04-24,Sell,1294.03
API,2025-04-24,Sell,281.03
NLIC,2025-04-24,Sell,773.76
CIZBD90,2025-04-24,Sell,1120.0
SHL,2025-04-24,Sell,495.98
MHCL,2025-04-24,Sell,512.46
WNLB,2025-04-24,Buy,3057.81
AKPL,2025-04-23,Sell,227.93
PPL,2025-04-23,Sell,513.26
RBCLPO,2025-04-23,Sell,11765.52
RBCL,2025-04-23,Sell,14940.26
PHCL,2025-04-23,Sell,581.3
HDHPC,2025-04-23,Sell,198.57
ACLBSL,2025-04-23,Sell,1060.0
GWFD83,2025-04-23,Sell,1208.0
IHL,2025-04-23,Sell,665.01
SMH,2025-04-23,Sell,920.85
KSBBL,2025-04-23,Sell,437.55
TAMOR,2025-04-23,Sell,518.94
JOSHI,2025-04-23,Sell,378.33
SRLI,2025-04-23,Sell,412.06
BEDC,2025-04-23,Sell,760.22
SALICO,2025-04-23,Sell,715.79
KPCL,2025-04-23,Sell,532.31
NMFBS,2025-04-23,Sell,1211.59
UAIL,2025-04-23,Sell,630.52
CHCL,2025-04-23,Sell,475.11
SHINE,2025-04-23,Sell,404.99
GILB,2025-04-23,Sell,1246.52
MSHL,2025-04-23,Sell,885.0
SHEL,2025-04-23,Sell,250.69
MBJC,2025-04-23,Sell,318.31
NIL,2025-04-23,Sell,742.46
GBBL,2025-04-23,Sell,396.41
MDB,2025-04-23,Sell,618.11
ULBSL,2025-04-23,Sell,3225.53
UMRH,2025-04-23,Sell,601.09
NUBL,2025-04-23,Sell,670.85
GSY,2025-04-23,Buy,9.18
UNL,2025-04-23,Sell,46551.5
NABIL,2025-04-23,Sell,486.77
CKHL,2025-04-23,Sell,702.46
SLBBL,2025-04-23,Sell,960.24
SAHAS,2025-04-23,Sell,501.55
SJCL,2025-04-23,Sell,323.33
GMLI,2025-04-23,Sell,2484.09
RURU,2025-04-23,Sell,715.68
ULHC,2025-04-23,Sell,507.62
MNMF1,2025-04-23,Sell,9.13
NLIC,2025-04-22,Buy,782.15
SPL,2025-04-22,Sell,872.25
BNL,2025-04-22,Buy,18093.0
GBIME,2025-04-22,Sell,219.18
GBILD84/85,2025-04-22,Buy,1200.0
NIMB,2025-04-22,Sell,211.52
NLICL,2025-04-22,Sell,623.6
ENL,2025-04-22,Sell,1207.84
SPIL,2025-04-22,Sell,833.22
PPL,2025-04-22,Buy,530.59
CBBL,2025-04-22,Sell,840.97
PCBL,2025-04-22,Sell,249.48
PBD84,2025-04-22,Buy,1075.1
SHLB,2025-04-22,Sell,2165.03
PMLI,2025-04-22,Sell,546.91
MANDU,2025-04-22,Sell,883.08
MKCL,2025-04-22,Sell,1621.48
LLBS,2025-04-22,Sell,1070.0
HEI,2025-04-22,Sell,597.12
MKHC,2025-04-22,Sell,509.3
RAWA,2025-04-22,Sell,858.7
MNBBL,2025-04-22,Sell,360.7
UPPER,2025-04-22,Sell,199.73
GILB,2025-04-22,Buy,1266.9
TVCL,2025-04-22,Sell,519.05
MEHL,2025-04-22,Sell,526.11
SMH,2025-04-22,Buy,952.0
BEDC,2025-04-22,Buy,771.09
ICFCD88,2025-04-22,Buy,1085.1
OHL,2025-04-22,Sell,877.9
KBLD89,2025-04-22,Sell,1193.0
HATHY,2025-04-22,Sell,1346.25
IGI,2025-04-22,Sell,569.82
GSY,2025-04-22,Sell,9.03
SBD87,2025-04-22,Buy,1050.38
MLBSL,2025-04-22,Sell,2246.72
NMLBBL,2025-04-22,Sell,658.1
SBI,2025-04-22,Sell,416.03
JBBL,2025-04-22,Sell,334.87
GBLBS,2025-04-22,Sell,823.35
SADBL,2025-04-21,Sell,403.94
SMJC,2025-04-21,Sell,565.7
SJLIC,2025-04-21,Sell,443.55
NBLD85,2025-04-21,Buy,1030.0
NESDO,2025-04-21,Sell,1789.55
RNLI,2025-04-21,Sell,538.12
SMATA,2025-04-21,Sell,822.29
UNLB,2025-04-21,Sell,2225.0
MLBBL,2025-04-21,Sell,1519.84
NICL,2025-04-21,Sell,807.85
VLUCL,2025-04-21,Sell,650.12
OHL,2025-04-21,Buy,898.0
MKHC,2025-04-21,Buy,515.47
MSLB,2025-04-21,Sell,1254.32
NMB,2025-04-21,Sell,249.79
SPL,2025-04-21,Buy,887.15
SBD87,2025-04-21,Sell,1034.7
SBLD83,2025-04-21,Buy,1122.0
SBL,2025-04-21,Sell,280.22
NLIC,2025-04-21,Sell,772.36
NWCL,2025-04-21,Sell,969.84
MMKJL,2025-04-21,Sell,667.58
EBLD85,2025-04-21,Sell,1144.3
HPPL,2025-04-21,Sell,601.78
MEN,2025-04-21,Sell,583.29
ICFCD88,2025-04-21,Sell,1063.6
KMCDB,2025-04-21,Sell,1040.44
GBLBS,2025-04-21,Buy,833.05
ICFCD83,2025-04-21,Sell,1210.0
BBC,2025-04-21,Sell,5935.33
JBLB,2025-04-21,Sell,1325.05
GUFL,2025-04-21,Sell,585.96
GMFBS,2025-04-21,Sell,1620.59
GLBSL,2025-04-21,Sell,2917.69
ADBL,2025-04-21,Sell,287.56
GFCL,2025-04-21,Sell,662.19
GILB,2025-04-21,Sell,1242.5
EDBL,2025-04-21,Sell,626.15
GSY,2025-04-21,Buy,9.08
ALBSL,2025-04-21,Sell,821.41
MBL,2025-04-21,Sell,225.89
MEL,2025-04-21,Sell,315.38
KDL,2025-04-21,Sell,1098.73
ILBS,2025-04-21,Sell,915.83
SWMF,2025-04-20,Sell,726.51
GHL,2025-04-20,Sell,272.69
HDL,2025-04-20,Sell,1195.55
PRVU,2025-04-20,Sell,209.57
NICA,2025-04-20,Sell,369.81
SMH,2025-04-20,Sell,920.38
TSHL,2025-04-20,Sell,793.23
KBL,2025-04-20,Sell,205.96
VLBS,2025-04-20,Sell,849.0
LBBL,2025-04-20,Sell,411.65
CZBIL,2025-04-20,Sell,209.51
NICL,2025-04-20,Buy,819.03
JSLBB,2025-04-20,Sell,1450.26
SWBBL,2025-04-20,Sell,824.5
TRH,2025-04-20,Sell,1026.95
NRM,2025-04-20,Sell,478.98
SIFC,2025-04-20,Sell,527.91
HBL,2025-04-20,Sell,233.62
NMBMF,2025-04-20,Sell,721.0
HLBSL,2025-04-20,Sell,960.63
MKJC,2025-04-20,Sell,555.02
AHL,2025-04-20,Buy,734.25
MLBL,2025-04-20,Sell,390.34
BHPL,2025-04-20,Buy,1047.88
GSY,2025-04-20,Sell,9.03
MFIL,2025-04-20,Sell,602.24
NTC,2025-04-20,Sell,898.67
SCB,2025-04-20,Sell,630.07
SFCL,2025-04-20,Sell,530.63
LSL,2025-04-20,Sell,216.31
CFCL,2025-04-20,Sell,584.84
FMDBL,2025-04-20,Sell,761.06
MKHL,2025-04-20,Sell,673.4
CHL,2025-04-20,Buy,473.15
GBLBS,2025-04-20,Sell,826.25
OHL,2025-04-20,Sell,879.95
AVYAN,2025-04-20,Sell,1053.86
SGIC,2025-04-20,Sell,589.38
MLBL,2025-04-17,Buy,399.54
UNLB,2025-04-17,Buy,2277.67
PMLI,2025-04-17,Buy,566.11
JSLBB,2025-04-17,Buy,1478.0
NIMB,2025-04-17,Buy,215.19
SWMF,2025-04-17,Buy,737.17
SRLI,2025-04-17,Buy,418.67
ACLBSL,2025-04-17,Buy,1079.0
HBL,2025-04-17,Buy,237.79
SCB,2025-04-17,Buy,635.87
MFIL,2025-04-17,Buy,609.25
BNHC,2025-04-17,Buy,508.96
IHL,2025-04-17,Buy,693.49
KBL,2025-04-17,Buy,211.03
CZBIL,2025-04-17,Buy,212.68
MMKJL,2025-04-17,Buy,693.59
SFCL,2025-04-17,Buy,541.03
SMH,2025-04-17,Buy,954.31
PRVU,2025-04-17,Buy,212.86
NLICL,2025-04-17,Buy,640.3
HDL,2025-04-17,Buy,1201.54
SGIC,2025-04-17,Buy,596.15
CYCL,2025-04-17,Buy,1625.68
HEI,2025-04-17,Buy,613.35
CBBL,2025-04-17,Buy,849.33
