Symbol,Date,Signal,Close
NIBD84,2025-05-22,Buy,1051.0
CYCL,2025-05-22,Buy,1683.97
NIFRA,2025-05-22,Buy,282.85
NADEP,2025-05-22,Buy,855.29
NTC,2025-05-22,Buy,879.77
GWFD83,2025-05-22,Buy,1226.0
MLBS,2025-05-22,Buy,1703.71
NICD88,2025-05-22,Buy,1070.0
HLI,2025-05-22,Buy,415.04
NABILD87,2025-05-22,Sell,1082.83
GSY,2025-05-22,Sell,9.16
GHL,2025-05-22,Sell,252.22
NMLBBL,2025-05-22,Buy,636.51
MDB,2025-05-22,Sell,604.1
DLBS,2025-05-22,Buy,1490.23
UAIL,2025-05-22,Sell,602.24
JBBD87,2025-05-22,Buy,1107.0
GMFBS,2025-05-22,Buy,1577.26
MHL,2025-05-22,Buy,619.48
HIDCL,2025-05-22,Buy,300.11
NICA,2025-05-22,Buy,370.91
RAWA,2025-05-22,Sell,820.46
SONA,2025-05-22,Buy,466.78
ANLB,2025-05-22,Buy,5415.05
JSLBB,2025-05-22,Buy,1392.82
PROFL,2025-05-22,Buy,498.19
SHIVM,2025-05-22,Buy,529.65
NMIC,2025-05-22,Buy,1988.55
SAMAJ,2025-05-22,Buy,2497.91
GRDBL,2025-05-22,Buy,1162.03
NIBD84,2025-05-21,Sell,1042.2
MDB,2025-05-21,Buy,611.29
MATRI,2025-05-21,Buy,1187.68
MPFL,2025-05-21,Buy,607.63
NMB,2025-05-21,Buy,242.0
NBL,2025-05-21,Buy,251.03
MBL,2025-05-21,Buy,219.52
NABIL,2025-05-21,Buy,494.21
NICL,2025-05-21,Buy,790.83
NICLBSL,2025-05-21,Buy,625.62
NGPL,2025-05-21,Buy,378.56
ADBL,2025-05-21,Buy,289.29
UPCL,2025-05-21,Buy,421.3
NLIC,2025-05-21,Buy,763.86
NIMB,2025-05-21,Buy,211.01
MKCL,2025-05-21,Buy,1511.47
LSL,2025-05-21,Buy,213.61
NLG,2025-05-21,Buy,862.89
ALBSL,2025-05-21,Buy,812.0
MND84/85,2025-05-21,Buy,1089.0
USLB,2025-05-21,Sell,1800.96
MFIL,2025-05-21,Buy,608.0
MEN,2025-05-21,Buy,589.53
NBBD2085,2025-05-21,Sell,1117.0
HEI,2025-05-21,Buy,580.42
NRN,2025-05-21,Buy,2093.92
SLBBL,2025-05-21,Buy,875.96
KBL,2025-05-21,Buy,204.64
IGI,2025-05-21,Buy,558.41
GMFIL,2025-05-21,Buy,502.4
BFC,2025-05-21,Buy,497.0
RHGCL,2025-05-21,Sell,346.04
CZBIL,2025-05-21,Buy,205.11
SMATA,2025-05-21,Buy,770.36
HBL,2025-05-21,Buy,222.33
PFL,2025-05-21,Buy,414.89
EDBL,2025-05-21,Buy,608.91
CLI,2025-05-21,Buy,492.66
RNLI,2025-05-21,Buy,517.36
SBI,2025-05-21,Buy,390.42
UNL,2025-05-21,Buy,48098.0
SWMF,2025-05-21,Buy,708.68
GUFL,2025-05-21,Buy,554.64
SWBBL,2025-05-21,Buy,808.0
GSY,2025-05-21,Buy,9.3
SJLIC,2025-05-21,Buy,441.2
SINDU,2025-05-21,Buy,921.11
SHINE,2025-05-21,Buy,414.02
CYCL,2025-05-21,Sell,1611.04
BNHC,2025-05-21,Buy,512.62
PRIN,2025-05-21,Buy,877.37
ALICL,2025-05-21,Buy,734.34
SAPDBL,2025-05-21,Buy,906.72
UAIL,2025-05-21,Buy,615.49
SRLI,2025-05-21,Buy,408.89
CHDC,2025-05-21,Buy,2620.99
SFCL,2025-05-21,Buy,501.95
GBBL,2025-05-21,Buy,400.09
SGIC,2025-05-21,Buy,567.36
PRVU,2025-05-21,Buy,204.43
KBSH,2025-05-21,Buy,1994.65
SCB,2025-05-21,Buy,612.15
NMIC,2025-05-21,Sell,1913.7
FOWAD,2025-05-21,Buy,1095.68
SPHL,2025-05-21,Sell,700.0
GHL,2025-05-19,Buy,262.11
NBLD85,2025-05-19,Buy,1045.0
NIMBD90,2025-05-19,Buy,1190.0
GBIME,2025-05-19,Buy,218.72
SAHAS,2025-05-19,Buy,523.14
LBBLD89,2025-05-19,Buy,1244.0
ILBS,2025-05-19,Buy,866.84
GBILD86/87,2025-05-19,Buy,1089.0
VLBS,2025-05-19,Buy,813.5
UPCL,2025-05-19,Sell,398.68
MATRI,2025-05-19,Sell,1174.3
JBBD87,2025-05-19,Sell,1070.0
GBBL,2025-05-19,Sell,393.92
TPC,2025-05-19,Sell,381.7
FMDBL,2025-05-19,Buy,750.52
JFL,2025-05-19,Buy,476.48
MLBBL,2025-05-19,Buy,1479.01
EBL,2025-05-19,Buy,623.15
CYCL,2025-05-19,Buy,1617.44
SPIL,2025-05-19,Buy,813.49
WNLB,2025-05-19,Sell,2444.0
AVYAN,2025-05-19,Buy,1005.48
CBLD88,2025-05-19,Buy,1175.0
SPHL,2025-05-19,Buy,706.5
ACLBSL,2025-05-19,Buy,1036.2
PMLI,2025-05-19,Buy,557.61
PPL,2025-05-19,Buy,497.23
SMPDA,2025-05-19,Buy,943.43
CIZBD90,2025-05-19,Buy,1185.0
KBLD86,2025-05-19,Buy,1139.9
GBLBS,2025-05-19,Buy,792.42
SMH,2025-05-19,Buy,890.0
MSHL,2025-05-19,Buy,867.81
JOSHI,2025-05-19,Sell,381.91
LBLD88,2025-05-19,Sell,1054.1
PCBL,2025-05-19,Buy,243.68
RAWA,2025-05-19,Buy,872.13
HLBSL,2025-05-18,Buy,944.4
RIDI,2025-05-18,Sell,257.62
PPL,2025-05-18,Sell,476.02
GSY,2025-05-18,Sell,9.04
PFL,2025-05-18,Sell,406.91
MATRI,2025-05-18,Buy,1191.66
RSDC,2025-05-18,Buy,659.99
LBBLD89,2025-05-18,Sell,1202.0
RBBD83,2025-05-18,Sell,1041.4
HRL,2025-05-18,Buy,988.35
HHL,2025-05-18,Sell,426.0
JFL,2025-05-18,Sell,466.55
SBIBD86,2025-05-18,Sell,1117.0
NUBL,2025-05-18,Buy,669.04
WNLB,2025-05-18,Buy,2715.56
CHL,2025-05-18,Sell,318.0
MLBSL,2025-05-18,Buy,2277.13
NMBMF,2025-05-18,Buy,702.53
SMFBS,2025-05-18,Buy,1738.9
NRIC,2025-05-18,Buy,1295.69
STC,2025-05-18,Sell,5075.9
DDBL,2025-05-18,Buy,782.96
NRM,2025-05-18,Buy,469.39
DHPL,2025-05-18,Sell,339.08
UNLB,2025-05-18,Buy,2129.97
MSLB,2025-05-18,Buy,1194.87
MFIL,2025-05-18,Sell,592.58
LICN,2025-05-18,Sell,925.34
SHINE,2025-05-18,Sell,402.96
NIMBD90,2025-05-18,Sell,1150.0
BHPL,2025-05-18,Buy,1124.34
SHLB,2025-05-18,Buy,2011.23
EDBL,2025-05-18,Sell,578.04
JBLB,2025-05-18,Buy,1300.84
NABIL,2025-05-18,Sell,480.49
SAND2085,2025-05-15,Sell,1102.2
MLBSL,2025-05-15,Sell,2194.27
CHDC,2025-05-15,Sell,2527.06
MDB,2025-05-15,Sell,603.4
TRH,2025-05-15,Buy,998.37
CIZBD90,2025-05-15,Sell,1135.0
BPCL,2025-05-15,Sell,463.73
NICL,2025-05-15,Sell,760.4
CORBL,2025-05-15,Sell,2100.46
EBLD86,2025-05-15,Buy,1065.0
MNMF1,2025-05-15,Sell,9.18
NGPL,2025-05-15,Sell,367.63
DDBL,2025-05-15,Sell,772.34
MSHL,2025-05-15,Sell,828.1
BNL,2025-05-15,Sell,17800.0
MATRI,2025-05-15,Sell,1157.79
NIBD84,2025-05-15,Buy,1062.8
SKBBL,2025-05-15,Buy,797.99
MSLB,2025-05-15,Sell,1180.6
SAHAS,2025-05-15,Sell,513.51
MEL,2025-05-15,Sell,308.21
KKHC,2025-05-15,Sell,343.48
HURJA,2025-05-15,Sell,255.37
NRM,2025-05-15,Sell,460.71
NUBL,2025-05-15,Sell,662.48
AKPL,2025-05-14,Sell,242.4
SKBBL,2025-05-14,Sell,791.55
NIBD84,2025-05-14,Sell,1042.0
SHPC,2025-05-14,Sell,571.16
GVL,2025-05-14,Sell,444.4
SIKLES,2025-05-14,Sell,1007.0
SJLIC,2025-05-14,Sell,433.02
UPPER,2025-05-14,Sell,199.9
ULBSL,2025-05-14,Buy,3235.18
API,2025-05-14,Sell,295.76
NRN,2025-05-14,Sell,2020.6
HDHPC,2025-05-14,Sell,202.58
MSHL,2025-05-14,Buy,864.07
SLBBL,2025-05-14,Sell,836.56
KPCL,2025-05-14,Sell,524.15
MPFL,2025-05-14,Sell,594.91
AKJCL,2025-05-14,Sell,206.59
BHPL,2025-05-14,Sell,961.66
MNMF1,2025-05-14,Buy,9.39
NWCL,2025-05-14,Sell,927.92
NLICL,2025-05-14,Buy,622.28
GILB,2025-05-14,Buy,1220.87
GLBSL,2025-05-14,Sell,2680.58
GFCL,2025-05-14,Sell,647.54
SAND2085,2025-05-14,Buy,1105.0
GLH,2025-05-14,Sell,260.65
SBID89,2025-05-14,Buy,1120.0
AHPC,2025-05-14,Sell,284.73
UNHPL,2025-05-14,Sell,333.32
ACLBSL,2025-05-14,Sell,1025.71
SGHC,2025-05-14,Sell,473.1
NBLD85,2025-05-14,Sell,1034.4
GBILD86/87,2025-05-14,Sell,1051.1
TRH,2025-05-14,Sell,956.74
SGIC,2025-05-14,Sell,561.11
SHEL,2025-05-14,Sell,265.97
SHIVM,2025-05-14,Sell,526.65
NRM,2025-05-14,Buy,465.19
SWMF,2025-05-14,Sell,699.6
SPDL,2025-05-14,Sell,375.43
PMLI,2025-05-14,Sell,544.29
PPCL,2025-05-14,Sell,337.6
CLI,2025-05-14,Sell,477.1
PPL,2025-05-14,Buy,514.4
LEC,2025-05-14,Sell,215.63
SONA,2025-05-14,Sell,457.77
VLUCL,2025-05-14,Sell,639.54
MHNL,2025-05-14,Sell,263.71
ULHC,2025-05-14,Sell,489.93
ADBL,2025-05-14,Sell,281.08
NICL,2025-05-14,Buy,779.9
SPIL,2025-05-14,Sell,798.36
CHCL,2025-05-14,Sell,482.02
CYCL,2025-05-14,Sell,1601.94
MLBSL,2025-05-14,Buy,2197.76
JSLBB,2025-05-13,Sell,1374.9
NCCD86,2025-05-13,Buy,1135.0
MEN,2025-05-13,Sell,567.62
BFC,2025-05-13,Sell,486.56
PROFL,2025-05-13,Sell,496.93
TAMOR,2025-05-13,Sell,513.68
EDBL,2025-05-13,Buy,602.32
SFCL,2025-05-13,Sell,489.28
VLBS,2025-05-13,Sell,797.2
SIFC,2025-05-13,Sell,498.69
NIL,2025-05-13,Sell,702.52
KBLD86,2025-05-13,Sell,1124.0
CORBL,2025-05-13,Buy,2279.42
GUFL,2025-05-13,Sell,547.25
SARBTM,2025-05-13,Sell,863.69
JBLB,2025-05-13,Sell,1290.98
CZBIL,2025-05-13,Sell,199.47
BHPL,2025-05-13,Buy,1059.75
MDB,2025-05-13,Buy,610.03
NHPC,2025-05-13,Sell,223.93
MNMF1,2025-05-13,Sell,9.23
ANLB,2025-05-13,Sell,5266.96
MANDU,2025-05-13,Sell,871.18
NADEP,2025-05-13,Sell,810.36
FMDBL,2025-05-13,Sell,736.88
MHCL,2025-05-13,Sell,488.33
SSHL,2025-05-13,Sell,233.19
GBIME,2025-05-13,Sell,216.19
RLFL,2025-05-13,Sell,488.43
GBLBS,2025-05-13,Sell,779.07
PRVU,2025-05-13,Sell,199.12
SRLI,2025-05-13,Sell,406.1
KBL,2025-05-13,Sell,197.26
GCIL,2025-05-13,Sell,511.93
KMCDB,2025-05-13,Buy,1005.0
GILB,2025-05-13,Sell,1201.18
LSLPO,2025-05-13,Sell,103.0
SAMAJ,2025-05-13,Sell,2403.73
MMKJL,2025-05-13,Sell,622.37
GMFIL,2025-05-13,Sell,477.97
RHPL,2025-05-13,Sell,394.73
LICN,2025-05-13,Buy,973.5
SJCL,2025-05-13,Sell,325.85
EBL,2025-05-13,Sell,615.86
OHL,2025-05-11,Buy,901.8
NMFBS,2025-05-11,Buy,1198.79
TRH,2025-05-11,Buy,996.4
GHL,2025-05-11,Sell,259.99
NCCD86,2025-05-11,Sell,1120.0
NLICL,2025-05-11,Sell,612.45
NMBMF,2025-05-11,Sell,686.82
IGI,2025-05-11,Sell,549.83
CITY,2025-05-11,Buy,871.33
GILB,2025-05-11,Buy,1213.21
GMFBS,2025-05-11,Sell,1552.23
CGH,2025-05-11,Buy,889.52
PMHPL,2025-05-11,Sell,310.42
GCIL,2025-05-11,Buy,517.16
BHL,2025-05-11,Sell,221.58
SPC,2025-05-11,Sell,526.92
SBL,2025-05-11,Buy,271.24
USHEC,2025-05-11,Sell,499.58
JBLB,2025-05-11,Buy,1299.26
HEI,2025-05-11,Sell,572.73
SWBBL,2025-05-11,Sell,800.71
NICL,2025-05-11,Sell,771.27
BNHC,2025-05-11,Sell,504.12
JSLBB,2025-05-11,Buy,1385.0
DLBS,2025-05-11,Sell,1456.33
UNL,2025-05-11,Sell,46400.0
NABIL,2025-05-11,Buy,485.65
ALICL,2025-05-11,Sell,723.65
ICFCD88,2025-05-11,Sell,1096.0
SPIL,2025-05-11,Buy,809.5
SMHL,2025-05-11,Sell,963.69
ALBSL,2025-05-11,Sell,806.25
HHL,2025-05-11,Buy,470.5
NWCL,2025-05-11,Buy,954.0
MNBBL,2025-05-11,Buy,357.97
NIMB,2025-05-11,Sell,205.24
SIKLES,2025-05-11,Buy,1086.93
GFCL,2025-05-08,Buy,675.6
JSLBB,2025-05-08,Sell,1377.77
DHPL,2025-05-08,Buy,364.73
SWBBL,2025-05-08,Buy,815.65
SRBLD83,2025-05-08,Sell,1061.7
BHL,2025-05-08,Buy,226.85
NCCD86,2025-05-08,Buy,1129.1
MND84/85,2025-05-08,Sell,1070.0
KKHC,2025-05-08,Buy,351.54
GHL,2025-05-08,Buy,268.6
DDBL,2025-05-08,Buy,794.69
MPFL,2025-05-08,Buy,636.99
CHL,2025-05-08,Buy,504.9
MNMF1,2025-05-08,Buy,9.3
SMB,2025-05-08,Sell,2309.99
SLBBL,2025-05-08,Buy,865.49
MSLB,2025-05-08,Buy,1215.37
MFIL,2025-05-08,Buy,632.2
TSHL,2025-05-08,Sell,750.97
CLI,2025-05-08,Buy,493.41
SHIVM,2025-05-08,Buy,541.46
ANLB,2025-05-08,Buy,5400.0
NADEP,2025-05-08,Buy,833.81
JFL,2025-05-08,Buy,501.29
USLB,2025-05-08,Buy,1792.15
SIFC,2025-05-08,Buy,534.45
SFCL,2025-05-08,Buy,516.89
SWMF,2025-05-08,Buy,714.92
SDBD87,2025-05-08,Sell,1090.0
CIZBD90,2025-05-08,Buy,1150.0
SMHL,2025-05-08,Buy,990.13
NUBL,2025-05-08,Buy,671.38
NLICL,2025-05-08,Buy,620.07
ACLBSL,2025-05-08,Buy,1046.02
DLBS,2025-05-08,Buy,1505.0
SHINE,2025-05-08,Buy,405.16
JOSHI,2025-05-08,Buy,380.76
UNL,2025-05-08,Buy,46900.0
MEL,2025-05-08,Buy,316.53
SGHC,2025-05-08,Buy,497.58
RLFL,2025-05-08,Buy,517.39
BBC,2025-05-08,Sell,5862.4
HEI,2025-05-08,Buy,581.49
GUFL,2025-05-08,Buy,573.21
IGI,2025-05-08,Buy,556.05
GMFBS,2025-05-08,Buy,1568.1
SAND2085,2025-05-08,Sell,1099.5
GMLI,2025-05-08,Buy,2477.03
PROFL,2025-05-08,Buy,525.66
NICD88,2025-05-08,Sell,1061.2
MLBL,2025-05-08,Buy,378.68
GMFIL,2025-05-08,Buy,509.03
MAKAR,2025-05-08,Sell,705.59
ICFC,2025-05-08,Buy,653.1
ULHC,2025-05-08,Buy,498.16
SPIL,2025-05-08,Sell,807.46
NICL,2025-05-08,Buy,779.82
BFC,2025-05-08,Buy,514.3
MATRI,2025-05-08,Buy,1187.2
MNMF1,2025-05-07,Sell,9.17
MHCL,2025-05-07,Buy,518.23
MANDU,2025-05-07,Buy,891.03
GBBL,2025-05-07,Buy,396.89
KBL,2025-05-07,Buy,204.22
LLBS,2025-05-07,Buy,1060.0
SGIC,2025-05-07,Buy,576.43
NIMB,2025-05-07,Buy,209.82
FMDBL,2025-05-07,Buy,765.0
NBBD2085,2025-05-07,Buy,1118.3
CYCL,2025-05-07,Buy,1647.32
CBLD88,2025-05-07,Sell,1138.0
SADBL,2025-05-07,Buy,400.05
SONA,2025-05-07,Buy,469.35
ALBSL,2025-05-07,Buy,827.83
CHDC,2025-05-07,Buy,2581.4
CZBIL,2025-05-07,Buy,207.05
UPPER,2025-05-07,Buy,212.5
SJLIC,2025-05-07,Buy,441.68
RHPL,2025-05-07,Buy,406.62
RHGCL,2025-05-07,Buy,540.76
SJCL,2025-05-07,Buy,340.69
MERO,2025-05-07,Buy,700.72
JSLBB,2025-05-07,Buy,1422.0
EBL,2025-05-07,Buy,622.28
PFL,2025-05-07,Buy,421.36
HDHPC,2025-05-07,Buy,211.24
EBLD86,2025-05-07,Sell,1051.3
BNHC,2025-05-07,Buy,520.21
MEN,2025-05-07,Buy,586.07
HDL,2025-05-07,Buy,1207.68
PHCL,2025-05-07,Buy,603.99
TAMOR,2025-05-07,Buy,539.96
ALICL,2025-05-07,Buy,736.57
KSBBL,2025-05-07,Buy,440.66
SRLI,2025-05-07,Buy,414.24
VLBS,2025-05-07,Buy,834.03
SPIL,2025-05-07,Buy,821.74
ADBL,2025-05-07,Buy,286.33
SKBBL,2025-05-07,Buy,802.87
VLUCL,2025-05-07,Buy,650.27
NIL,2025-05-07,Buy,747.18
PPCL,2025-05-07,Buy,347.48
SBLD2082,2025-05-07,Sell,1061.2
MMKJL,2025-05-07,Buy,651.46
LBBL,2025-05-07,Buy,409.09
GBLBS,2025-05-07,Buy,812.52
SPC,2025-05-07,Buy,538.58
PMHPL,2025-05-07,Buy,316.57
PMLI,2025-05-07,Buy,562.67
SANIMA,2025-05-07,Buy,307.33
PRVU,2025-05-07,Buy,205.63
NMBMF,2025-05-07,Buy,713.57
GBIME,2025-05-07,Buy,220.84
NCCD86,2025-05-07,Sell,1107.0
JBBL,2025-05-07,Buy,330.74
MHNL,2025-05-07,Buy,273.02
TSHL,2025-05-06,Buy,775.17
PPCL,2025-05-06,Sell,339.75
KPCL,2025-05-06,Buy,549.28
SBLD2082,2025-05-06,Buy,1080.0
GVL,2025-05-06,Buy,459.35
BBC,2025-05-06,Buy,5960.0
ALBSL,2025-05-06,Sell,804.3
TPC,2025-05-06,Buy,570.94
CBLD88,2025-05-06,Buy,1160.0
HPPL,2025-05-06,Sell,551.17
DORDI,2025-05-06,Buy,389.75
SSHL,2025-05-06,Buy,236.59
STC,2025-05-05,Buy,5166.52
MAKAR,2025-05-05,Buy,745.03
SSHL,2025-05-05,Sell,232.69
PMHPL,2025-05-05,Sell,306.27
GLBSL,2025-05-05,Buy,2929.07
UNL,2025-05-05,Sell,46444.0
BARUN,2025-05-05,Sell,551.81
KDL,2025-05-05,Buy,1108.2
ALBSL,2025-05-05,Buy,820.7
HIDCL,2025-05-05,Sell,304.38
CIZBD90,2025-05-05,Sell,1127.0
CORBL,2025-05-05,Sell,2206.0
UPPER,2025-05-05,Sell,197.67
CBBL,2025-05-05,Buy,844.67
USHEC,2025-05-05,Buy,548.07
GSY,2025-05-05,Buy,9.29
RHPL,2025-05-05,Sell,388.95
HDHPC,2025-05-05,Sell,200.33
MATRI,2025-05-05,Sell,1146.01
UPPER,2025-05-04,Buy,199.95
UNL,2025-05-04,Buy,47390.0
SJCL,2025-05-04,Sell,326.1
TVCL,2025-05-04,Sell,518.31
HPPL,2025-05-04,Buy,645.85
BBC,2025-05-04,Sell,5877.75
SMB,2025-05-04,Buy,2445.09
BHPL,2025-05-04,Sell,990.09
SAMAJ,2025-05-04,Buy,2554.7
BEDC,2025-05-04,Sell,728.62
CHCL,2025-05-04,Buy,492.91
GSY,2025-05-04,Sell,9.11
CBLD88,2025-05-04,Sell,1135.0
SSHL,2025-05-04,Buy,236.26
SAHAS,2025-05-04,Buy,503.63
MLBS,2025-05-04,Sell,1695.0
MBJC,2025-04-30,Sell,326.65
PMLI,2025-04-30,Sell,548.18
CHDC,2025-04-30,Sell,2522.88
SBID89,2025-04-30,Sell,1094.0
TPC,2025-04-30,Sell,557.33
GFCL,2025-04-30,Sell,651.56
MLBS,2025-04-30,Buy,1733.18
NIFRA,2025-04-30,Sell,290.41
TVCL,2025-04-30,Buy,540.07
USLB,2025-04-30,Sell,1779.61
MATRI,2025-04-30,Buy,1243.78
MFLD85,2025-04-30,Buy,1102.6
UNHPL,2025-04-30,Buy,339.17
MHNL,2025-04-29,Sell,266.64
GRDBL,2025-04-29,Sell,1295.33
CYCL,2025-04-29,Sell,1586.48
MLBS,2025-04-29,Sell,1718.08
RHPL,2025-04-29,Buy,408.73
SJCL,2025-04-29,Buy,328.5
BBC,2025-04-29,Buy,5923.87
ANLB,2025-04-29,Sell,5220.28
EBL,2025-04-29,Sell,615.95
SHIVM,2025-04-29,Sell,531.85
MCHL,2025-04-29,Sell,600.95
GFCL,2025-04-29,Buy,662.33
BNHC,2025-04-29,Sell,506.3
UNHPL,2025-04-29,Sell,326.6
UPPER,2025-04-29,Sell,198.51
CORBL,2025-04-29,Buy,2376.63
HDHPC,2025-04-28,Buy,202.56
MFLD85,2025-04-28,Sell,1081.0
PMLI,2025-04-28,Buy,557.79
KBLD89,2025-04-28,Buy,1224.7
CYCL,2025-04-28,Buy,1650.41
CIZBD90,2025-04-28,Buy,1185.0
UPPER,2025-04-28,Buy,200.71
CHL,2025-04-28,Sell,458.93
ADBLD83,2025-04-28,Sell,1100.0
CHCL,2025-04-28,Sell,482.39
SAPDBL,2025-04-28,Sell,1055.59
GMLI,2025-04-28,Sell,2472.88
GRDBL,2025-04-28,Buy,1404.31
UNL,2025-04-28,Sell,46500.0
NMBD89/90,2025-04-28,Buy,1222.0
SANIMA,2025-04-28,Sell,304.99
GBILD84/85,2025-04-28,Sell,1171.1
AKJCL,2025-04-28,Buy,206.88
BHPL,2025-04-28,Buy,1085.89
MLBS,2025-04-28,Buy,1769.71
SICL,2025-04-28,Sell,790.89
SJCL,2025-04-28,Sell,325.21
CBLD88,2025-04-28,Buy,1178.0
RHPL,2025-04-28,Sell,389.46
TVCL,2025-04-28,Sell,522.98
MKHL,2025-04-28,Buy,685.57
WNLB,2025-04-27,Sell,2752.1
SPC,2025-04-27,Sell,534.37
NIBD2082,2025-04-27,Sell,1080.0
SMHL,2025-04-27,Sell,971.72
RIDI,2025-04-27,Buy,228.95
BHPL,2025-04-27,Sell,1034.46
SHL,2025-04-27,Buy,502.71
API,2025-04-27,Buy,292.34
GMLI,2025-04-27,Buy,2549.9
MNMF1,2025-04-27,Buy,9.2
AKPL,2025-04-27,Buy,235.85
SHEL,2025-04-27,Buy,255.65
HURJA,2025-04-27,Buy,245.05
AHL,2025-04-27,Sell,709.2
CORBL,2025-04-27,Sell,2192.78
NBL,2025-04-27,Sell,251.07
TVCL,2025-04-27,Buy,549.29
DDBL,2025-04-27,Sell,778.17
LEC,2025-04-27,Buy,213.81
SONA,2025-04-27,Sell,468.1
SJCL,2025-04-27,Buy,328.69
UNL,2025-04-27,Buy,46990.0
CHCL,2025-04-27,Buy,489.72
CBLD88,2025-04-27,Sell,1135.1
SAPDBL,2025-04-27,Buy,1153.02
MAKAR,2025-04-27,Sell,718.01
WNLB,2025-04-24,Buy,3057.81
GRDBL,2025-04-24,Sell,1294.03
CITY,2025-04-24,Sell,843.17
SAPDBL,2025-04-24,Sell,1089.67
HURJA,2025-04-24,Sell,240.58
NLIC,2025-04-24,Sell,773.76
LEC,2025-04-24,Sell,210.75
SMPDA,2025-04-24,Sell,947.65
CIZBD90,2025-04-24,Sell,1120.0
CYCL,2025-04-24,Sell,1592.67
CGH,2025-04-24,Sell,862.33
MBJC,2025-04-24,Buy,339.0
API,2025-04-24,Sell,281.03
KKHC,2025-04-24,Sell,345.96
NHDL,2025-04-24,Sell,787.92
SKBBL,2025-04-24,Sell,790.26
SSHL,2025-04-24,Sell,230.72
AKJCL,2025-04-24,Sell,204.27
RIDI,2025-04-24,Sell,223.13
BEDC,2025-04-24,Buy,765.46
SHL,2025-04-24,Sell,495.98
MHCL,2025-04-24,Sell,512.46
MSHL,2025-04-23,Sell,885.0
CKHL,2025-04-23,Sell,702.46
ACLBSL,2025-04-23,Sell,1060.0
UAIL,2025-04-23,Sell,630.52
MBJC,2025-04-23,Sell,318.31
TAMOR,2025-04-23,Sell,518.94
GWFD83,2025-04-23,Sell,1208.0
ULBSL,2025-04-23,Sell,3225.53
ULHC,2025-04-23,Sell,507.62
RBCL,2025-04-23,Sell,14940.26
NMFBS,2025-04-23,Sell,1211.59
RBCLPO,2025-04-23,Sell,11765.52
UMRH,2025-04-23,Sell,601.09
SLBBL,2025-04-23,Sell,960.24
NUBL,2025-04-23,Sell,670.85
SJCL,2025-04-23,Sell,323.33
HDHPC,2025-04-23,Sell,198.57
PHCL,2025-04-23,Sell,581.3
JOSHI,2025-04-23,Sell,378.33
GILB,2025-04-23,Sell,1246.52
AKPL,2025-04-23,Sell,227.93
GMLI,2025-04-23,Sell,2484.09
NABIL,2025-04-23,Sell,486.77
PPL,2025-04-23,Sell,513.26
SRLI,2025-04-23,Sell,412.06
SMH,2025-04-23,Sell,920.85
GBBL,2025-04-23,Sell,396.41
SAHAS,2025-04-23,Sell,501.55
MNMF1,2025-04-23,Sell,9.13
SHINE,2025-04-23,Sell,404.99
GSY,2025-04-23,Buy,9.18
RURU,2025-04-23,Sell,715.68
MDB,2025-04-23,Sell,618.11
CHCL,2025-04-23,Sell,475.11
SHEL,2025-04-23,Sell,250.69
NIL,2025-04-23,Sell,742.46
IHL,2025-04-23,Sell,665.01
KPCL,2025-04-23,Sell,532.31
SALICO,2025-04-23,Sell,715.79
UNL,2025-04-23,Sell,46551.5
BEDC,2025-04-23,Sell,760.22
KSBBL,2025-04-23,Sell,437.55
SPL,2025-04-22,Sell,872.25
SPIL,2025-04-22,Sell,833.22
CBBL,2025-04-22,Sell,840.97
NLICL,2025-04-22,Sell,623.6
MKHC,2025-04-22,Sell,509.3
MEHL,2025-04-22,Sell,526.11
MLBSL,2025-04-22,Sell,2246.72
GBLBS,2025-04-22,Sell,823.35
MKCL,2025-04-22,Sell,1621.48
SBD87,2025-04-22,Buy,1050.38
JBBL,2025-04-22,Sell,334.87
GILB,2025-04-22,Buy,1266.9
OHL,2025-04-22,Sell,877.9
PBD84,2025-04-22,Buy,1075.1
GSY,2025-04-22,Sell,9.03
MANDU,2025-04-22,Sell,883.08
IGI,2025-04-22,Sell,569.82
PCBL,2025-04-22,Sell,249.48
ICFCD88,2025-04-22,Buy,1085.1
BEDC,2025-04-22,Buy,771.09
HATHY,2025-04-22,Sell,1346.25
RAWA,2025-04-22,Sell,858.7
HEI,2025-04-22,Sell,597.12
LLBS,2025-04-22,Sell,1070.0
UPPER,2025-04-22,Sell,199.73
PPL,2025-04-22,Buy,530.59
PMLI,2025-04-22,Sell,546.91
SBI,2025-04-22,Sell,416.03
TVCL,2025-04-22,Sell,519.05
ENL,2025-04-22,Sell,1207.84
NIMB,2025-04-22,Sell,211.52
BNL,2025-04-22,Buy,18093.0
NLIC,2025-04-22,Buy,782.15
MNBBL,2025-04-22,Sell,360.7
SHLB,2025-04-22,Sell,2165.03
KBLD89,2025-04-22,Sell,1193.0
SMH,2025-04-22,Buy,952.0
GBILD84/85,2025-04-22,Buy,1200.0
GBIME,2025-04-22,Sell,219.18
NMLBBL,2025-04-22,Sell,658.1
NICL,2025-04-21,Sell,807.85
NLIC,2025-04-21,Sell,772.36
SMJC,2025-04-21,Sell,565.7
SPL,2025-04-21,Buy,887.15
VLUCL,2025-04-21,Sell,650.12
NMB,2025-04-21,Sell,249.79
SBLD83,2025-04-21,Buy,1122.0
MSLB,2025-04-21,Sell,1254.32
RNLI,2025-04-21,Sell,538.12
